idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 463861.0 1292738.0 2509535.0 3920766.0 5332512.0 6610739.0 7686256.0 8538069.0 9174498.0 9618718.0 9899467.0 10045756.0 10084209.0 10037979.0 9926539.0 9765897.0
1 1.0 257.468171894071 49.328519885754986 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 278155.0 835980.0 1714505.0 2792925.0 3925222.0 4996211.0 5936113.0 6713901.0 7324959.0 7780025.0 8097272.999999999 8297337.000000001 8400482.0 8425183.0 8387554.0 8301251.000000001
2 1.0 216.99481538579178 -30.033872634844457 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 301292.0 898991.0 1833580.0 2973697.0 4163941.9999999995 5283528.0 6260545.0 7064117.0 7690960.0 8153579.000000001 8471927.0 8668228.0 8764078.0 8779017.0 8729991.0 8631288.0
3 1.0 196.15794587888288 -75.40174980216058 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 362979.0 1057880.0 2119218.0 3388439.0 4690363.0 5895209.0 6929996.0 7766987.0 8407589.0 8869060.0 9175522.0 9352567.0 9424390.0 9412468.0 9335150.0 9207721.0
4 1.0 152.5157277620057 -16.69658914551468 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 636663.0 1565400.0 2802792.0 4145616.0000000005 5425998.0 6543376.0 7455162.0 8156929.0 8665170.0 9005580.0 9206120.0 9293374.0 9290911.0 9218775.0 9093569.0 8928791.0
5 1.0 232.5218807039962 -48.19785440923031 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 478826.0 1337371.0 2597002.0 4055157.9999999995 5509999.0 6823086.0 7923886.0 8791942.0 9436964.0 9883741.0 10162527.0 10303614.0 10334652.0 10279582.0 10158463.0 9987733.0
6 1.0 157.5313960545693 -66.15222574356306 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 290628.0 862972.0 1755210.0 2842328.0 3977312.0 5046021.0 5980378.0 6750931.0 7354237.0 7801787.0 8112183.999999999 8306255.999999999 8404317.0 8424806.0 8383758.0 8294732.0
7 1.0 321.03828028154874 -80.38310727837145 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 602940.0 1612711.0 3039275.0 4643425.0 6206292.0 7587616.0 8722591.0 9598723.0 10233281.0 10657248.0 10905567.0 11011911.0 11006275.0 10914181.0 10756716.0 10550958.0
8 1.0 346.91859378037054 40.60698555790418 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 294070.0 852734.0 1708534.0 2739513.0 3807942.0 4809138.0 5681775.0 6400074.0 6961881.0 7378458.0 7667367.0 7848060.0 7939423.0 7958567.0 7920359.0 7837373.0
9 1.0 138.03894677727996 -87.94305744749441 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 410755.0 1175697.0 2323749.0 3677081.0 5048222.0 6302963.0 7368971.0 8221489.999999999 8865502.0 9321589.0 9616616.0 9778305.0 9832429.0 9801602.0 9704969.0 9558357.0
10 1.0 285.02101370975925 48.70453473049972 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 299105.0 876924.0 1768831.0 2848126.0 3969384.0 5021235.0 5938108.0 6692279.0 7281264.0 7716937.0 8017920.0 8204857.000000001 8297789.0 8314854.0 8271796.0 8181908.999999999
11 1.0 190.40217111104562 -63.549603827932486 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 305398.0 906217.0 1841510.0 2979017.0 4164041.0 5277064.0 6247316.0 7044679.0 7666263.0 8124700.000000001 8439917.0 8634024.0 8728475.0 8742665.0 8693404.0 8594866.0
12 1.0 204.49604199381562 -75.68602513438397 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 382556.0 1107029.0 2205653.0 3511578.0 4844093.0 6071260.0 7120217.0 7964437.0 8606857.0 9066189.0 9367768.0 9538142.0 9602213.0 9581975.0 9496139.0 9360237.0
13 1.0 333.214789785358 -73.87145383705104 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 720401.0 1859762.0 3421432.0 5137790.0 6779202.0 8206440.000000001 9360770.0 10236733.0 10857795.0 11259780.0 11481167.0 11558095.0 11522224.0 11400157.0 11213659.0 10980203.0
14 1.0 25.5729809512393 30.968605323704594 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 289296.0 859546.0 1749055.0 2833390.0 3965958.0 5032815.0 5965909.0 6735724.0 7338717.0 7786278.0 8096916.999999999 8291390.0 8389955.0 8411008.0 8370554.0 8282128.999999999
15 1.0 31.366547892554657 -45.83390222648794 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 406507.0 1154830.0 2272768.0 3587737.0 4919185.0 6138139.0 7175035.0 8005915.0 8635362.0 9082983.0 9374494.0 9536506.0 9593822.0 9568253.0 9478304.0 9339306.0
16 1.0 7.278623078517259 -14.302895997582283 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 514381.0 1356377.0 2542836.0 3882505.0 5198605.0 6375213.0 7356036.0 8127091.0 8699248.0 9095478.0 9342884.0 9468267.0 9495966.0 9447026.0 9339086.0 9186624.0
17 1.0 299.74314439725765 10.326382438305046 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 1040270.0 2379337.0 4040980.0000000005 5742307.0 7284359.0 8567594.0 9564793.0 10290397.0 10778231.0 11068091.0 11198686.0 11204457.0 11114550.0 10952875.0 10738639.0 10487046.0
18 1.0 280.13643034194615 64.89921128918289 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 272310.0 819917.0 1684034.0 2746619.0 3864084.0 4922674.0 5853135.0 6624384.0 7231461.0 7684651.0 8001678.999999999 8202778.0 8307874.0 8335171.000000001 8300570.0 8217561.999999999
19 1.0 313.2043733688549 40.8679672880391 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 358277.0 998316.0 1946623.0 3060938.0 4193094.0000000005 5236332.0 6131756.0 6857629.0 7415876.0 7821243.0 8094011.999999999 8255656.0 8326502.0 8324655.0 8265653.0 8162497.999999999
20 1.0 352.30260320379506 -41.34097705703137 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 960934.0 2293569.0 4006602.0 5804561.0 7464306.0 8865619.0 9968474.0 10781409.0 11336936.0 11676093.0 11839982.0 11865774.0 11785239.0 11624611.0 11405061.0 11143402.0
21 1.0 287.6970831180205 -66.33309612759703 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 952993.0 2342824.0 4165707.0000000005 6100909.0 7898062.0 9419069.0 10615995.0 11496309.0 12095110.0 12457476.0 12628761.0 12649990.0 12556173.0 12376145.0 12133099.0 11845386.0
22 1.0 166.13257041105547 -80.03262232418437 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 350788.0 1026288.0000000001 2062225.0000000002 3305535.0 4585054.0 5772829.0 6796098.0 7626482.0 8264434.0 8726248.0 9035198.0 9216200.0 9292921.0 9286451.0 9214858.0 9093228.0
23 1.0 280.99050346312396 -35.712245793430355 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 1568339.0 3514270.0 5858754.0 8187200.000000001 10230386.0 11870283.0 13090616.0 13928857.0 14444013.0 14698605.0 14750036.0 14647321.0 14430573.0 14131738.0 13775784.0 13381959.0
24 1.0 42.57879331281596 -42.818733136857915 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 349925.0 1020113.0 2045153.0 3273393.0 4536275.0 5708163.0 6717749.0 7537294.0 8167313.999999999 8623851.0 8929783.0 9109596.0 9186558.0 9181411.0 9111933.0 8992977.0
25 1.0 230.3715676779086 -7.894697975913658 -0.6295553459834556 0.7534875423192015 0.3414477851125519 -0.009335803286598813 0.02836737387384688 0.02638657535187779 325131.0 962828.0 1951701.0 3149015.0 4390294.0 5550100.0 6555445.0 7376438.0 8011657.0 8475631.0 8790159.0 8978997.0 9064946.0 9068465.0 9007175.0 8895853.0
