idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 6797.0 18842.0 36465.0 56862.0 77232.0 95649.0 111123.0 123359.0 132483.0 138833.0 142827.0 144886.0 145394.0 144686.0 143042.0 140694.0
1 1.0 257.468171894071 49.328519885754986 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 1946.0 6600.0 14758.0 25649.0 37899.0 50197.0 61592.0 71533.0 79789.0 86344.0 91309.0 94858.0 97189.0 98496.0 98961.0 98743.0
2 1.0 216.99481538579178 -30.033872634844457 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 1879.0 6426.0 14449.0 25204.0 37340.0 49551.0 60888.0 70796.0 79037.0 85593.0 90568.0 94136.0 96489.0 97823.0 98315.0 98125.0
3 1.0 196.15794587888288 -75.40174980216058 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 3148.0 10019.0 21345.0 35713.0 51180.0 66104.0 79428.0 90630.0 99576.0 106364.0 111217.0 114405.0 116201.0 116861.0 116610.0 115641.0
4 1.0 152.5157277620057 -16.69658914551468 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 2889.0 8415.0 17030.0 27631.0 38873.0 49667.0 59321.0 67496.0 74102.0 79202.0 82940.0 85496.0 87051.0 87778.0 87833.0 87348.0
5 1.0 232.5218807039962 -48.19785440923031 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 2988.0 9512.0 20295.0 34024.0 48864.0 63248.0 76150.0 87054.0 95813.0 102508.0 107342.0 110565.0 112438.0 113201.0 113072.0 112237.0
6 1.0 157.5313960545693 -66.15222574356306 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 1942.0 6584.0 14719.0 25578.0 37795.0 50062.0 61431.0 71353.0 79595.0 86141.0 91102.0 94651.0 96985.0 98297.0 98767.0 98556.0
7 1.0 321.03828028154874 -80.38310727837145 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 7123.0 19542.0 37563.0 58293.0 78901.0 97462.0 113001.0 125244.0 134336.0 140628.0 144549.0 146527.0 146950.0 146158.0 144432.0 142005.0
8 1.0 346.91859378037054 40.60698555790418 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 1827.0 6039.0 13291.0 22868.0 33576.0 44296.0 54225.0 62902.0 70131.0 75900.0 80302.0 83483.0 85611.0 86851.0 87356.0 87262.0
9 1.0 138.03894677727996 -87.94305744749441 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 4405.0 13231.0 27065.0 43937.0 61522.0 78022.0 92374.0 104134.0 113264.0 119961.0 124529.0 127301.0 128602.0 128721.0 127909.0 126376.99999999999
10 1.0 285.02101370975925 48.70453473049972 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 1596.0 5439.0 12232.0 21388.0 31795.999999999996 42360.0 52267.0 61022.0 68399.0 74357.0 78965.0 82357.0 84688.0 86117.0 86795.0 86855.0
11 1.0 190.40217111104562 -63.549603827932486 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 2171.0 7294.0 16178.999999999998 27926.0 41020.0 54051.0 66023.0 76376.0 84894.0 91585.0 96585.0 100093.0 102327.0 103499.0 103802.0 103405.0
12 1.0 204.49604199381562 -75.68602513438397 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 3401.0 10679.0 22539.0 37448.0 53379.0 68655.0 82214.0 93549.0 102545.0 109323.0 114122.0 117226.0 118920.0 119466.0 119097.0 118008.0
13 1.0 333.214789785358 -73.87145383705104 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 8806.0 23213.0 43404.0 66023.0 88028.0 107471.0 123456.0 135809.0 144770.0 150771.0 154302.0 155832.0 155782.0 154511.0 152314.0 149432.0
14 1.0 25.5729809512393 30.968605323704594 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 2139.0 7113.0 15678.000000000002 26952.0 39491.0 51958.0 63414.0 73332.0 81507.0 87944.0 92774.0 96181.0 98372.0 99547.0 99889.0 99559.0
15 1.0 31.366547892554657 -45.83390222648794 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 5541.0 15876.000000000002 31453.0 49908.0 68707.0 86009.0 100798.0 112705.0 121773.0 128263.99999999999 132535.0 134956.0 135878.0 135610.0 134415.0 132512.0
16 1.0 7.278623078517259 -14.302895997582283 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 5942.0 16094.0 30806.0 47819.0 64895.99999999999 80474.0 93724.0 104368.0 112473.0 118283.0 122118.0 124308.0 125160.0 124947.0 123902.0 122217.0
17 1.0 299.74314439725765 10.326382438305046 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 3133.0 8927.0 17795.0 28563.0 39867.0 50630.0 60190.0 68234.0 74693.0 79646.0 83245.0 85674.0 87118.0 87750.0 87724.0 87172.0
18 1.0 280.13643034194615 64.89921128918289 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 2157.0 7228.0 16013.0 27623.0 40569.0 53461.0 65316.0 75580.0 84036.0 90688.0 95670.0 99175.0 101418.0 102608.0 102935.0 102567.0
19 1.0 313.2043733688549 40.8679672880391 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 1638.0 5431.0 11995.0 20712.0 30513.0 40385.0 49585.0 57678.0 64471.0 69937.0 74152.0 77241.0 79352.0 80634.0 81224.0 81249.0
20 1.0 352.30260320379506 -41.34097705703137 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 11947.0 29186.0 51813.0 75959.0 98568.0 117916.0 133358.0 144927.0 153010.0 158127.0 160819.0 161581.0 160843.0 158963.0 156233.0 152887.0
21 1.0 287.6970831180205 -66.33309612759703 0.8005407158948841 -0.6571556761498875 -0.5871417287296347 0.10884133307897012 -0.025256781590890582 -0.3140614921550416 8959.0 23304.0 43224.0 65419.00000000001 86944.0 105933.0 121533.0 133589.0 142340.0 148207.0 151666.0 153174.0 153138.0 151909.0 149773.0 146965.0
