idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 5212.0 15778.0 32495.999999999996 53066.0 74683.0 95126.0 113049.0 127856.0 139461.0 148074.0 154047.0 157782.0 159667.0 160059.0 159269.0 157556.0
1 1.0 257.468171894071 49.328519885754986 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 1857.0 6537.0 15021.0 26657.0 40054.0 53783.0 66754.0 78289.0 88062.0 95997.0 102172.0 106750.0 109930.0 111918.0 112909.0 113080.0
2 1.0 216.99481538579178 -30.033872634844457 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 3068.0 10098.0 22079.0 37711.0 54961.0 71989.0 87526.0 100880.0 111801.0 120324.0 126645.00000000001 131031.00000000001 133773.0 135149.0 135411.0 134780.0
3 1.0 196.15794587888288 -75.40174980216058 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 4286.0 13464.0 28442.0 47308.0 67507.0 86914.0 104176.0 118640.0 130149.99999999999 138848.0 145034.0 149063.0 151293.0 152058.0 151650.0 150320.0
4 1.0 152.5157277620057 -16.69658914551468 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2745.0 8785.0 18923.0 32074.0 46579.0 60945.0 74132.0 85560.0 95006.0 102478.0 108122.0 112143.0 114773.0 116234.0 116734.0 116453.0
5 1.0 232.5218807039962 -48.19785440923031 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 6426.0 18428.0 36636.0 58389.0 80755.0 101545.0 119506.0 134144.0 145453.0 153703.0 159288.0 162632.0 164142.0 164182.0 163064.0 161052.0
6 1.0 157.5313960545693 -66.15222574356306 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2381.0 8220.0 18591.0 32555.0 48355.0 64281.00000000001 79082.0 92024.0 102792.0 111356.0 117854.0 122511.0 125580.0 127316.00000000001 127952.00000000001 127698.0
7 1.0 321.03828028154874 -80.38310727837145 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 7417.0 21066.0 41508.0 65623.0 90108.0 112582.0 131745.0 147138.0 158828.0 167167.0 172623.0 175682.0 176802.0 176384.0 174769.0 172242.0
8 1.0 346.91859378037054 40.60698555790418 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2054.0 7125.0 16192.999999999998 28499.0 42537.0 56811.0 70200.0 82025.0 91974.0 99990.0 106173.0 110703.0 113796.0 115669.0 116527.0 116555.0
9 1.0 138.03894677727996 -87.94305744749441 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 4718.0 14587.0 30472.0 50262.0 71261.0 91279.0 108957.0 123662.0 135273.0 143967.0 150072.0 153967.0 156029.0 156606.0 156000.0 154468.0
10 1.0 285.02101370975925 48.70453473049972 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 1838.0 6408.0 14637.0 25876.0 38780.0 51983.0 64449.00000000001 75533.0 84929.0 92566.0 98518.0 102942.0 106026.0 107967.0 108951.0 109147.0
11 1.0 190.40217111104562 -63.549603827932486 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 3171.0 10496.0 23007.0 39331.0 57316.0 75028.0 91139.0 104938.0 116173.0 124896.0 131318.0 135730.0 138438.0 139735.0 139887.0 139126.0
12 1.0 204.49604199381562 -75.68602513438397 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 4698.0 14508.0 30291.0 49955.0 70827.0 90733.0 108321.0 122960.0 134528.0 143198.0 149294.0 153192.0 155266.0 155860.0 155276.0 153769.0
13 1.0 333.214789785358 -73.87145383705104 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 8470.0 23459.0 45428.0 70924.0 96473.0 119657.0 139217.0 154757.0 166411.0 174589.0 179800.0 182566.0 183366.0 182617.0 180673.0 177824.0
14 1.0 25.5729809512393 30.968605323704594 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2732.0 9224.0 20522.0 35492.0 52208.0 68868.0 84195.0 97468.0 108404.0 117008.0 123452.0 127986.99999999999 130889.0 132429.0 132854.0 132381.0
15 1.0 31.366547892554657 -45.83390222648794 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 3040.0 10119.0 22276.0 38207.0 55827.0 73239.0 89129.0 102781.0 113935.0 122628.0 129061.00000000001 133512.0 136279.0 137648.0 137881.0 137204.0
16 1.0 7.278623078517259 -14.302895997582283 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 3204.0 10417.0 22588.0 38355.0 55659.0 72668.0 88133.0 101385.0 112193.0 120603.0 126817.99999999999 131111.0 133773.0 135081.0 135288.0 134613.0
17 1.0 299.74314439725765 10.326382438305046 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 5090.0 14154.0 27707.0 43845.0 60500.0 76119.0 89787.0 101114.0 110060.0 116784.0 121541.0 124618.0 126299.0 126841.00000000001 126469.0 125375.99999999999
18 1.0 280.13643034194615 64.89921128918289 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2109.0 7359.0 16791.0 29626.0 44290.0 59210.0 73202.0 85551.0 95927.0 104272.0 110690.0 115375.0 118552.0 120454.0 121295.0 121272.0
19 1.0 313.2043733688549 40.8679672880391 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 1983.0 6781.0 15285.0 26763.0 39823.0 53091.0 65540.0 76549.0 85831.0 93333.0 99142.0 103423.0 106372.0 108187.0 109058.0 109154.0
20 1.0 352.30260320379506 -41.34097705703137 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 7783.0 21518.0 41697.0 65219.0 88927.0 110588.0 129010.00000000001 143784.0 154997.0 162994.0 168226.0 171162.0 172235.0 171832.0 170278.0 167844.0
21 1.0 287.6970831180205 -66.33309612759703 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 11928.0 30981.0 57378.0 86718.0 115099.0 140068.0 160520.0 176267.0 187645.0 195220.0 199629.0 201478.0 201310.0 199583.0 196678.0 192902.0
22 1.0 166.13257041105547 -80.03262232418437 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 3788.0 12182.0 26152.0 44010.0 63357.0 82133.0 98985.0 113229.0 124669.0 133408.0 139713.0 143911.0 146344.0 147328.0 147147.0 146044.0
23 1.0 280.99050346312396 -35.712245793430355 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 15361.0 37290.0 65869.0 96180.0 124409.0 148446.0 167536.0 181764.0 191641.0 197834.0 201025.0 201836.0 200801.0 198367.0 194893.0 190668.0
24 1.0 42.57879331281596 -42.818733136857915 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2441.0 8374.0 18858.0 32923.0 48794.0 64757.99999999999 79570.0 92503.0 103249.0 111784.0 118250.0 122874.0 125911.0 127617.00000000001 128226.0 127947.0
25 1.0 230.3715676779086 -7.894697975913658 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2814.0 9260.0 20279.0 34719.0 50735.0 66634.0 81229.0 93859.0 104268.0 112467.0 118621.0 122967.0 125765.99999999999 127272.0 127716.0 127305.0
26 1.0 51.607183467256704 32.990640398582485 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 5476.0 16122.999999999998 32645.0 52732.0 73683.0 93407.0 110653.0 124881.0 136025.0 144297.0 150038.0 153630.0 155448.0 155833.0 155078.0 153436.0
27 1.0 340.0808101378502 35.21258021499429 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2071.0 7116.0 16076.0 28174.0 41931.0 55887.0 68956.0 80486.0 90180.0 97989.0 104010.0 108424.0 111438.0 113265.0 114106.0 114138.0
28 1.0 187.8653958300258 -38.96660761521 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2067.0 7262.0 16643.0 29452.0 44122.0 59073.0 73113.0 85516.0 95947.0 104342.0 110805.0 115526.0 118735.0 120660.0 121520.0 121509.0
29 1.0 149.2782983965885 -21.61314793797831 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2493.0 8122.000000000001 17709.0 30280.0 44267.0 58217.0 71103.0 82336.0 91674.0 99109.0 104766.0 108840.0 111548.0 113106.0 113713.0 113547.0
0 1.0 95.24002035766571 -57.39282688735745 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 1965.0000000000002 6867.0 15696.000000000002 27743.0 41554.0 55655.0 68933.0 80703.0 90643.0 98685.0 104918.0 109514.0 112681.0 114632.0 115570.0 115676.0
1 1.0 278.724128196318 51.93819221517336 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 1836.0 6438.0 14756.0 26146.0 39249.0 52674.0 65360.0 76646.0 86217.0 93995.0 100056.0 104558.0 107694.0 109663.0 110657.0 110847.0
2 1.0 164.21411959795748 -79.76734624201674 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 3720.0 11999.0 25819.0 43524.0 62738.0 81414.0 98199.0 112405.0 123830.0 132573.0 138894.0 143117.0 145579.0 146597.0 146450.0 145382.0
3 1.0 204.63622159271347 35.459503510497726 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2682.0 9082.0 20252.0 35084.0 51674.0 68233.0 83486.0 96711.0 107622.0 116218.0 122667.0 127216.0 130139.0 131705.0 132157.0 131713.0
4 1.0 6.764328157087851 50.1651712693986 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2565.0 8753.0 19627.0 34148.0 50465.0 66814.0 81928.0 95075.0 105958.0 114563.0 121047.0 125649.00000000001 128636.0 130271.0 130795.0 130423.00000000001
5 1.0 222.34877894731574 49.93336113277556 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2432.0 8383.0 18930.0 33102.0 49107.0 65212.99999999999 80156.0 93201.0 104035.0 112636.0 119146.0 123796.0 126845.99999999999 128552.0 129151.99999999999 128857.0
6 1.0 220.3544601800717 -43.303938417836115 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 4283.0 13281.0 27860.0 46162.0 65737.0 84552.0 101310.0 115382.0 126611.0 135130.0 141221.0 145222.0 147477.0 148305.0 147987.0 146766.0
7 1.0 222.0962388749125 -22.713635172138936 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 3070.0 10051.0 21909.0 37355.0 54385.0 71191.0 86529.0 99718.0 110513.0 118947.0 125210.99999999999 129568.99999999999 132304.0 133690.0 133976.0 133378.0
8 1.0 339.7493082652647 15.76793433535002 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2797.0 9029.0 19536.0 33189.0 48250.0 63156.00000000001 76818.0 88634.0 98377.0 106061.0 111841.0 115937.0 118590.0 120037.0 120492.0 120146.0
9 1.0 245.45530767725404 -40.892057563595934 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 8434.0 22790.0 43503.0 67345.0 91153.0 112750.0 131004.00000000001 145561.0 156542.0 164313.0 169338.0 172089.0 173002.0 172460.0 170789.0 168256.0
10 1.0 129.42284420656296 -23.246496140780025 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2856.0 8943.0 18997.0 31896.0 46017.0 59924.0 72636.0 83618.0 92669.0 99813.0 105193.0 109016.0 111504.0 112873.0 113321.0 113024.0
11 1.0 157.33150336776293 -54.530229566584865 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 1950.0 6858.0 15741.999999999998 27904.0 41878.0 56169.0 69640.0 81589.0 91685.0 99854.0 106185.0 110852.0 114067.0 116046.0 116994.0 117097.0
12 1.0 251.14723053381536 -7.225940923918671 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 4868.0 14074.0 28258.0 45498.0 63549.99999999999 80658.0 95749.0 108336.0 118332.0 125885.0 131263.0 134776.0 136733.0 137417.0 137081.0 135938.0
13 1.0 21.68116978653714 -81.96978577425946 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 5224.0 15852.999999999998 32689.999999999996 53414.0 75190.0 95775.0 113814.0 128705.99999999999 140368.0 149013.0 154999.0 158731.0 160603.0 160973.0 160155.0 158413.0
14 1.0 240.03601756044037 53.96325922271123 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2115.0 7399.0 16907.0 29855.0 44654.0 59708.0 73822.0 86271.0 96724.0 105123.0 111576.0 116279.0 119460.0 121355.0 122182.0 122138.0
15 1.0 241.4296330625374 -76.1478395424061 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 6869.0 19748.0 39250.0 62458.0 86197.0 108132.0 126954.00000000001 142173.0 153820.0 162211.0 167783.0 171004.0 172310.0 172093.0 170684.0 168363.0
16 1.0 75.73772198658273 3.3903267896746883 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 5243.0 14937.0 29673.0 47395.0 65789.0 83088.0 98243.0 110797.0 120695.0 128110.0 133330.0 136676.0 138467.0 138991.0 138505.0 137222.0
17 1.0 46.41346715574719 -34.7741820818647 -0.47157544888112535 0.9638797155112848 0.6262067669757876 -0.061043229738213495 0.12033699287449146 0.2607204218517104 2223.0 7692.0 17438.0 30611.0 45578.0 60733.0 74885.0 87325.0 97737.0 106076.0 112458.0 117087.0 120196.0 122023.0 122787.0 122685.0
