idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -1.1986607423402056 -0.17967850060378723 0.07333647328288476 -0.20549266061903443 -0.15592925800736845 0.08256798781694152 9472.0 26291.0 51033.0 79861.0 108868.0 135306.0 157714.0 175611.0 189121.0 198683.0 204863.0 208244.0 209364.0 208697.0 206644.0 203537.0
1 1.0 257.468171894071 49.328519885754986 -1.1986607423402056 -0.17967850060378723 0.07333647328288476 -0.20549266061903443 -0.15592925800736845 0.08256798781694152 8499.0 23849.0 46708.0 73636.0 101010.0 126206.00000000001 147778.0 165195.0 178512.0 188100.0 194462.0 198132.0 199610.0 199343.0 197710.0 195029.0
2 1.0 216.99481538579178 -30.033872634844457 -1.1986607423402056 -0.17967850060378723 0.07333647328288476 -0.20549266061903443 -0.15592925800736845 0.08256798781694152 11679.0 30017.0 55388.0 83724.0 111387.0 136040.0 156566.0 172706.0 184701.0 193031.0 198257.0 200935.0 201567.0 200590.0 198370.0 195209.0
3 1.0 196.15794587888288 -75.40174980216058 -1.1986607423402056 -0.17967850060378723 0.07333647328288476 -0.20549266061903443 -0.15592925800736845 0.08256798781694152 5742.0 16546.0 33178.0 53413.0 74644.0 94817.0 112667.0 127607.0 139517.0 148560.0 155039.0 159312.0 161739.0 162652.0 162345.0 161074.0
4 1.0 152.5157277620057 -16.69658914551468 -1.1986607423402056 -0.17967850060378723 0.07333647328288476 -0.20549266061903443 -0.15592925800736845 0.08256798781694152 10962.0 28006.0 51447.0 77501.0 102831.0 125321.99999999999 143989.0 158623.0 169466.0 176970.0 181655.0 184030.0 184555.0 183627.0 181578.0 178681.0
5 1.0 232.5218807039962 -48.19785440923031 -1.1986607423402056 -0.17967850060378723 0.07333647328288476 -0.20549266061903443 -0.15592925800736845 0.08256798781694152 7063.0 19785.0 38849.0 61535.0 84892.0 106709.0 125704.00000000001 141341.0 153583.0 162674.0 168992.0 172957.0 174974.0 175414.0 174599.0 172801.0
6 1.0 157.5313960545693 -66.15222574356306 -1.1986607423402056 -0.17967850060378723 0.07333647328288476 -0.20549266061903443 -0.15592925800736845 0.08256798781694152 6040.0 17214.0 34225.0 54732.0 76079.0 96224.0 113938.0 128673.00000000001 140346.0 149143.0 155384.0 159438.0 161669.0 162410.0 161957.0 160562.0
7 1.0 321.03828028154874 -80.38310727837145 -1.1986607423402056 -0.17967850060378723 0.07333647328288476 -0.20549266061903443 -0.15592925800736845 0.08256798781694152 5908.0 17067.0 34291.0 55284.0 77337.0 98304.0 116857.0 132376.0 144734.0 154098.0 160786.0 165174.0 167637.0 168525.0 168147.0 166766.0
8 1.0 346.91859378037054 40.60698555790418 -1.1986607423402056 -0.17967850060378723 0.07333647328288476 -0.20549266061903443 -0.15592925800736845 0.08256798781694152 10673.0 27872.0 51937.0 78996.0 105521.0 129218.0 148977.0 164530.0 176097.0 184137.0 189190.0 191791.0 192425.0 191512.0 189406.0 186397.0
9 1.0 138.03894677727996 -87.94305744749441 -1.1986607423402056 -0.17967850060378723 0.07333647328288476 -0.20549266061903443 -0.15592925800736845 0.08256798781694152 5719.0 16564.0 33336.0 53814.0 75362.0 95882.0 114074.0 129323.0 141497.0 150752.0 157393.0 161781.0 164283.0 165237.0 164944.0 163662.0
