idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 2667.0 8739.0 19031.0 32389.0 47048.0 61438.0 74493.0 85645.0 94702.0 101714.0 106857.0 110372.0 112508.0 113505.0 113579.0 112918.0
1 1.0 257.468171894071 49.328519885754986 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 4093.0000000000005 12522.0 25957.0 42562.0 60062.0 76642.0 91199.0 103237.0 112680.0 119694.0 124565.0 127616.0 129164.0 129499.0 128871.00000000001 127494.0
2 1.0 216.99481538579178 -30.033872634844457 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 6511.0 16674.0 30748.0 46520.0 61999.0 75886.0 87546.0 96813.0 103797.0 108747.0 111962.0 113739.0 114354.0 114045.0 113016.0 111434.0
3 1.0 196.15794587888288 -75.40174980216058 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1614.0 5485.0 12318.0 21521.0 31979.0 42594.0 52550.0 61353.0 68774.0 74772.0 79418.0 82844.0 85205.0 86661.0 87363.0 87444.0
4 1.0 152.5157277620057 -16.69658914551468 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 2324.0 7357.0 15719.0 26472.0 38250.0 49843.0 60426.0 69551.0 77052.0 82953.0 87378.0 90502.0 92514.0 93596.0 93916.0 93619.0
5 1.0 232.5218807039962 -48.19785440923031 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 3110.0 9188.0 18759.0 30607.0 43219.0 55354.0 66219.0 75422.0 82856.0 88590.0 92788.0 95650.0 97385.0 98188.0 98233.0 97673.0
6 1.0 157.5313960545693 -66.15222574356306 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1603.0 5434.0 12185.0 21266.0 31579.999999999996 42047.0 51863.0 60543.0 67864.0 73785.0 78375.0 81765.0 84106.0 85556.0 86261.0 86356.0
7 1.0 321.03828028154874 -80.38310727837145 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1707.0 5909.0 13417.0 23601.0 35219.0 47029.0 58103.0 67880.0 76101.0 82720.0 87819.0 91549.0 94088.0 95617.0 96307.0 96312.0
8 1.0 346.91859378037054 40.60698555790418 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 2103.0 6635.0 14170.0 23889.0 34579.0 45155.0 54863.0 63286.99999999999 70264.0 75801.0 79999.0 83011.0 85001.0 86131.0 86552.0 86397.0
9 1.0 138.03894677727996 -87.94305744749441 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1646.0 5685.0 12898.0 22686.0 33863.0 45242.0 55932.0 65391.00000000001 73365.0 79806.0 84789.0 88454.0 90972.0 92513.0 93241.0 93303.0
10 1.0 285.02101370975925 48.70453473049972 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 2187.0 7363.0 16370.0 28314.0 41670.0 55000.0 67282.0 77936.0 86729.0 93660.0 98864.0 102538.0 104902.0 106172.0 106545.0 106194.0
11 1.0 190.40217111104562 -63.549603827932486 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1811.0 5941.0 13028.0 22381.0 32850.0 43352.0 53107.0 61661.0 68817.0 74557.0 78965.0 82181.0 84363.0 85669.0 86249.0 86234.0
12 1.0 204.49604199381562 -75.68602513438397 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1620.0 5507.0 12365.0 21602.0 32096.0 42747.0 52734.0 61563.0 69004.0 75017.0 79673.0 83104.0 85468.0 86923.0 87622.0 87699.0
13 1.0 333.214789785358 -73.87145383705104 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1832.0 6315.0 14290.0 25060.0 37291.0 49669.0 61222.0 71371.0 79858.0 86648.0 91838.0 95594.0 98109.0 99576.0 100177.0 100072.0
14 1.0 25.5729809512393 30.968605323704594 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 5995.0 15496.0 28773.0 43766.0 58578.0 71948.0 83241.0 92274.0 99133.0 104042.0 107280.0 109126.0 109842.0 109656.0 108763.0 107326.0
15 1.0 31.366547892554657 -45.83390222648794 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 6861.0 18816.0 36232.0 56382.0 76548.0 94845.0 110292.0 122581.0 131815.0 138313.0 142475.0 144706.0 145384.0 144835.0 143338.0 141121.0
16 1.0 7.278623078517259 -14.302895997582283 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 8101.000000000001 20595.0 37715.0 56696.0 75119.0 91456.0 104996.0 115597.0 123435.0 128843.99999999999 132202.0 133881.0 134217.0 133499.0 131967.0 129822.0
17 1.0 299.74314439725765 10.326382438305046 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1746.0 6040.0 13708.0 24101.0 35942.0 47964.0 59223.0 69146.0 77477.0 84169.0 89312.0 93060.0 95598.0 97111.0 97774.0 97742.0
18 1.0 280.13643034194615 64.89921128918289 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 2122.0 7145.0 15897.999999999998 27528.0 40560.0 53597.0 65640.0 76114.0 84785.0 91644.0 96817.0 100492.0 102881.0 104194.0 104621.0 104333.0
19 1.0 313.2043733688549 40.8679672880391 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1594.0 5458.0 12320.0 21603.0 32187.0 42959.0 53085.0 62057.0 69635.0 75773.0 80538.0 84061.0 86499.0 88012.0 88754.0 88861.0
20 1.0 352.30260320379506 -41.34097705703137 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 3865.0 11596.0 23813.0 38892.0 54827.0 70004.0 83422.0 94618.0 103497.0 110187.0 114928.0 117999.0 119679.0 120227.0 119867.0 118795.0
21 1.0 287.6970831180205 -66.33309612759703 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1652.0 5717.0 12983.0 22845.0 34102.0 45556.0 56309.0 65814.0 73818.0 80275.0 85260.0 88919.0 91422.0 92945.0 93650.0 93687.0
22 1.0 166.13257041105547 -80.03262232418437 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 1589.0 5461.0 12354.0 21696.0 32357.999999999996 43218.0 53432.0 62482.0 70129.0 76321.0 81127.0 84680.0 87137.0 88661.0 89406.0 89511.0
23 1.0 280.99050346312396 -35.712245793430355 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 2054.0 6894.0 15312.0 26488.0 39011.0 51551.0 63150.0 73258.0 81646.0 88303.0 93345.0 96950.0 99319.0 100649.0 101124.0 100905.0
24 1.0 42.57879331281596 -42.818733136857915 1.0212405986430886 0.6784974818902723 0.023615735681389638 0.15166209515302603 0.23566429312430812 -0.16804383119909308 7767.0 20922.0 39765.0 61265.0 82524.0 101603.0 117535.0 130061.00000000001 139344.0 145752.0 149729.0 151713.0 152106.0 151254.0 149446.0 146920.0
