idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347225198.0 722108003.0 1142094502.0 1535340504.0 1862908951.0 2112673169.0000002 2288006570.0 2399177174.0 2458321327.0 2476972338.0 2465073734.0 2430753425.0 2380442414.0 2319120390.0 2250583676.0 2177690653.0
1 1.0 257.468171894071 49.328519885754986 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347260161.0 722111510.0 1142016196.0 1535180705.0 1862724642.0 2112550898.9999998 2288032501.0 2399418463.0 2458819565.0 2477744848.0 2466118499.0 2432054859.0 2381976548.0 2320858954.0 2252497027.0 2179749726.0
2 1.0 216.99481538579178 -30.033872634844457 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347527605.0 722488656.0 1142439188.0 1535631165.0 1863241151.0 2113204211.0000002 2288896019.0 2400548873.0 2460249187.0 2479482086.0 2468152346.0 2434360615.0 2384521186.0 2323605462.0 2255407612.0 2182787968.0
3 1.0 196.15794587888288 -75.40174980216058 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347267586.0 722171485.0 1142185604.0 1535501418.0 1863212354.0 2113199122.0 2288821763.0 2400324458.0 2459818332.0 2478815286.0 2467243131.0 2433219673.0 2383170452.0 2322073166.0 2253724528.0 2180984819.0
4 1.0 152.5157277620057 -16.69658914551468 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347833831.0 723051417.0 1143193780.0 1536425985.0 1863886890.0 2113520336.0 2288740729.0 2399830836.0 2458926060.0 2477552043.0 2465643346.0 2431320177.0 2381007921.0 2319682677.0 2251138814.0 2178233932.0
5 1.0 232.5218807039962 -48.19785440923031 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347527188.0 722526396.0 1142535803.0 1535763691.0 1863337797.0 2113165415.0 2288621657.0 2399957986.0 2459288958.0 2478128412.0 2466405641.0 2432239776.0 2382057526.0 2320837528.0 2252377141.0 2179536990.0
6 1.0 157.5313960545693 -66.15222574356306 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347154666.0 721911455.0 1141762792.0 1534950619.0 1862596609.0 2112585447.0 2288265830.0 2399864569.0 2459475494.0 2478596236.0 2467144236.0 2433230591.0 2383277107.0 2322259942.0 2253975763.0 2181285749.0
7 1.0 321.03828028154874 -80.38310727837145 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347020646.0 721741989.0 1141626191.0 1534932659.0 1862778199.0 2113024155.0 2288988402.0 2400869207.0 2460739159.0 2480082950.0 2468812179.0 2435037252.0 2385182565.0 2324228652.0 2255977299.0 2183294870.0
8 1.0 346.91859378037054 40.60698555790418 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347654171.0 722687424.0 1142683539.0 1535871204.0 1863402518.0 2113199947.0 2288644228.0 2399986428.0 2459337922.0 2478208583.0 2466523957.0 2432400035.0 2382261083.0 2321083929.0 2252664663.0 2179863062.0
9 1.0 138.03894677727996 -87.94305744749441 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347041628.0 721822006.0 1141787817.0 1535151883.0 1862990310.0 2113148279.0 2288950032.0 2400612861.0 2460232008.0 2479312896.0 2467783498.0 2433765768.0 2383691343.0 2322544579.0 2254128574.0 2181309283.0
10 1.0 285.02101370975925 48.70453473049972 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 346924640.0 721546011.0 1141288307.0 1534386855.0 1861953326.0 2111868857.9999998 2287483372.0 2399026237.0 2458593189.0 2477682542.0 2466211332.0 2432289529.0 2382337436.0 2321329594.0 2253061102.0 2180391713.0
11 1.0 190.40217111104562 -63.549603827932486 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347424556.0 722300776.0 1142158737.0 1535240324.0 1862708156.0 2112492802.0000002 2287976293.0 2399403509.0 2458874684.0 2477886872.0 2466353596.0 2432380988.0 2382386059.0 2321340853.0 2253038747.0 2180338393.0
12 1.0 204.49604199381562 -75.68602513438397 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347117414.0 721774374.0 1141461906.0 1534440939.0 1861856282.0 2111612549.0 2287072878.0 2398473103.0 2457911636.0 2476887476.0 2465317327.0 2431310321.0 2381285696.0 2320216840.0 2251897708.0 2179186949.0
13 1.0 333.214789785358 -73.87145383705104 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347076230.0 721841034.0 1141685689.0 1534797448.0 1862284446.0 2112051698.0000002 2287480351.0 2398826801.0 2458205778.0 2477126865.0 2465512460.0 2431473925.0 2381430569.0 2320354656.0 2252038453.0 2179338760.0
14 1.0 25.5729809512393 30.968605323704594 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347416921.0 722382435.0 1142435008.0 1535786201.0 1863541599.0 2113579967.0000002 2289251546.0 2400789769.0 2460297912.0 2479284021.0 2467675608.0 2433592711.0 2383464594.0 2322273308.0 2253819960.0 2180968896.0
15 1.0 31.366547892554657 -45.83390222648794 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347740591.0 722867744.0 1142954473.0 1536210208.0 1863789527.0 2113627270.9999998 2289115389.0 2400510636.0 2459924839.0 2478865081.0 2467252818.0 2433199989.0 2383127536.0 2322009928.0 2253641834.0 2180882399.0
16 1.0 7.278623078517259 -14.302895997582283 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 346979500.0 721778786.0 1141780706.0 1535169355.0 1863017031.0 2113182656.9999998 2289006790.0 2400717273.0 2460412539.0 2479595546.0 2468188592.0 2434306793.0 2384375119.0 2323372150.0 2255096376.0 2182410337.0
17 1.0 299.74314439725765 10.326382438305046 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347097633.0 721753513.0 1141460179.0 1534479542.0 1861954747.0 2111786885.9999998 2287333962.0 2398826067.0 2458356387.0 2477419868.0 2465930507.0 2431995933.0 2382034806.0 2321020580.0 2252747672.0 2180075413.0
18 1.0 280.13643034194615 64.89921128918289 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347005068.0 721706046.0 1141529024.0 1534692926.0 1862302327.0 2112237725.9999998 2287851738.0 2399377737.0 2458915656.0 2477967641.0 2466453969.0 2432487195.0 2382489595.0 2321437145.0 2253125944.0 2180416391.0
19 1.0 313.2043733688549 40.8679672880391 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347200237.0 721970883.0 1141818613.0 1534969559.0 1862534408.0 2112397163.0 2287914129.0 2399323714.0 2458731859.0 2477646850.0 2465994530.0 2431892065.0 2381765248.0 2320592526.0 2252171557.0 2179363560.0
20 1.0 352.30260320379506 -41.34097705703137 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347578126.0 722589914.0 1142597115.0 1535795087.0 1863301901.0 2113028046.9999998 2288362332.0 2399573262.0 2458790122.0 2477536643.0 2465747002.0 2431541218.0 2381344204.0 2320131295.0 2251695920.0 2178894734.0
21 1.0 287.6970831180205 -66.33309612759703 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347041554.0 721801508.0 1141728772.0 1535036371.0 1862811651.0 2112916190.9999998 2288687626.0 2400349846.0 2459998195.0 2479133829.0 2467678342.0 2433746900.0 2383764972.0 2322711842.0 2254386754.0 2181652952.0
22 1.0 166.13257041105547 -80.03262232418437 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 346929461.0 721522690.0 1141222819.0 1534319744.0 1861969910.0 2112065774.0000002 2287940763.0 2399794874.0 2459693584.0 2479110368.0 2467944789.0 2434296234.0 2384579891.0 2323769080.0 2255660215.0 2183115847.0
23 1.0 280.99050346312396 -35.712245793430355 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 346936876.0 721602065.0 1141429365.0 1534634089.0 1862295684.0 2112269593.9999998 2287894022.0 2399398990.0 2458888404.0 2477871737.0 2466277159.0 2432224197.0 2382140579.0 2321006167.0 2252619572.0 2179842624.0
24 1.0 42.57879331281596 -42.818733136857915 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347665384.0 722714830.0 1142698259.0 1535825957.0 1863260336.0 2112949666.9999998 2288299843.0 2399578330.0 2458903119.0 2477783289.0 2466139220.0 2432079869.0 2382022259.0 2320936683.0 2252613810.0 2179909193.0
25 1.0 230.3715676779086 -7.894697975913658 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347720537.0 722916426.0 1143133153.0 1536526234.0 1864202514.0 2114077265.0 2289546232.0 2400881338.0 2460211703.0 2479059061.0 2467355377.0 2433219137.0 2383074706.0 2321897788.0 2253482885.0 2180688171.0
26 1.0 51.607183467256704 32.990640398582485 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347657492.0 722677052.0 1142631435.0 1535737125.0 1863145765.0 2112790620.0000002 2288068106.0 2399244057.0 2458440806.0 2477174866.0 2465374801.0 2431157065.0 2380944804.0 2319712886.0 2251255099.0 2178428884.0
27 1.0 340.0808101378502 35.21258021499429 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347680456.0 722760191.0 1142819694.0 1536080875.0 1863693672.0 2113579636.0 2289117142.0 2400553244.0 2459994685.0 2478947170.0 2467333174.0 2433266920.0 2383172088.0 2322025851.0 2253625290.0 2180831555.0
28 1.0 187.8653958300258 -38.96660761521 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347431862.0 722258416.0 1142030251.0 1535003743.0 1862347399.0 2111991672.0 2287318762.0 2398576696.0 2457871388.0 2476706552.0 2465001983.0 2430868879.0 2380727829.0 2319553021.0 2251138763.0 2178343715.0
29 1.0 149.2782983965885 -21.61314793797831 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 347740420.0 722806202.0 1142768985.0 1535861588.0 1863272213.0 2112962325.9999998 2288338321.0 2399660999.0 2459039613.0 2477975413.0 2466383037.0 2432367907.0 2382345343.0 2321285266.0 2252978829.0 2180282560.0
0 1.0 95.24002035766571 -57.39282688735745 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 346938466.0 721589851.0 1141363755.0 1534479262.0 1862041690.0 2111935391.9999998 2287517953.0 2399026539.0 2458562697.0 2477628131.0 2466141235.0 2432211937.0 2382259681.0 2321257761.0 2252999937.0 2180344687.0
1 1.0 278.724128196318 51.93819221517336 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 346982817.0 721647066.0 1141422263.0 1534535233.0 1862094313.0 2111981690.0 2287551644.0 2399039530.0 2458547113.0 2477577760.0 2466052173.0 2432082610.0 2382090512.0 2321050696.0 2252757962.0 2180071408.0
2 1.0 164.21411959795748 -79.76734624201674 -0.9920044546378554 -0.06472604364588253 -0.026398580507563434 -0.0024757362207355857 -0.0018586947683807303 9.335143676576544e-05 346948695.0 721598647.0 1141414118.0 1534672760.0 1862498455.0 2112751448.9999998 2288744602.0 2400670122.0 2460594943.0 2479999062.0 2468790447.0 2435076851.0 2385280834.0 2324381736.0 2256180646.0 2183543595.0
