idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18295.0 42577.0 73032.0 104374.0 132830.0 156496.0 174842.0 188134.0 197007.0 202211.0 204472.0 204435.0 202645.0 199547.0 195497.0 190775.0
1 1.0 257.468171894071 49.328519885754986 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18328.0 42644.0 73133.0 104503.0 132975.0 156644.0 174981.0 188255.0 197103.0 202277.0 204507.0 204440.0 202621.0 199496.0 195423.0 190681.0
2 1.0 216.99481538579178 -30.033872634844457 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18341.0 42665.0 73158.0 104526.0 132995.0 156665.0 175009.0 188298.0 197168.0 202369.0 204629.0 204593.0 202806.0 199711.0 195666.0 190950.0
3 1.0 196.15794587888288 -75.40174980216058 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18326.0 42639.0 73124.0 104491.0 132963.0 156636.0 174980.0 188265.0 197127.0 202317.0 204562.0 204510.0 202705.0 199593.0 195530.0 190797.0
4 1.0 152.5157277620057 -16.69658914551468 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18279.0 42549.0 72998.0 104344.0 132819.0 156516.0 174905.0 188247.0 197175.0 202434.0 204747.0 204760.0 203014.0 199954.0 195936.0 191242.0
5 1.0 232.5218807039962 -48.19785440923031 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18328.0 42646.0 73135.0 104502.0 132970.0 156636.0 174975.0 188254.0 197114.0 202304.0 204553.0 204507.0 202710.0 199606.0 195553.0 190830.0
6 1.0 157.5313960545693 -66.15222574356306 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18363.0 42706.0 73215.0 104594.0 133072.0 156747.0 175094.0 188383.0 197250.0 202446.0 204697.0 204651.0 202851.0 199743.0 195683.0 190952.0
7 1.0 321.03828028154874 -80.38310727837145 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18297.0 42582.0 73041.0 104388.0 132850.0 156522.0 174875.0 188173.0 197052.0 202261.0 204526.0 204493.0 202707.0 199612.0 195564.0 190845.0
8 1.0 346.91859378037054 40.60698555790418 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18336.0 42650.0 73131.0 104490.0 132960.0 156639.0 175001.0 188314.0 197210.0 202439.0 204724.0 204711.0 202943.0 199864.0 195830.0 191123.0
9 1.0 138.03894677727996 -87.94305744749441 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18318.0 42623.0 73098.0 104453.0 132917.0 156589.0 174941.0 188243.0 197130.0 202350.0 204629.0 204611.0 202840.0 199760.0 195727.0 191021.0
10 1.0 285.02101370975925 48.70453473049972 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18369.0 42724.0 73252.0 104657.0 133160.0 156859.0 175226.0 188529.0 197405.0 202605.0 204857.0 204808.0 203002.0 199887.0 195819.0 191079.0
11 1.0 190.40217111104562 -63.549603827932486 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18341.0 42663.0 73150.0 104509.0 132971.0 156635.0 174977.0 188267.0 197142.0 202350.0 204619.0 204593.0 202815.0 199730.0 195693.0 190984.0
12 1.0 204.49604199381562 -75.68602513438397 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18326.0 42641.0 73132.0 104509.0 132998.0 156695.0 175068.0 188385.0 197281.0 202502.0 204778.0 204752.0 202970.0 199877.0 195829.0 191108.0
13 1.0 333.214789785358 -73.87145383705104 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18300.0 42583.0 73037.0 104375.0 132827.0 156487.0 174828.0 188116.0 196986.0 202188.0 204448.0 204412.0 202623.0 199528.0 195480.0 190762.0
14 1.0 25.5729809512393 30.968605323704594 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18345.0 42666.0 73151.0 104507.0 132963.0 156620.0 174951.0 188228.0 197088.0 202280.0 204533.0 204491.0 202699.0 199601.0 195553.0 190835.0
15 1.0 31.366547892554657 -45.83390222648794 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18297.0 42582.0 73043.0 104396.0 132866.0 156546.0 174907.0 188211.0 197094.0 202305.0 204570.0 204535.0 202745.0 199645.0 195592.0 190867.0
16 1.0 7.278623078517259 -14.302895997582283 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18358.0 42693.0 73188.0 104551.0 133009.0 156665.0 174995.0 188271.0 197129.0 202320.0 204572.0 204529.0 202735.0 199635.0 195584.0 190863.0
17 1.0 299.74314439725765 10.326382438305046 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18321.0 42631.0 73115.0 104485.0 132962.0 156641.0 174991.0 188280.0 197144.0 202335.0 204579.0 204525.0 202717.0 199601.0 195534.0 190797.0
18 1.0 280.13643034194615 64.89921128918289 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18356.0 42703.0 73227.0 104632.0 133139.0 156841.0 175211.0 188516.0 197392.0 202592.0 204843.0 204792.0 202985.0 199869.0 195800.0 191059.0
19 1.0 313.2043733688549 40.8679672880391 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18346.0 42676.0 73177.0 104557.0 133040.0 156722.0 175078.0 188376.0 197252.0 202457.0 204718.0 204682.0 202892.0 199793.0 195743.0 191022.0
20 1.0 352.30260320379506 -41.34097705703137 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18348.0 42672.0 73157.0 104513.0 132969.0 156622.0 174949.0 188219.0 197069.0 202251.0 204492.0 204439.0 202634.0 199525.0 195465.0 190736.0
21 1.0 287.6970831180205 -66.33309612759703 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18282.0 42547.0 72983.0 104309.0 132752.0 156405.0 174739.0 188017.0 196875.0 202062.0 204305.0 204251.0 202444.0 199330.0 195266.0 190532.0
22 1.0 166.13257041105547 -80.03262232418437 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18336.0 42659.0 73153.0 104525.0 133001.0 156676.0 175026.0 188317.0 197188.0 202389.0 204648.0 204609.0 202817.0 199718.0 195667.0 190946.0
23 1.0 280.99050346312396 -35.712245793430355 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18339.0 42661.0 73153.0 104524.0 133001.0 156680.0 175034.0 188332.0 197209.0 202416.0 204679.0 204644.0 202855.0 199758.0 195708.0 190987.0
24 1.0 42.57879331281596 -42.818733136857915 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18285.0 42554.0 72990.0 104308.0 132735.0 156369.0 174686.0 187952.0 196807.0 201999.0 204255.0 204220.0 202437.0 199350.0 195313.0 190607.0
25 1.0 230.3715676779086 -7.894697975913658 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18311.0 42606.0 73071.0 104421.0 132883.0 156553.0 174901.0 188194.0 197067.0 202269.0 204528.0 204488.0 202696.0 199595.0 195541.0 190817.0
26 1.0 51.607183467256704 32.990640398582485 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18322.0 42637.0 73131.0 104513.0 133005.0 156701.0 175070.0 188378.0 197262.0 202471.0 204733.0 204695.0 202901.0 199798.0 195741.0 191013.0
27 1.0 340.0808101378502 35.21258021499429 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18328.0 42647.0 73146.0 104535.0 133032.0 156731.0 175099.0 188405.0 197283.0 202485.0 204740.0 204694.0 202893.0 199782.0 195719.0 190985.0
28 1.0 187.8653958300258 -38.96660761521 -1.0432304189704409 0.5434520858795133 -0.01952391529624714 -0.12671287156417987 0.1762662951422659 -0.17965946371040334 18344.0 42666.0 73157.0 104526.0 133001.0 156676.0 175023.0 188308.0 197167.0 202351.0 204587.0 204524.0 202706.0 199579.0 195501.0 190753.0
