idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.7721641864450294 0.8060041238348872 0.547520784577442 -0.12984219421697407 0.09756874270134688 0.23964005992202536 6379.0 18677.0 37598.0 60391.0 83943.0 105897.0 124893.0 140382.0 152348.0 161072.0 166972.0 170497.0 172080.0 172108.0 170914.0 168777.0
1 1.0 257.468171894071 49.328519885754986 -0.7721641864450294 0.8060041238348872 0.547520784577442 -0.12984219421697407 0.09756874270134688 0.23964005992202536 2622.0 8704.0 19218.0 33139.0 48729.0 64346.0 78808.0 91432.0 101931.0 110286.0 116637.0 121200.0 124221.0 125945.0 126598.99999999999 126382.0
2 1.0 216.99481538579178 -30.033872634844457 -0.7721641864450294 0.8060041238348872 0.547520784577442 -0.12984219421697407 0.09756874270134688 0.23964005992202536 2589.0 8685.0 19317.0 33485.0 49421.0 65432.00000000001 80287.0 93269.0 104073.0 112672.0 119204.0 123894.0 126995.0 128758.00000000001 129418.0 129181.99999999999
3 1.0 196.15794587888288 -75.40174980216058 -0.7721641864450294 0.8060041238348872 0.547520784577442 -0.12984219421697407 0.09756874270134688 0.23964005992202536 3721.0 11915.0 25573.0 43094.0 62164.0 80763.0 97546.0 111814.0 123346.0 132225.0 138696.0 143072.0 145683.0 146840.0 146820.0 145866.0
4 1.0 152.5157277620057 -16.69658914551468 -0.7721641864450294 0.8060041238348872 0.547520784577442 -0.12984219421697407 0.09756874270134688 0.23964005992202536 5223.0 14759.0 29181.0 46480.0 64419.00000000001 81293.0 96091.0 108371.0 118077.0 125374.99999999999 130537.99999999999 133877.0 135699.0 136282.0 135873.0 134682.0
5 1.0 232.5218807039962 -48.19785440923031 -0.7721641864450294 0.8060041238348872 0.547520784577442 -0.12984219421697407 0.09756874270134688 0.23964005992202536 4019.0 12600.0 26669.0 44509.0 63763.0 82422.0 99172.0 113347.0 124757.0 133500.0 139835.0 144083.0 146577.0 147628.0 147515.0 146479.0
6 1.0 157.5313960545693 -66.15222574356306 -0.7721641864450294 0.8060041238348872 0.547520784577442 -0.12984219421697407 0.09756874270134688 0.23964005992202536 2736.0 9057.0 19953.0 34347.0 50428.0 66498.0 81343.0 94268.0 104985.0 113485.0 119916.0 124508.0 127517.99999999999 129199.00000000001 129786.00000000001 129486.99999999999
7 1.0 321.03828028154874 -80.38310727837145 -0.7721641864450294 0.8060041238348872 0.547520784577442 -0.12984219421697407 0.09756874270134688 0.23964005992202536 7174.0 20544.0 40727.0 64696.0 89177.0 111769.0 131137.0 146783.0 158744.0 167350.0 173055.0 176339.0 177656.0 177406.0 175933.0 173522.0
8 1.0 346.91859378037054 40.60698555790418 -0.7721641864450294 0.8060041238348872 0.547520784577442 -0.12984219421697407 0.09756874270134688 0.23964005992202536 3190.0 10180.0 21835.0 36836.0 53250.0 69372.0 84042.0 96638.0 106944.0 114998.0 120988.0 125164.0 127797.0 129145.00000000001 129444.0 128899.00000000001
9 1.0 138.03894677727996 -87.94305744749441 -0.7721641864450294 0.8060041238348872 0.547520784577442 -0.12984219421697407 0.09756874270134688 0.23964005992202536 4654.0 14407.0 30155.0 49851.0 70833.0 90913.0 108717.0 123591.0 135392.0 144280.0 150571.0 154639.0 156855.0 157566.0 157073.0 155636.0
10 1.0 285.02101370975925 48.70453473049972 -0.7721641864450294 0.8060041238348872 0.547520784577442 -0.12984219421697407 0.09756874270134688 0.23964005992202536 2636.0 8635.0 18889.0 32361.0 47360.0 62323.0 76137.0 88168.0 98157.0 106098.0 112127.0 116456.0 119321.0 120953.0 121568.0 121357.0
11 1.0 190.40217111104562 -63.549603827932486 -0.7721641864450294 0.8060041238348872 0.547520784577442 -0.12984219421697407 0.09756874270134688 0.23964005992202536 2910.0 9614.0 21140.0 36317.0 53212.0 70032.0 85504.0 98911.0 109970.0 118684.0 125224.0 129841.00000000001 132809.0 134401.0 134863.0 134415.0
12 1.0 204.49604199381562 -75.68602513438397 -0.7721641864450294 0.8060041238348872 0.547520784577442 -0.12984219421697407 0.09756874270134688 0.23964005992202536 3954.0 12543.0 26732.0 44809.0 64366.99999999999 83345.0 100389.0 114811.0 126412.0 135292.0 141717.0 146013.0 148523.0 149565.0 149424.0 148346.0
13 1.0 333.214789785358 -73.87145383705104 -0.7721641864450294 0.8060041238348872 0.547520784577442 -0.12984219421697407 0.09756874270134688 0.23964005992202536 8772.0 24218.0 46808.0 72988.0 99199.0 122970.0 143017.0 158938.0 170875.0 179247.0 184579.0 187406.0 188217.0 187441.0 185441.0 182514.0
14 1.0 25.5729809512393 30.968605323704594 -0.7721641864450294 0.8060041238348872 0.547520784577442 -0.12984219421697407 0.09756874270134688 0.23964005992202536 3339.0 10807.0 23377.0 39640.0 57474.0 74996.0 90924.0 104568.0 115693.0 124347.0 130739.0 135152.0 137884.0 139222.0 139426.0 138723.0
