idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178364.0 392226.0 645331.0 893277.0 1108433.0 1279431.0 1405434.0 1490971.0 1542584.0 1567016.0 1570365.0 1557792.0 1533493.0 1500793.0 1462284.0 1419955.0
1 1.0 257.468171894071 49.328519885754986 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178289.0 392098.0 645174.0 893115.0 1108280.0 1279285.0 1405287.0 1490812.0 1542402.0 1566802.0 1570117.0 1557509.0 1533177.0 1500448.0 1461915.0 1419568.0
2 1.0 216.99481538579178 -30.033872634844457 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178542.0 392440.0 645471.0 893249.0 1108189.0 1278966.0 1404771.0 1490144.0 1541632.0 1565971.0 1569258.0 1556645.0 1532324.0 1499616.0 1461108.0 1418788.0
3 1.0 196.15794587888288 -75.40174980216058 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178386.0 392264.0 645383.0 893341.0 1108506.0 1279514.0 1405531.0 1491082.0 1542711.0 1567158.0 1570521.0 1557960.0 1533671.0 1500979.0 1462474.0 1420149.0
4 1.0 152.5157277620057 -16.69658914551468 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178404.0 392306.0 645455.0 893447.0 1108656.0 1279718.0 1405797.0 1491417.0 1543115.0 1567629.0 1571055.0 1558549.0 1534308.0 1501655.0 1463182.0 1420880.0
5 1.0 232.5218807039962 -48.19785440923031 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178319.0 392117.0 645141.0 892996.0 1108059.0 1278967.0 1404887.0 1490349.0 1541897.0 1566272.0 1569574.0 1556963.0 1532633.0 1499910.0 1461384.0 1419043.0
6 1.0 157.5313960545693 -66.15222574356306 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178455.0 392350.0 645433.0 893289.0 1108301.0 1279122.0 1404942.0 1490305.0 1541765.0 1566069.0 1569318.0 1556672.0 1532322.0 1499593.0 1461070.0 1418742.0
7 1.0 321.03828028154874 -80.38310727837145 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178319.0 392175.0 645305.0 893295.0 1108493.0 1279510.0 1405502.0 1490996.0 1542539.0 1566879.0 1570124.0 1557442.0 1533034.0 1500230.0 1461623.0 1419206.0
8 1.0 346.91859378037054 40.60698555790418 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178611.0 392571.0 645655.0 893466.0 1108414.0 1279173.0 1404942.0 1490266.0 1541696.0 1565978.0 1569208.0 1556545.0 1532181.0 1499437.0 1460902.0 1418561.0
9 1.0 138.03894677727996 -87.94305744749441 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178241.0 392026.0 645038.0 892827.0 1107729.0 1278380.0 1403974.0 1489074.0 1540257.0 1564290.0 1567287.0 1554419.0 1529881.0 1497000.0 1458359.0 1415944.0
10 1.0 285.02101370975925 48.70453473049972 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178373.0 392224.0 645290.0 893169.0 1108245.0 1279167.0 1405110.0 1490607.0 1542202.0 1566634.0 1569998.0 1557450.0 1533184.0 1500522.0 1462053.0 1419764.0
11 1.0 190.40217111104562 -63.549603827932486 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178446.0 392262.0 645214.0 892930.0 1107830.0 1278585.0 1404384.0 1489764.0 1541265.0 1565625.0 1568936.0 1556349.0 1532057.0 1499378.0 1460899.0 1418608.0
12 1.0 204.49604199381562 -75.68602513438397 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178297.0 392052.0 645000.0 892755.0 1107709.0 1278512.0 1404343.0 1489736.0 1541234.0 1565579.0 1568867.0 1556255.0 1531936.0 1499232.0 1460731.0 1418421.0
13 1.0 333.214789785358 -73.87145383705104 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178400.0 392275.0 645377.0 893309.0 1108450.0 1279436.0 1405434.0 1490969.0 1542581.0 1567009.0 1570352.0 1557770.0 1533459.0 1500745.0 1462220.0 1419875.0
14 1.0 25.5729809512393 30.968605323704594 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178653.0 392664.0 645814.0 893697.0 1108712.0 1279530.0 1405344.0 1490701.0 1542155.0 1566450.0 1569688.0 1557027.0 1532661.0 1499913.0 1461371.0 1419022.0
15 1.0 31.366547892554657 -45.83390222648794 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178514.0 392403.0 645451.0 893275.0 1108282.0 1279130.0 1404999.0 1490423.0 1541944.0 1566302.0 1569594.0 1556976.0 1532642.0 1499917.0 1461389.0 1419047.0
16 1.0 7.278623078517259 -14.302895997582283 1.0839638740813655 -0.10595794243486889 -0.023494015663987365 0.0992922881993628 -0.06322758613684078 -0.005992992004973544 178492.0 392537.0 645866.0 894030.0 1109362.0 1280478.0 1406541.0 1492082.0 1543656.0 1568014.0 1571266.0 1558582.0 1534164.0 1501344.0 1462717.0 1420274.0
