idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.11398422898879157 1.0527225333893824 0.43975693097622703 -0.1399415938506331 0.12980689785497654 0.040776088889054846 45817.0 104537.0 176717.0 249748.0 315034.0 368500.0 409251.0 438160.0 456867.0 467208.0 470918.0 469510.0 464243.0 456136.0 445995.0 434452.0
1 1.0 257.468171894071 49.328519885754986 -0.11398422898879157 1.0527225333893824 0.43975693097622703 -0.1399415938506331 0.12980689785497654 0.040776088889054846 45775.0 104432.0 176530.0 249476.0 314690.0 368105.0 408828.0 437729.0 456447.0 466811.0 470553.0 469181.0 463952.0 455883.0 445780.0 434271.0
2 1.0 216.99481538579178 -30.033872634844457 -0.11398422898879157 1.0527225333893824 0.43975693097622703 -0.1399415938506331 0.12980689785497654 0.040776088889054846 45806.0 104476.0 176578.0 249522.0 314735.0 368155.0 408890.0 437811.0 456555.0 466949.0 470724.0 469386.0 464192.0 456156.0 446084.0 434604.0
3 1.0 196.15794587888288 -75.40174980216058 -0.11398422898879157 1.0527225333893824 0.43975693097622703 -0.1399415938506331 0.12980689785497654 0.040776088889054846 45812.0 104515.0 176671.0 249683.0 314969.0 368458.0 409257.0 438232.0 457019.0 467445.0 471240.0 469913.0 464721.0 456679.0 446594.0 435098.0
4 1.0 152.5157277620057 -16.69658914551468 -0.11398422898879157 1.0527225333893824 0.43975693097622703 -0.1399415938506331 0.12980689785497654 0.040776088889054846 45856.0 104592.0 176767.0 249774.0 315030.0 368470.0 409209.0 438121.0 456846.0 467217.0 470965.0 469599.0 464376.0 456312.0 446212.0 434707.0
5 1.0 232.5218807039962 -48.19785440923031 -0.11398422898879157 1.0527225333893824 0.43975693097622703 -0.1399415938506331 0.12980689785497654 0.040776088889054846 45887.0 104651.0 176859.0 249901.0 315194.0 368670.0 409439.0 438373.0 457112.0 467487.0 471230.0 469852.0 464611.0 456526.0 446401.0 434870.0
6 1.0 157.5313960545693 -66.15222574356306 -0.11398422898879157 1.0527225333893824 0.43975693097622703 -0.1399415938506331 0.12980689785497654 0.040776088889054846 45753.0 104412.0 176529.0 249507.0 314757.0 368210.0 408973.0 437914.0 456673.0 467078.0 470860.0 469527.0 464335.0 456300.0 446228.0 434749.0
7 1.0 321.03828028154874 -80.38310727837145 -0.11398422898879157 1.0527225333893824 0.43975693097622703 -0.1399415938506331 0.12980689785497654 0.040776088889054846 45845.0 104576.0 176753.0 249770.0 315040.0 368497.0 409250.0 438172.0 456902.0 467273.0 471017.0 469644.0 464411.0 456335.0 446222.0 434704.0
8 1.0 346.91859378037054 40.60698555790418 -0.11398422898879157 1.0527225333893824 0.43975693097622703 -0.1399415938506331 0.12980689785497654 0.040776088889054846 45745.0 104387.0 176484.0 249442.0 314675.0 368109.0 408851.0 437767.0 456494.0 466863.0 470606.0 469232.0 464000.0 455927.0 445819.0 434306.0
9 1.0 138.03894677727996 -87.94305744749441 -0.11398422898879157 1.0527225333893824 0.43975693097622703 -0.1399415938506331 0.12980689785497654 0.040776088889054846 45807.0 104503.0 176650.0 249654.0 314935.0 368425.0 409230.0 438215.0 457013.0 467452.0 471258.0 469941.0 464756.0 456721.0 446642.0 435149.0
