idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 43642980.0 123421565.0 242632509.0 383178886.0 525967750.0 657219000.0 769378877.0 859729575.0 928617269.0 978028076.0 1010637665.0 1029248664.0 1036493373.9999999 1034700432.0000001 1025855156.0000001 1011609225.0
1 1.0 257.468171894071 49.328519885754986 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 51795282.0 143565505.0 277929782.0 433596816.0 589280407.0 730269098.0 848958828.0 943031974.0 1013390233.0 1062570980.0 1093727592.0 1110047434.0 1114458761.0 1109510643.0 1097348447.0 1079737395.0
2 1.0 216.99481538579178 -30.033872634844457 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 206133852.0 432722638.0 689666858.0 933208514.0 1138793063.0 1298042793.0 1412195154.0 1486942639.0 1529344051.0 1546261195.0 1543701959.0 1526639021.0 1499051206.0 1464052555.0 1424042611.0 1380848225.0
3 1.0 196.15794587888288 -75.40174980216058 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 63598800.0 165738189.0 307711541.0 466079780.0 619932034.0 756004965.0 868191591.0 955311995.0 1018992819.0 1062165083.0000001 1088149455.0 1100161796.0 1101082059.0 1093374167.0 1079085494.0 1059883843.0000001
4 1.0 152.5157277620057 -16.69658914551468 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 90687935.0 229698344.0 416681068.0 619027763.0 809946457.0 973877446.0 1104777325.0 1202682216.0 1270801889.0 1313607283.0 1335744041.0 1341494229.0 1334560588.0 1318023744.0 1294382913.0 1265630325.0
5 1.0 232.5218807039962 -48.19785440923031 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 117336949.0 266357534.0 450151497.0 637477909.0 806622869.0 946879124.0 1055462461.0000001 1134112136.0 1186645649.0 1217496637.0 1230950724.0 1230805825.0 1220266107.0 1201953027.0 1177967610.0 1149969193.0
6 1.0 157.5313960545693 -66.15222574356306 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 66021359.00000001 172885705.0 321740130.0 487828155.0 649036732.0 791372743.0 908440070.0 999058953.0 1065006167.0 1109419437.0 1135830263.0 1147644523.0 1147902396.0 1139197516.0 1123679451.0 1103094954.0
7 1.0 321.03828028154874 -80.38310727837145 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 49016430.0 134640100.0 259256058.0 403225248.0 547128426.0 677594341.0 787705238.0 875327571.0 941243897.0 987726022.0 1017615510.0 1033796859.0 1038930141.9999999 1035339512.9999999 1024988295.0000001 1009498032.0
8 1.0 346.91859378037054 40.60698555790418 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 95985463.0 233136309.0 412515317.0 603476656.0 781946413.0 934376711.0 1055769581.0 1146477723.0 1209603931.0 1249317160.0 1269904028.0 1275301888.0 1268913650.0 1253573409.0 1231584825.0 1204788846.0
9 1.0 138.03894677727996 -87.94305744749441 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 52032206.0 141746593.0 271285400.0 419972581.0 567754927.0 701039297.0 812945398.0 901496611.0 967664707.0 1013899349.0 1043191562.0 1058543653.0 1062704721.0000001 1058064104.0 1046631583.0000001 1030060936.0000001
10 1.0 285.02101370975925 48.70453473049972 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 43035354.0 122535263.0 241981853.0 383332679.0 527310485.99999994 659895792.0 773344870.0 864825438.0 934633051.0 984745885.0 1017855699.0 1036792218.0 1044217893.9999999 1042490251.0 1033620232.0 1019281204.0
11 1.0 190.40217111104562 -63.549603827932486 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 84926271.0 209171481.0 373627155.0 550356281.0 716881640.0 860233457.0 975358000.0 1062247791.9999999 1123547348.0 1162977043.0 1184431239.0 1191524839.0 1187405738.0 1174711635.0 1155597978.0 1131795775.0
12 1.0 204.49604199381562 -75.68602513438397 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 63296403.0 164840621.0 305946568.0 463341834.0 616267305.0 751551543.0 863123763.0 949803740.0 1013198944.0 1056214175.0000001 1082143462.0 1094178742.0 1095179861.0 1087594524.0 1073457367.0 1054426391.0
13 1.0 333.214789785358 -73.87145383705104 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 47924040.0 132533485.00000001 256392737.0 400115451.0 544270611.0 675343068.0 786249604.0 874722176.0 941452804.0 988661621.0 1019166996.0 1035848752.0000001 1041373102.0 1038075834.0 1027934017.0 1012583040.0
14 1.0 25.5729809512393 30.968605323704594 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 200679863.0 424398282.0 680216772.0 924522245.0 1132257877.0 1294413876.0 1411709591.0 1489491503.0 1534622779.0 1553877440.0 1553244196.0 1537715808.0 1511310804.0 1477190358.0 1437801560.0 1395015514.0
15 1.0 31.366547892554657 -45.83390222648794 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 95814964.0 241294410.0 435755081.0 645013450.0 841406039.0 1009139093.0 1142303617.0 1241219198.0 1309401814.0 1351594091.0 1372660733.0 1377050726.0 1368589249.0 1350444138.0 1325175119.0 1294815246.0
16 1.0 7.278623078517259 -14.302895997582283 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 178354965.0 400686749.0 668756204.0 934819831.0 1167906754.0 1354523782.0 1492917064.0 1587502562.0 1645139839.0 1673057907.0 1677869104.0 1665201845.0 1639649124.0 1604859049.0 1563675688.0 1518285586.0
17 1.0 299.74314439725765 10.326382438305046 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 42361237.0 120298579.0 237199949.0 375429906.0 516204386.0 645875632.0 756903126.0 846521864.0 915008922.0 964279937.0 996947746.0 1015762671.0 1023315176.0 1021901273.0 1013481303.0 999688096.0
18 1.0 280.13643034194615 64.89921128918289 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 42537958.0 120991175.0 238800822.0 378198780.0 520214212.0 651047486.0 763067966.0 853474237.0 922542752.0 972208173.0 1005110770.0 1024029970.0 1031583460.0 1030091040.9999999 1021532990.0 1007558378.0
19 1.0 313.2043733688549 40.8679672880391 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 48215028.0 134744024.0 262509101.99999997 411611108.0 561710081.0 698490393.0 814363459.0 906834628.0 976563477.0 1025848465.9999999 1057636571.0 1074949230.0 1080587203.0 1077004641.0 1066278000.9999999 1050123597.9999999
20 1.0 352.30260320379506 -41.34097705703137 -0.7757384243105406 -0.5592541987972983 -0.24219375843707075 -0.0036106325110595353 -0.0009833208579321743 0.0005217767287234094 73183064.0 193623671.0 361892459.0 549306626.0 730323182.0 888987760.0 1018242235.0 1117057866.0 1187754698.0 1234136126.0 1260377880.0 1270445834.0 1267838168.0 1255508730.0 1235882669.0 1210913075.0
