idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.49221785343654334 -0.8662966043253829 -0.3452742101431787 -0.06323971716019013 -0.06074586274129173 0.004983685496066592 48281.0 148298.0 308979.0 509435.0 722859.0 927305.0 1108940.0 1261156.0 1382433.0 1474312.0 1539899.0 1582893.0 1607019.0 1615731.0 1612078.0 1598672.0
1 1.0 257.468171894071 49.328519885754986 -0.49221785343654334 -0.8662966043253829 -0.3452742101431787 -0.06323971716019013 -0.06074586274129173 0.004983685496066592 73672.0 215398.0 432274.0 691940.0 958530.0 1205426.0 1417626.0 1589398.0 1720989.0 1815903.0 1879059.0 1915683.0 1930726.0 1928580.0 1913004.0 1887130.0
2 1.0 216.99481538579178 -30.033872634844457 -0.49221785343654334 -0.8662966043253829 -0.3452742101431787 -0.06323971716019013 -0.06074586274129173 0.004983685496066592 292220.0 650359.0 1080501.0 1507842.0 1883985.0 2187585.0 2415462.0 2574071.0 2673795.0 2725735.0 2740153.0 2725871.0 2690151.0 2638817.0 2576452.0 2506612.0
3 1.0 196.15794587888288 -75.40174980216058 -0.49221785343654334 -0.8662966043253829 -0.3452742101431787 -0.06323971716019013 -0.06074586274129173 0.004983685496066592 72944.0 205619.0 403833.0 637983.0 876705.0 1097185.0 1286722.0 1440539.0 1558939.0 1644984.0 1702944.0 1737358.0 1752531.0 1752299.0 1739959.0 1718266.0
4 1.0 152.5157277620057 -16.69658914551468 -0.49221785343654334 -0.8662966043253829 -0.3452742101431787 -0.06323971716019013 -0.06074586274129173 0.004983685496066592 58341.0 176428.0 363020.0 592363.0 833177.0 1060775.0 1260232.0 1424957.0 1554026.0 1649795.0 1716202.0 1757693.0 1778621.0 1782944.0 1774105.0 1755017.0
5 1.0 232.5218807039962 -48.19785440923031 -0.49221785343654334 -0.8662966043253829 -0.3452742101431787 -0.06323971716019013 -0.06074586274129173 0.004983685496066592 211330.0 484747.0 824712.0 1173240.0 1489417.0 1752706.0 1957436.0 2106515.0 2206852.0 2266595.0 2293675.0 2295151.0 2277001.0 2244124.0 2200461.0 2149127.0
6 1.0 157.5313960545693 -66.15222574356306 -0.49221785343654334 -0.8662966043253829 -0.3452742101431787 -0.06323971716019013 -0.06074586274129173 0.004983685496066592 63189.99999999999 185544.0 374358.0 602600.0 839365.0 1061083.0 1253966.0 1412262.0 1535554.0 1626440.0 1688918.0 1727390.0 1746113.0 1748928.0 1739163.0 1719619.0
7 1.0 321.03828028154874 -80.38310727837145 -0.49221785343654334 -0.8662966043253829 -0.3452742101431787 -0.06323971716019013 -0.06074586274129173 0.004983685496066592 55275.0 163847.0 333205.0 539965.0 756463.0 961073.0 1140753.0 1289716.0 1407107.0 1494936.0 1556605.0 1595981.0 1616870.0 1622751.0 1616664.0 1601192.0
8 1.0 346.91859378037054 40.60698555790418 -0.49221785343654334 -0.8662966043253829 -0.3452742101431787 -0.06323971716019013 -0.06074586274129173 0.004983685496066592 74123.0 213195.0 423745.0 674341.0 930836.0 1168107.0 1372064.0 1537356.0 1664254.0 1756088.0 1817526.0 1853527.0 1868793.0 1867508.0 1853253.0 1829021.0
9 1.0 138.03894677727996 -87.94305744749441 -0.49221785343654334 -0.8662966043253829 -0.3452742101431787 -0.06323971716019013 -0.06074586274129173 0.004983685496066592 56155.0 166928.0 339982.0 551371.0 772704.0 981785.0 1165241.0 1317162.0 1436703.0 1525954.0 1588430.0 1628114.0 1648920.0 1654419.0 1647729.0 1631497.0
