idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 1.0226136026617623 0.2266856709814092 0.08785787163817539 0.06660172920498394 -0.010932738154595001 -0.01577433430168581 220785.0 554502.0 1006594.9999999999 1502918.0 1980084.0 2398986.0 2742284.0 3007326.0 3199711.0 3328797.0 3404986.0 3438274.0 3437575.0 3410496.0 3363350.0 3301270.0
1 1.0 257.468171894071 49.328519885754986 1.0226136026617623 0.2266856709814092 0.08785787163817539 0.06660172920498394 -0.010932738154595001 -0.01577433430168581 208221.0 524534.0 954882.0 1429422.0 1887755.0 2292124.0 2625352.0 2884321.0 3073912.0 3202741.0 3280547.0 3316776.0 3319909.0 3297222.0 3254783.0 3197548.0
2 1.0 216.99481538579178 -30.033872634844457 1.0226136026617623 0.2266856709814092 0.08785787163817539 0.06660172920498394 -0.010932738154595001 -0.01577433430168581 399431.0 896555.0 1499930.0 2105377.0 2643654.0 3082845.0 3416734.0 3653111.0 3805760.0 3889844.0 3919612.0 3907451.0 3863659.0 3796559.0 3712751.0 3617395.0
3 1.0 196.15794587888288 -75.40174980216058 1.0226136026617623 0.2266856709814092 0.08785787163817539 0.06660172920498394 -0.010932738154595001 -0.01577433430168581 277293.0 679143.0 1206853.0 1769537.0 2295602.0 2744786.0 3102286.0 3369190.0 3554730.0 3671267.0 3731487.0 3747022.0 3727913.0 3682513.0 3617604.0 3538604.0
4 1.0 152.5157277620057 -16.69658914551468 1.0226136026617623 0.2266856709814092 0.08785787163817539 0.06660172920498394 -0.010932738154595001 -0.01577433430168581 463070.0 1052049.0 1771985.0 2496034.0 3138933.0 3661247.0 4055386.0000000005 4331143.0 4505685.0 4597803.0 4625063.0 4602651.0 4543117.0 4456540.0 4350859.0 4232238.0
5 1.0 232.5218807039962 -48.19785440923031 1.0226136026617623 0.2266856709814092 0.08785787163817539 0.06660172920498394 -0.010932738154595001 -0.01577433430168581 293001.0 697827.0 1217115.0 1761571.0 2264155.0 2688891.0 3023849.0 3271605.0 3441881.0 3546941.0 3599071.0 3609393.0 3587427.0 3541046.0 3476618.0 3399212.0
6 1.0 157.5313960545693 -66.15222574356306 1.0226136026617623 0.2266856709814092 0.08785787163817539 0.06660172920498394 -0.010932738154595001 -0.01577433430168581 299257.0 726904.0 1283723.0 1873077.0 2420327.0 2884438.0 3251122.0 3522499.0 3708910.0 3823708.0 3880385.0 3891195.0 3866640.0 3815409.0 3744519.0 3659549.0
7 1.0 321.03828028154874 -80.38310727837145 1.0226136026617623 0.2266856709814092 0.08785787163817539 0.06660172920498394 -0.010932738154595001 -0.01577433430168581 264400.0 656888.0 1179241.0 1742071.0 2272841.0 2729517.0 3095665.0 3371222.0 3564729.0 3688211.0 3754247.0 3774495.0 3759092.0 3716517.0 3653682.0 3576128.0
8 1.0 346.91859378037054 40.60698555790418 1.0226136026617623 0.2266856709814092 0.08785787163817539 0.06660172920498394 -0.010932738154595001 -0.01577433430168581 349700.0 805001.0 1372384.0 1954806.0 2483573.0 2924093.0 3266721.0 3516230.0 3684134.0 3784052.0 3829256.0 3831570.0 3801006.0 3745780.0 3672490.0 3586364.0
9 1.0 138.03894677727996 -87.94305744749441 1.0226136026617623 0.2266856709814092 0.08785787163817539 0.06660172920498394 -0.010932738154595001 -0.01577433430168581 267036.0 662106.0 1186723.0 1750869.0 2281897.0 2737963.0 3102915.0 3376953.0 3568818.0 3690670.0 3755172.0 3774028.0 3757394.0 3713753.0 3650011.0 3571696.0
