idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.28403234483117057 -0.9678816160398847 -0.4517749109918782 0.1305134518885233 -0.15674233795343598 -0.09926771303193338 33853.0 75828.0 126613.0 177398.0 222378.0 258919.99999999997 286553.0 305977.0 318380.0 325056.0 327213.0 325896.0 321968.0 316127.0 308922.0 300784.0
1 1.0 257.468171894071 49.328519885754986 -0.28403234483117057 -0.9678816160398847 -0.4517749109918782 0.1305134518885233 -0.15674233795343598 -0.09926771303193338 33870.0 75867.0 126682.99999999999 177504.0 222522.0 259098.0 286757.0 306198.0 318608.0 325282.0 327428.0 326093.0 322144.0 316278.0 309047.0 300882.0
2 1.0 216.99481538579178 -30.033872634844457 -0.28403234483117057 -0.9678816160398847 -0.4517749109918782 0.1305134518885233 -0.15674233795343598 -0.09926771303193338 33937.0 75983.0 126826.0 177640.0 222615.0 259119.0 286689.0 306033.0 318347.0 324932.0 327002.0 325604.0 321605.0 315702.0 308446.0 300265.0
3 1.0 196.15794587888288 -75.40174980216058 -0.28403234483117057 -0.9678816160398847 -0.4517749109918782 0.1305134518885233 -0.15674233795343598 -0.09926771303193338 33883.0 75870.0 126651.99999999999 177416.0 222361.0 258857.0 286441.0 305815.0 318172.0 324808.0 326931.0 325586.0 321638.0 315782.0 308568.0 300424.0
4 1.0 152.5157277620057 -16.69658914551468 -0.28403234483117057 -0.9678816160398847 -0.4517749109918782 0.1305134518885233 -0.15674233795343598 -0.09926771303193338 33825.0 75776.0 126540.00000000001 177320.0 222316.0 258894.0 286579.0 306063.0 318529.0 325266.0 327479.0 326209.0 322321.0 316513.0 309334.0 301214.0
5 1.0 232.5218807039962 -48.19785440923031 -0.28403234483117057 -0.9678816160398847 -0.4517749109918782 0.1305134518885233 -0.15674233795343598 -0.09926771303193338 33891.0 75901.0 126718.0 177524.0 222516.0 259060.0 286689.0 306105.0 318500.0 325167.0 327315.0 325988.0 322053.0 316205.0 308994.0 300850.0
6 1.0 157.5313960545693 -66.15222574356306 -0.28403234483117057 -0.9678816160398847 -0.4517749109918782 0.1305134518885233 -0.15674233795343598 -0.09926771303193338 33838.0 75806.0 126589.0 177374.0 222349.0 258872.0 286474.0 305855.0 318207.0 324829.0 326931.0 325561.0 321584.0 315700.0 308458.0 300288.0
7 1.0 321.03828028154874 -80.38310727837145 -0.28403234483117057 -0.9678816160398847 -0.4517749109918782 0.1305134518885233 -0.15674233795343598 -0.09926771303193338 33887.0 75888.0 126695.0 177493.0 222475.0 259006.0 286616.0 306008.0 318373.0 325007.0 327121.0 325761.0 321794.0 315916.0 308679.0 300513.0
8 1.0 346.91859378037054 40.60698555790418 -0.28403234483117057 -0.9678816160398847 -0.4517749109918782 0.1305134518885233 -0.15674233795343598 -0.09926771303193338 33813.0 75747.0 126489.99999999999 177235.0 222178.0 258681.0 286272.0 305651.0 318009.0 324641.0 326758.0 325404.0 321446.0 315579.0 308356.0 300203.0
9 1.0 138.03894677727996 -87.94305744749441 -0.28403234483117057 -0.9678816160398847 -0.4517749109918782 0.1305134518885233 -0.15674233795343598 -0.09926771303193338 33856.0 75825.0 126595.00000000001 177358.0 222310.0 258820.0 286419.0 305808.0 318178.0 324822.0 326950.0 325606.0 321656.0 315796.0 308576.0 300426.0
