idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.1745035995135158 -1.0612350223527873 -0.4127778225804677 0.06010318932721714 -0.19272190422565214 -0.03523910281584055 8715.0 27117.0 56980.0 94491.0 134618.0 173183.0 207526.0 236355.0 259355.99999999997 276801.0 289270.0 297459.0 302072.0 303762.0 303109.0 300606.0
1 1.0 257.468171894071 49.328519885754986 -0.1745035995135158 -1.0612350223527873 -0.4127778225804677 0.06010318932721714 -0.19272190422565214 -0.03523910281584055 10337.0 31406.000000000004 64838.00000000001 106067.0 149483.0 190626.0 226775.0 256711.00000000003 280239.0 297766.0 309986.0 317694.0 321670.0 322626.0 321183.0 317868.0
2 1.0 216.99481538579178 -30.033872634844457 -0.1745035995135158 -1.0612350223527873 -0.4127778225804677 0.06010318932721714 -0.19272190422565214 -0.03523910281584055 17481.0 45209.0 83920.0 127527.0 170452.0 209015.0 241397.0 267104.0 286434.0 300081.0 308882.0 313675.0 315233.0 314229.0 311229.0 306707.0
3 1.0 196.15794587888288 -75.40174980216058 -0.1745035995135158 -1.0612350223527873 -0.4127778225804677 0.06010318932721714 -0.19272190422565214 -0.03523910281584055 8661.0 26271.0 54373.0 89338.0 126554.0 162247.0 194028.0 220747.0 242124.0 258409.0 270125.0 277903.0 282381.0 284153.0 283747.0 281614.0
4 1.0 152.5157277620057 -16.69658914551468 -0.1745035995135158 -1.0612350223527873 -0.4127778225804677 0.06010318932721714 -0.19272190422565214 -0.03523910281584055 7972.0 25258.0 53775.0 90057.0 129267.0 167278.0 201383.0 230217.0 253388.0 271108.0 283908.0 292452.0 297422.0 299459.0 299133.0 296937.0
5 1.0 232.5218807039962 -48.19785440923031 -0.1745035995135158 -1.0612350223527873 -0.4127778225804677 0.06010318932721714 -0.19272190422565214 -0.03523910281584055 21694.0 54318.0 98485.0 147028.0 193821.0 235072.0 269076.0 295541.0 314975.0 328251.0 336353.0 340236.0 340752.0 338636.0 334499.0 328842.0
6 1.0 157.5313960545693 -66.15222574356306 -0.1745035995135158 -1.0612350223527873 -0.4127778225804677 0.06010318932721714 -0.19272190422565214 -0.03523910281584055 6762.0 21574.0 46241.0 77928.0 112516.0 146391.0 177118.0 203406.0 224821.0 241472.0 253769.00000000003 262259.0 267518.0 270097.0 270495.0 269146.0
7 1.0 321.03828028154874 -80.38310727837145 -0.1745035995135158 -1.0612350223527873 -0.4127778225804677 0.06010318932721714 -0.19272190422565214 -0.03523910281584055 9214.0 27979.0 57896.0 95040.0 134463.0 172147.0 205572.0 233549.0 255813.0 272661.0 284670.0 292525.0 296912.0 298468.0 297753.0 295248.0
8 1.0 346.91859378037054 40.60698555790418 -0.1745035995135158 -1.0612350223527873 -0.4127778225804677 0.06010318932721714 -0.19272190422565214 -0.03523910281584055 7062.0 22313.0 47484.0 79594.0 114445.0 148419.0 179109.0 205267.0 226497.0 242936.0 255017.0 263298.0 268362.0 270764.0 271005.0 269518.0
9 1.0 138.03894677727996 -87.94305744749441 -0.1745035995135158 -1.0612350223527873 -0.4127778225804677 0.06010318932721714 -0.19272190422565214 -0.03523910281584055 7702.0 24127.0 51030.0 85132.0 121943.0 157642.0 189728.0 216932.0 238881.0 255757.0 268043.0 276345.0 281289.0 283468.0 283410.0 281571.0
10 1.0 285.02101370975925 48.70453473049972 -0.1745035995135158 -1.0612350223527873 -0.4127778225804677 0.06010318932721714 -0.19272190422565214 -0.03523910281584055 9951.0 30547.0 63506.00000000001 104402.0 147663.0 188804.0 225057.0 255158.0 278877.0 296597.0 309000.0 316873.0 320995.0 322076.0 320739.0 317514.0
