idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 3398811.0 9250328.0 17722317.0 27482823.0 37223033.0 46043740.0 53480562.0 59391300.0 63830246.0 66952108.99999999 68949993.0 70019813.0 70342196.0 70074929.0 69351265.0 68281218.0
1 1.0 257.468171894071 49.328519885754986 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 3672828.0 9741567.0 18322942.0 28031237.0 37579116.0 46120084.0 53241832.0 58840754.0 62994839.0 65870636.00000001 67665062.0 68573000.0 68771472.0 68413546.0 67627510.0 66518647.0
2 1.0 216.99481538579178 -30.033872634844457 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 14614706.0 31027102.0 49800601.0 67690053.0 82837827.0 94588195.0 103011186.0 108518277.0 111629158.0 112852370.0 112634462.0 111345435.0 109281323.0 106673619.0 103700440.0 100497118.0
3 1.0 196.15794587888288 -75.40174980216058 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 6190086.0 15533616.0 28017880.0 41465773.0 54108915.0 64930941.00000001 73545433.0 79965433.0 84410744.0 87181930.0 88589146.0 88917158.0 88411536.0 87276161.0 85676139.0 83742873.0
4 1.0 152.5157277620057 -16.69658914551468 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 3606124.0 9741295.0 18566965.0 28681195.0 38726288.0 47781088.0 55378740.0 61385057.0 65866350.0 68989673.0 70959087.0 71979498.0 72238565.0 71899391.0 71099145.0 69950664.0
5 1.0 232.5218807039962 -48.19785440923031 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 13016751.0 28548144.0 46879561.0 64784159.0 80264545.0 92509672.0 101474069.0 107499429.0 111070493.0 112683092.0 112783632.0 111748208.0 109881430.0 107423808.0 104561887.0 101438421.0
6 1.0 157.5313960545693 -66.15222574356306 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 4980256.0 12932502.0 23911101.0 36055785.0 47739613.0 57957114.0 66269350.0 72618614.0 77158004.0 80133469.0 81813723.0 82453556.0 82277616.0 81475627.0 80203422.0 78586578.0
7 1.0 321.03828028154874 -80.38310727837145 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 4465959.0 11837487.0 22200673.0 33825542.0 45137995.0 55131404.0 63341436.0 69679458.0 74270690.0 77338950.0 79136576.0 79906784.0 79866322.0 79199691.0 78059398.0 76569007.0
8 1.0 346.91859378037054 40.60698555790418 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 7127535.0 17434195.0 30881178.0 45095591.0 58248007.0 69342753.0 78044839.0 84421195.0 88736771.0 91326147.0 92523550.0 92630040.0 91901809.0 90549379.0 88741789.0 86612562.0
9 1.0 138.03894677727996 -87.94305744749441 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 4429527.0 11748205.0 22047049.0 33610745.0 44874075.0 54833239.0 63023004.0 69352239.0 73943346.0 77017614.0 78825335.0 79608176.0 79581754.0 78929774.0 77804200.0 76328238.0
10 1.0 285.02101370975925 48.70453473049972 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 3719437.0 9981671.0 18910892.0 29063577.0 39077488.0 48048602.0 55532544.0 61414329.0 65773630.99999999 68785443.0 70657711.0 71596541.0 71789198.0 71397532.0 70557087.0 69378982.0
11 1.0 190.40217111104562 -63.549603827932486 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 7605852.0 18325202.0 32147226.000000004 46637078.0 59957995.0 71132082.0 79847974.0 86193745.0 90450702.0 92965162.0 94079396.0 94099793.0 93285955.0 91850509.0 89963716.0 87759742.0
12 1.0 204.49604199381562 -75.68602513438397 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 6378020.0 15928907.0 28632928.0 42267998.0 55047065.0 65953553.0 74609341.0 81037913.0 85468679.0 88209955.0 89577726.0 89860945.0 89308096.0 88125024.0 86478120.0 84499592.0
13 1.0 333.214789785358 -73.87145383705104 0.6585406387961819 0.702775594369512 0.3116131012758053 0.00662408718222929 0.007459443948409112 0.010891437990546189 4146671.0000000005 11089850.0 20943452.0 32087888.999999996 43014142.0 52735726.0 60781181.0 67043070.0 71625473.0 74733142.0 76602904.0 77466101.0 77530748.0 76975114.0 75947384.0 74568203.0
