idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.554722001161729 -0.9026082611151105 -0.49065908069764386 0.039643075763219016 -0.18936970922681898 -0.18072722185132412 23281.0 53744.0 91614.0 130283.00000000001 165134.0 193903.0 216022.0 231884.0 242315.0 248264.0 250639.0 250239.0 247735.0 243670.0 238479.0 232503.0
1 1.0 257.468171894071 49.328519885754986 -0.554722001161729 -0.9026082611151105 -0.49065908069764386 0.039643075763219016 -0.18936970922681898 -0.18072722185132412 23263.0 53712.0 91570.0 130233.99999999999 165088.0 193865.0 215996.0 231871.0 242316.0 248277.0 250663.00000000003 250274.0 247778.0 243721.0 238537.0 232566.0
2 1.0 216.99481538579178 -30.033872634844457 -0.554722001161729 -0.9026082611151105 -0.49065908069764386 0.039643075763219016 -0.18936970922681898 -0.18072722185132412 23298.0 53792.0 91700.0 130408.0 165289.0 194076.0 216200.0 232056.0 242474.0 248404.0 250757.99999999997 250336.99999999997 247812.0 243729.0 238521.0 232530.0
3 1.0 196.15794587888288 -75.40174980216058 -0.554722001161729 -0.9026082611151105 -0.49065908069764386 0.039643075763219016 -0.18936970922681898 -0.18072722185132412 23320.0 53813.0 91705.0 130383.0 165231.0 193988.0 216090.0 231933.0 242345.0 248277.0 250637.0 250224.99999999997 247711.0 243639.0 238444.0 232465.0
4 1.0 152.5157277620057 -16.69658914551468 -0.554722001161729 -0.9026082611151105 -0.49065908069764386 0.039643075763219016 -0.18936970922681898 -0.18072722185132412 23255.0 53703.0 91573.0 130261.99999999999 165150.0 193965.0 216131.0 232037.0 242506.0 248484.0 250882.0 250497.00000000003 248003.0 243943.0 238754.0 232777.0
5 1.0 232.5218807039962 -48.19785440923031 -0.554722001161729 -0.9026082611151105 -0.49065908069764386 0.039643075763219016 -0.18936970922681898 -0.18072722185132412 23257.0 53700.0 91555.0 130217.0 165069.0 193844.0 215970.0 231838.0 242275.0 248228.0 250605.00000000003 250207.0 247704.0 243640.0 238450.0 232474.0
6 1.0 157.5313960545693 -66.15222574356306 -0.554722001161729 -0.9026082611151105 -0.49065908069764386 0.039643075763219016 -0.18936970922681898 -0.18072722185132412 23291.0 53756.0 91620.0 130278.0 165112.0 193860.0 215956.0 231794.0 242202.0 248128.0 250483.99999999997 250068.0 247550.0 243475.0 238277.0 232295.0
7 1.0 321.03828028154874 -80.38310727837145 -0.554722001161729 -0.9026082611151105 -0.49065908069764386 0.039643075763219016 -0.18936970922681898 -0.18072722185132412 23311.0 53798.0 91686.0 130365.00000000001 165217.0 193981.0 216090.0 231940.0 242359.0 248297.0 250662.0 250255.0 247745.0 243678.0 238486.0 232510.0
8 1.0 346.91859378037054 40.60698555790418 -0.554722001161729 -0.9026082611151105 -0.49065908069764386 0.039643075763219016 -0.18936970922681898 -0.18072722185132412 23299.0 53771.0 91642.0 130304.0 165142.0 193895.0 215997.0 231845.0 242264.0 248206.0 250577.0 250176.99999999997 247676.0 243617.0 238434.0 232467.0
9 1.0 138.03894677727996 -87.94305744749441 -0.554722001161729 -0.9026082611151105 -0.49065908069764386 0.039643075763219016 -0.18936970922681898 -0.18072722185132412 23292.0 53754.0 91610.0 130256.00000000001 165081.0 193824.0 215920.0 231762.0 242178.0 248114.0 250477.99999999997 250071.0 247561.0 243493.0 238299.0 232322.0
