idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 770791.0 2249438.0 4515193.0 7235804.0 10039585.0 12647898.0 14901284.0 16736452.0 18152869.0 19184754.0 19881873.0 20297897.0 20484074.0 20486244.0 20343819.0 20089810.0
1 1.0 257.468171894071 49.328519885754986 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 887206.0 2533463.0 5005986.0 7927738.0 10898511.0 13629150.0 15961317.0 17838274.0 19267539.0 20290909.0 20964508.0 21346998.0 21493389.0 21452275.0 21265031.0 20966036.0
2 1.0 216.99481538579178 -30.033872634844457 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 4206259.0 9183344.0 15028517.0 20712982.0 25608146.0 29464569.0 32274668.0 34151602.0 35251994.0 35734587.0 35741538.0 35392165.0 34782828.0 33989419.0 33070673.0 32071444.999999996
3 1.0 196.15794587888288 -75.40174980216058 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 1421703.0 3727835.0 6940741.0 10522987.0 13994934.0 17054022.0 19563081.0 21498179.0 22899269.0 23835439.0 24383933.0 24618951.0 24606514.0 24402795.0 24054228.0 23598450.0
4 1.0 152.5157277620057 -16.69658914551468 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 743219.0 2174778.0 4375515.0 7026367.0 9766711.0 12323972.0 14540472.0 16352087.0 17756239.0 18784782.0 19485255.0 19909437.0 20107055.0 20122779.0 19995141.0 19756511.0
5 1.0 232.5218807039962 -48.19785440923031 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 3767883.0 8237736.999999999 13512529.0 18675579.0 23157789.0 26724712.0 29358589.0 31152258.0 32240442.0 32762316.0 32844084.000000004 32592747.000000004 32095483.0 31421534.0 30624926.0 29747261.0
6 1.0 157.5313960545693 -66.15222574356306 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 1070559.0 2984971.0 5793112.0 9046167.0 12296136.0 15234657.0 17703530.0 19655699.0 21111393.0 22124746.0 22762416.0 23091460.0 23173284.0 23061205.0 22799997.0 22426430.0
7 1.0 321.03828028154874 -80.38310727837145 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 1072128.0 2936539.0 5639084.0 8748884.0 11844847.0 14640169.0 16988905.0 18848443.0 20238495.0 21210116.0 21825937.0 22148937.0 22236843.0 22139853.0 21900202.0 21552650.0
8 1.0 346.91859378037054 40.60698555790418 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 1082129.0 3026616.0 5883308.0 9194022.0 12500691.0 15488227.0 17995426.0 19974857.0 21447831.0 22470147.0 23110219.0 23436704.0 23512356.0 23391573.0 23119975.0 22734971.0
9 1.0 138.03894677727996 -87.94305744749441 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 1040746.0 2889795.0 5597685.0 8734935.0 11872975.0 14715959.0 17111015.0 19011434.0 20435120.0 21432821.0 22067685.0 22403598.0 22499300.0 22405969.0 22166715.0 21817044.0
