idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.9101024735274009 -0.3548278003189915 -0.15102759606793809 0.0056088348985464396 -0.007165522403904933 -0.0011122615605697363 7956368.0 22247593.0 43341440.0 67952865.0 92732876.0 115327218.0 134487622.0 149801973.0 161375787.0 169583865.0 174908057.0 177843174.0 178848505.0 178327032.0 176620172.0 174010521.0
1 1.0 257.468171894071 49.328519885754986 0.9101024735274009 -0.3548278003189915 -0.15102759606793809 0.0056088348985464396 -0.007165522403904933 -0.0011122615605697363 6292578.0 18395440.0 36972115.0 59309359.0 82357454.0 103822462.0 122386403.0 137521659.0 149217909.0 157752253.0 163531166.0 166994424.0 168562696.0 168612755.0 167468836.0 165402740.0
2 1.0 216.99481538579178 -30.033872634844457 0.9101024735274009 -0.3548278003189915 -0.15102759606793809 0.0056088348985464396 -0.007165522403904933 -0.0011122615605697363 7235381.0 20216525.0 39419447.0 61906383.0 84651610.0 105502871.0 123296496.0 137625362.0 148557064.0 156411099.0 161611496.0 164600134.0 165791174.0 165550775.0 164191183.0 161972379.0
3 1.0 196.15794587888288 -75.40174980216058 0.9101024735274009 -0.3548278003189915 -0.15102759606793809 0.0056088348985464396 -0.007165522403904933 -0.0011122615605697363 7115330.0 20476399.0 40675216.0 64658450.0 89133101.0 111694913.0 131011986.0 146594147.0 158487873.0 167028520.0 172674109.0 175906602.0 177179577.0 176894649.0 175394327.0 172963556.0
4 1.0 152.5157277620057 -16.69658914551468 0.9101024735274009 -0.3548278003189915 -0.15102759606793809 0.0056088348985464396 -0.007165522403904933 -0.0011122615605697363 33632503.0 72331462.0 117274970.0 160703704.0 197984438.0 227331681.0 248743367.0 263095733.0 271574873.0 275375420.0 275565282.0 273041046.0 268527817.0 262597972.00000003 255695744.0 248161506.0
5 1.0 232.5218807039962 -48.19785440923031 0.9101024735274009 -0.3548278003189915 -0.15102759606793809 0.0056088348985464396 -0.007165522403904933 -0.0011122615605697363 6737436.0 19440678.0 38713125.0 61678324.0 85199319.0 106963743.0 125673339.0 140834007.0 152469363.0 160885307.0 166510625.0 169801408.0 171189757.0 171060146.0 169741788.0 167509518.0
6 1.0 157.5313960545693 -66.15222574356306 0.9101024735274009 -0.3548278003189915 -0.15102759606793809 0.0056088348985464396 -0.007165522403904933 -0.0011122615605697363 8040258.0 22674969.0 44392090.0 69800176.0 95409981.0 118760041.0 138543900.0 154330836.0 166232340.0 174641421.0 180062337.0 183012006.0 183969412.0 183354067.0 181520746.0 178762554.0
7 1.0 321.03828028154874 -80.38310727837145 0.9101024735274009 -0.3548278003189915 -0.15102759606793809 0.0056088348985464396 -0.007165522403904933 -0.0011122615605697363 8472111.0 23660123.0 46001680.0 71963255.0 97985627.0 121596999.0 141511417.0 157328435.0 169188761.0 177509461.0 182813007.0 185629400.0 186446659.0 185690326.0 183719059.0 180828338.0
8 1.0 346.91859378037054 40.60698555790418 0.9101024735274009 -0.3548278003189915 -0.15102759606793809 0.0056088348985464396 -0.007165522403904933 -0.0011122615605697363 14540729.0 35894051.0 64258466.99999999 94837550.0 123731855.0 148666585.0 168736623.0 183918215.0 194655608.0 201586385.0 205382994.0 206672284.0 206001648.0 203830676.0 200535480.0 196418447.0
9 1.0 138.03894677727996 -87.94305744749441 0.9101024735274009 -0.3548278003189915 -0.15102759606793809 0.0056088348985464396 -0.007165522403904933 -0.0011122615605697363 7285263.0 20893327.0 41400255.0 65687377.99999999 90418870.0 113173633.0 132620157.0 148276961.0 160201747.0 168740673.0 174360949.0 177551854.0 178772563.0 178428845.0 176866235.0 174371837.0
