idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.9911804496537483 -0.19066714275958804 -0.09171309047723833 -0.024733062749792915 0.0077625564679221735 -0.006689856719969488 923725.0 2548488.0 4935233.0 7719051.0 10527289.0 13095908.0 15282843.0 17039194.0 18374430.0 19328903.0 19955667.0 20309802.0 20442806.0 20400119.0 20220424.0 19935871.0
1 1.0 257.468171894071 49.328519885754986 -0.9911804496537483 -0.19066714275958804 -0.09171309047723833 -0.024733062749792915 0.0077625564679221735 -0.006689856719969488 930302.0 2544443.0 4896921.0 7624899.0 10365026.0 12863294.0 14985074.0 16685694.000000002 17976273.0 18897121.0 19500317.0 19839550.0 19964832.0 19920197.0 19743082.0 19464577.0
2 1.0 216.99481538579178 -30.033872634844457 -0.9911804496537483 -0.19066714275958804 -0.09171309047723833 -0.024733062749792915 0.0077625564679221735 -0.006689856719969488 2896165.0 6491866.0 10848801.0 15212476.0 19083204.0 22232406.0 24617559.0 26297159.0 27372488.0 27954282.0 28146188.0 28038048.0 27704352.0 27205149.0 26587928.0 25889728.0
3 1.0 196.15794587888288 -75.40174980216058 -0.9911804496537483 -0.19066714275958804 -0.09171309047723833 -0.024733062749792915 0.0077625564679221735 -0.006689856719969488 1499244.0 3909770.0 7244282.0 10935858.0 14488124.0 17594443.0 20121127.0 22050737.0 23430014.0 24333899.0 24844191.0 25038401.0 24984836.0 24741159.0 24354717.0 23863654.0
4 1.0 152.5157277620057 -16.69658914551468 -0.9911804496537483 -0.19066714275958804 -0.09171309047723833 -0.024733062749792915 0.0077625564679221735 -0.006689856719969488 3340265.0 7558621.0 12686289.0 17812881.0 22335554.0 25982861.0 28710290.0 30595068.0 31764433.0 32355024.0 32493150.0 32287124.0 31825849.0 31180290.0 30406021.0 29545949.0
5 1.0 232.5218807039962 -48.19785440923031 -0.9911804496537483 -0.19066714275958804 -0.09171309047723833 -0.024733062749792915 0.0077625564679221735 -0.006689856719969488 1846984.0 4554592.0 8128113.000000001 11950755.0 15532275.0 18594905.0 21035085.0 22858612.0 24127550.0 24925801.0 25339741.0 25448694.0 25321176.0 25014202.0 24574077.0 24037769.0
6 1.0 157.5313960545693 -66.15222574356306 -0.9911804496537483 -0.19066714275958804 -0.09171309047723833 -0.024733062749792915 0.0077625564679221735 -0.006689856719969488 1698831.0 4348870.0 7949844.0 11878469.0 15610786.0 18835624.0 21426784.0 23378386.0 24748621.0 25622104.0 26088162.0 26229869.0 26119501.0 25817473.0 25372981.0 24825373.0
7 1.0 321.03828028154874 -80.38310727837145 -0.9911804496537483 -0.19066714275958804 -0.09171309047723833 -0.024733062749792915 0.0077625564679221735 -0.006689856719969488 1240170.0 3322202.0 6278736.0 9623676.0 12904295.0 15824699.0 18243368.0 20127830.0 21508983.0 22447910.0 23015367.0 23280527.0 23305639.0 23144089.0 22840287.0 22430421.0
8 1.0 346.91859378037054 40.60698555790418 -0.9911804496537483 -0.19066714275958804 -0.09171309047723833 -0.024733062749792915 0.0077625564679221735 -0.006689856719969488 2877047.0 6604011.0 11211836.0 15892404.0 20086957.0 23526389.0 26148424.0 28006738.0 29206314.0 29865443.0 30096387.0 29997197.0 29649535.0 29119408.0 28459095.0 27709397.0
9 1.0 138.03894677727996 -87.94305744749441 -0.9911804496537483 -0.19066714275958804 -0.09171309047723833 -0.024733062749792915 0.0077625564679221735 -0.006689856719969488 1267767.0 3389302.0 6395997.0 9791892.0 13117205.0 16072709.0 18516296.0 20416422.0 21805533.0 22746374.0 23311207.0 23570474.0 23587435.0 23416262.0 23101953.0 22681133.0
10 1.0 285.02101370975925 48.70453473049972 -0.9911804496537483 -0.19066714275958804 -0.09171309047723833 -0.024733062749792915 0.0077625564679221735 -0.006689856719969488 1008737.0 2765373.0 5326738.0 8293806.0 11267325.0 13969334.0 16253976.000000002 18074562.0 19445519.0 20412887.0 21035102.0 21371867.0 21478448.0 21403241.0 21187190.0 20864137.0
11 1.0 190.40217111104562 -63.549603827932486 -0.9911804496537483 -0.19066714275958804 -0.09171309047723833 -0.024733062749792915 0.0077625564679221735 -0.006689856719969488 1952447.0 4849038.0 8683478.0 12785497.0 16621500.999999998 19890552.0 22482438.0 24406128.0 25731335.0 26550798.0 26959232.0 27043106.0 26876725.0 26521629.0 26027561.0 25434058.0
12 1.0 204.49604199381562 -75.68602513438397 -0.9911804496537483 -0.19066714275958804 -0.09171309047723833 -0.024733062749792915 0.0077625564679221735 -0.006689856719969488 1478283.0 3862812.0 7167930.0 10833083.0 14365172.0 17458217.0 19977765.0 21905095.0 23285645.0 24193246.0 24708824.0 24909244.0 24862352.0 24625490.0 24245794.0 23761270.0
13 1.0 333.214789785358 -73.87145383705104 -0.9911804496537483 -0.19066714275958804 -0.09171309047723833 -0.024733062749792915 0.0077625564679221735 -0.006689856719969488 1258696.0 3359907.0 6334291.0 9691344.0 12977501.0 15898035.0 18313163.0 20191973.0 21566518.0 22498644.0 23059555.0 23318667.0 23338332.0 23171958.0 22863932.0 22450393.0
