idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.7714157682094012 -0.8931738083028299 -0.26864108532286873 -0.19965122750139053 -0.16430995119961062 0.048167907914471626 7432.0 21112.0 41784.0 66488.0 91967.0 115770.0 136476.0 153493.0 166784.0 176622.0 183427.0 187662.0 189775.0 190175.0 189212.0 187188.0
1 1.0 257.468171894071 49.328519885754986 -0.7714157682094012 -0.8931738083028299 -0.26864108532286873 -0.19965122750139053 -0.16430995119961062 0.048167907914471626 8887.0 24718.0 48173.0 75749.0 103782.0 129618.00000000001 151787.0 169742.0 183527.0 193507.0 200189.0 204108.0 205771.0 205632.0 204077.0 201432.0
2 1.0 216.99481538579178 -30.033872634844457 -0.7714157682094012 -0.8931738083028299 -0.26864108532286873 -0.19965122750139053 -0.16430995119961062 0.048167907914471626 20466.0 48961.0 85604.0 124063.0 159570.0 189564.0 213196.0 230651.0 242619.0 249972.0 253583.99999999997 254244.00000000003 252627.0 249291.0 244688.0 239175.0
3 1.0 196.15794587888288 -75.40174980216058 -0.7714157682094012 -0.8931738083028299 -0.26864108532286873 -0.19965122750139053 -0.16430995119961062 0.048167907914471626 9235.0 25311.0 48760.0 75967.0 103311.0 128261.99999999999 149477.0 166507.0 179459.0 188730.0 194836.0 198307.0 199642.0 199277.0 197583.0 194871.0
4 1.0 152.5157277620057 -16.69658914551468 -0.7714157682094012 -0.8931738083028299 -0.26864108532286873 -0.19965122750139053 -0.16430995119961062 0.048167907914471626 9800.0 27255.0 52985.0 83014.0 113280.0 140912.0 164376.0 183155.0 197367.0 207463.0 214026.0 217660.0 218924.0 218313.0 216244.0 213064.0
5 1.0 232.5218807039962 -48.19785440923031 -0.7714157682094012 -0.8931738083028299 -0.26864108532286873 -0.19965122750139053 -0.16430995119961062 0.048167907914471626 15001.0 37304.0 67142.0 99530.0 130353.0 157164.0 178946.0 195616.0 207598.0 215530.0 220102.0 221965.0 221692.0 219769.0 216597.0 212499.0
6 1.0 157.5313960545693 -66.15222574356306 -0.7714157682094012 -0.8931738083028299 -0.26864108532286873 -0.19965122750139053 -0.16430995119961062 0.048167907914471626 9137.0 25306.0 49091.0 76847.0 104859.0 130497.0 152348.0 169922.0 183311.0 192912.0 199251.0 202872.0 204285.0 203942.0 202226.0 199457.0
7 1.0 321.03828028154874 -80.38310727837145 -0.7714157682094012 -0.8931738083028299 -0.26864108532286873 -0.19965122750139053 -0.16430995119961062 0.048167907914471626 7976.0 22386.0 43882.0 69281.0 95208.0 119201.0 139879.0 156712.0 169721.0 179225.0 185678.0 189567.0 191353.0 191453.0 190221.0 187957.0
8 1.0 346.91859378037054 40.60698555790418 -0.7714157682094012 -0.8931738083028299 -0.26864108532286873 -0.19965122750139053 -0.16430995119961062 0.048167907914471626 8586.0 23559.0 45532.0 71227.0 97281.0 121284.0 141907.0 158656.0 171572.0 180986.0 187357.0 191171.0 192891.0 192929.0 191641.0 189325.0
9 1.0 138.03894677727996 -87.94305744749441 -0.7714157682094012 -0.8931738083028299 -0.26864108532286873 -0.19965122750139053 -0.16430995119961062 0.048167907914471626 8273.0 23168.0 45327.0 71436.0 98016.0 122543.0 143618.0 160717.0 173880.0 183446.0 189893.0 193722.0 195413.0 195392.0 194023.0 191613.0
