idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 8159.0 24853.0 51501.0 84606.0 119754.0 153358.0 183176.0 208143.0 228026.0 243085.0 253834.99999999997 260882.99999999997 264841.0 266272.0 265677.0 263484.0
1 1.0 257.468171894071 49.328519885754986 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 7488.0 23573.0 49937.0 83301.0 119203.0 153882.0 184901.0 211051.0 232005.0 247980.0 259475.0 267103.0 271489.0 273220.0 272815.0 270722.0
2 1.0 216.99481538579178 -30.033872634844457 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 11421.0 33995.0 69040.0 111439.0 155315.0 196212.0 231561.0 260330.99999999997 282502.0 298610.0 309445.0 315857.0 318661.0 318581.0 316241.0 312163.0
3 1.0 196.15794587888288 -75.40174980216058 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 6106.0 19808.0 42901.0 72795.0 105585.0 137796.0 167066.0 192129.0 212548.0 228416.0 240121.0 248184.0 253157.00000000003 255570.00000000003 255900.00000000003 254565.0
4 1.0 152.5157277620057 -16.69658914551468 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 32804.0 76718.0 132218.0 189810.0 242567.0 286881.0 321635.0 347191.0 364621.0 375240.0 380348.0 381115.0 378537.0 373437.0 366479.0 358189.0
5 1.0 232.5218807039962 -48.19785440923031 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 6105.0 19707.0 42571.0 72133.0 104548.0 136402.0 165364.0 190187.0 210435.0 226194.0 237843.0 245890.0 250880.0 253332.99999999997 253720.0 252452.99999999997
6 1.0 157.5313960545693 -66.15222574356306 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 7839.000000000001 24665.0 52184.0 86915.0 124170.0 160031.0 191986.0 218811.0 240202.0 256409.0 267975.0 275548.0 279789.0 281310.0 280651.0 278276.0
7 1.0 321.03828028154874 -80.38310727837145 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 5960.0 18991.0 40677.0 68534.0 98952.0 128765.99999999999 155838.0 179031.0 197955.0 212702.0 223624.0 231196.0 235922.0 238284.0 238719.0 237608.0
8 1.0 346.91859378037054 40.60698555790418 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 21885.0 57012.0 105773.0 160033.0 212561.0 258805.0 296708.0 325919.0 347047.0 361140.0 369371.0 372861.0 372612.0 369472.0 364146.0 357203.0
9 1.0 138.03894677727996 -87.94305744749441 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 5781.0 18783.0 40742.0 69232.0 100557.0 131410.0 159526.0 183676.0 203423.0 218838.0 230277.0 238224.0 243203.0 245713.0 246211.0 245094.0
10 1.0 285.02101370975925 48.70453473049972 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 8519.0 26124.0 54330.0 89411.0 126640.0 162182.0 193645.0 219907.0 240734.0 256423.0 267534.0 274726.0 278656.0 279930.0 279082.0 276565.0
11 1.0 190.40217111104562 -63.549603827932486 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 7803.0 24615.0 52164.0 86975.0 124345.0 160333.0 192409.0 219340.0 240815.0 257085.99999999997 268695.0 276295.0 280550.0 282073.0 281408.0 279020.0
12 1.0 204.49604199381562 -75.68602513438397 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 5969.0 19389.0 42042.0 71410.0 103671.0 135411.0 164297.0 189074.0 209298.0 225052.0 236709.0 244775.0 249789.0 252271.00000000003 252692.00000000003 251460.00000000003
13 1.0 333.214789785358 -73.87145383705104 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 6606.0 20516.0 43185.0 71862.0 102812.0 132864.0 159935.0 182960.0 201615.0 216040.0 226624.0 233864.0 238277.0 240351.0 240527.0 239185.0
14 1.0 25.5729809512393 30.968605323704594 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 16470.0 45955.0 89208.0 139284.0 189257.0 234374.0 272209.0 302054.0 324240.0 339616.0 349218.0 354088.0 355174.0 353299.0 349151.0 343297.0
15 1.0 31.366547892554657 -45.83390222648794 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 10983.0 31874.0 63886.0 102432.0 142326.0 179631.0 212053.0 238640.0 259332.99999999997 274572.0 285032.0 291455.0 294557.0 294985.0 293298.0 289968.0
16 1.0 7.278623078517259 -14.302895997582283 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 34608.0 81769.0 141816.0 204388.0 261821.00000000003 310075.0 347877.0 375601.0 394420.0 405782.0 411120.0 411723.0 408689.0 402922.0 395149.0 385949.0
17 1.0 299.74314439725765 10.326382438305046 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 14895.0 38718.0 72169.0 110043.0 147495.0 181292.0 209801.0 232546.0 249753.0 262000.0 270001.0 274479.0 276101.0 275454.0 273033.0 269251.0
18 1.0 280.13643034194615 64.89921128918289 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 7712.0 24198.0 51131.0 85125.0 121621.0 156796.0 188194.0 214606.0 235720.0 251769.00000000003 263273.0 270859.0 275169.0 276798.0 276275.0 274054.0
19 1.0 313.2043733688549 40.8679672880391 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 15110.0 41290.0 79350.0 123359.0 167429.0 207481.0 241380.0 268445.0 288887.0 303378.0 312775.0 317950.0 319714.0 318778.0 315742.0 311106.0
