idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 9694.0 26259.0 50605.0 79322.0 108803.0 136364.0 160434.0 180346.0 196037.0 207792.0 216064.0 221363.0 224187.0 224995.0 224189.0 222110.0
1 1.0 257.468171894071 49.328519885754986 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 9604.0 26122.0 50501.0 79356.0 109061.0 136894.0 161247.0 181427.0 197355.0 209307.0 217736.0 223154.0 226064.0 226929.0 226154.0 224088.0
2 1.0 216.99481538579178 -30.033872634844457 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 28979.0 68674.0 119479.0 172698.0 221798.0 263263.0 295918.0 320012.0 336495.0 346574.0 351459.0 352247.0 349877.0 345125.0 338620.0 330861.0
3 1.0 196.15794587888288 -75.40174980216058 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 21735.0 54551.0 98720.0 146789.0 192535.0 232242.0 264365.0 288789.0 306165.0 317478.0 323782.0 326068.0 325205.0 321927.0 316836.0 310415.0
4 1.0 152.5157277620057 -16.69658914551468 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 12883.0 33680.0 62925.99999999999 96039.0 128768.0 158288.0 183181.0 203041.0 218069.0 228773.0 235776.0 239708.0 241150.0 240612.0 238526.0 235251.0
5 1.0 232.5218807039962 -48.19785440923031 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 31662.999999999996 73435.0 125790.00000000001 179728.0 228801.0 269727.0 301565.0 324734.0 340298.0 349526.0 353657.0 353795.0 350877.0 345671.0 338793.0 330730.0
6 1.0 157.5313960545693 -66.15222574356306 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 18524.0 47884.0 88512.0 133706.0 177508.0 216152.0 247913.0 272475.0 290320.0 302303.0 309385.0 312493.0 312457.0 309985.0 305663.0 299967.0
7 1.0 321.03828028154874 -80.38310727837145 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 20229.0 50796.0 92003.0 136949.0 179850.0 217223.0 247599.0 270832.0 287500.0 298496.0 304788.0 307290.0 306808.0 304026.0 299506.0 293703.0
8 1.0 346.91859378037054 40.60698555790418 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 11584.0 31097.0 59443.0 92488.0 126012.00000000001 156964.0 183637.0 205375.0 222200.0 234517.0 242899.0 247964.0 250301.0 250443.00000000003 248850.0 245908.0
9 1.0 138.03894677727996 -87.94305744749441 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 19677.0 50121.0 91669.0 137390.0 181319.0 219788.0 251189.0 275304.0 292683.0 304218.0 310894.0 313645.0 313304.0 310574.0 306038.0 300166.0
10 1.0 285.02101370975925 48.70453473049972 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 9299.0 25274.0 48827.0 76682.0 105347.0 132208.0 155724.0 175230.0 190649.0 202247.0 210456.0 215765.0 218657.0 219575.0 218907.0 216988.0
