idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 49960149.0 117382155.0 202760788.0 291287589.0 372131304.0 439670851.0 492219012.0 530410424.00000006 555987260.0 571052746.0 577671889.0 577688695.0 572664714.0 563879430.0 552358370.0 538910693.0
1 1.0 257.468171894071 49.328519885754986 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 39316792.0 94131187.0 165194643.0 240576237.0 311011850.0 371295794.0 419490602.0 455707344.0 481119271.0 497320820.0 505963335.0 508572979.0 506476240.0 500783785.0 492403022.0 482062690.0
2 1.0 216.99481538579178 -30.033872634844457 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 45670230.0 105434109.0 180187422.0 257201548.0 327379230.0 386075722.0 431934425.0 465518271.0 488300797.0 502051727.0 508509330.0 509230039.0 505537194.0 498520441.0 489058054.0 477847304.0
3 1.0 196.15794587888288 -75.40174980216058 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 42233870.0 100073161.0 174012722.0 251388815.0 322743211.0 383017382.0 430542654.0 465692507.0 489846453.0 504741922.0 512120056.0 513557670.00000006 510405395.0 503781216.0 494589861.0 483551918.0
4 1.0 152.5157277620057 -16.69658914551468 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 81375561.0 172390292.0 276577774.0 376105826.0 460706863.0 526686313.00000006 574342051.0 605870561.0 624088260.0 631771498.0 631371200.0 624927423.0 614079366.0 600114264.0 584026819.0 566576268.0
5 1.0 232.5218807039962 -48.19785440923031 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 39324987.0 93497008.0 163184699.0 236612279.0 304817941.0 362881796.0 409065575.0 443587738.0 467658338.0 482863275.0 490820566.0 493012374.0 490719157.0 485008271.0 476748750.0 466636626.0
6 1.0 157.5313960545693 -66.15222574356306 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 44728774.0 104855246.0 180865102.0 259648633.00000003 331667628.0 391983414.0 439107221.0 473580499.0 496913808.0 510936806.0 517450693.0 518068484.0 514160451.99999994 506853282.0 497053484.0 485479280.0
7 1.0 321.03828028154874 -80.38310727837145 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 47448466.0 112159217.0 194618740.0 280583729.0 359484655.0 425734843.0 477565622.0 515491552.99999994 541136349.0 556502651.0 563576510.0 564142877.0 559720614.0 551559177.0 540663520.0 527829114.0
8 1.0 346.91859378037054 40.60698555790418 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 56827753.0 126444381.0 210306402.0 293991867.0 368068537.0 428281627.0 473888925.0 506039003.0 526672935.00000006 537899991.0 541689882.0 539748663.0 533491082.0 524058456.0 512354467.0 499084964.0
9 1.0 138.03894677727996 -87.94305744749441 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 44551628.0 105663194.0 183806289.0 265553923.0 340873116.0 404403333.0 454387054.0 491236879.0 516432575.00000006 531830995.00000006 539289228.0 540486283.0 536857969.0 529590746.99999994 519643015.0 507776620.0
10 1.0 285.02101370975925 48.70453473049972 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 39008092.0 92845299.0 162197839.0 235366919.0 303417015.0 361420517.0 407617356.0 442202417.0 466365800.0 481678480.0 489748190.0 492050488.0 489861901.0 484247695.0 476076029.0 466042818.0
11 1.0 190.40217111104562 -63.549603827932486 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 43079620.0 101128656.0 174705366.0 251193295.0 321343247.0 380310812.0 426582262.0 460620543.0 483844283.0 497997569.0 504809957.0 505838021.0 502409319.0 495619170.0 486351640.0 475309299.0
