idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 6028.0 18922.0 40048.0 66819.0 95694.0 123668.0 148781.0 170042.0 187167.0 200307.0 209845.0 216263.0 220054.0 221684.0 221569.0 220067.0
1 1.0 257.468171894071 49.328519885754986 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 6057.0 19111.0 40574.0 67828.0 97255.0 125777.0 151381.0 173051.0 190494.0 203866.0 213558.0 220065.0 223893.0 225518.0 225365.0 223802.0
2 1.0 216.99481538579178 -30.033872634844457 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 27912.0 68193.0 120863.0 176722.0 228607.0 272562.0 307205.0 332741.0 350167.0 360771.0 365852.0 366589.0 363989.0 358882.0 351940.0 343691.0
3 1.0 196.15794587888288 -75.40174980216058 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 12461.0 34896.0 68068.0 106820.0 145873.0 181501.0 211723.0 235879.0 254130.00000000003 267066.0 275448.0 280057.0 281619.0 280772.0 278055.0 273914.0
4 1.0 152.5157277620057 -16.69658914551468 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 4699.0 14853.0 31693.0 53323.0 76988.0 100264.0 121500.0 139801.0 154844.0 166676.0 175549.0 181815.0 185852.0 188024.0 188667.0 188073.0
5 1.0 232.5218807039962 -48.19785440923031 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 29485.0 69839.0 121323.0 175036.0 224371.0 265835.0 298317.0 322133.0 338292.0 348036.0 352601.0 353096.0 350466.0 345490.0 338793.0 330872.0
6 1.0 157.5313960545693 -66.15222574356306 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 8772.0 26423.0 54174.0 88115.0 123583.0 156944.0 186039.0 209942.0 228558.0 242267.0 251670.99999999997 257438.0 260214.99999999997 260587.0 259062.0 256066.00000000003
7 1.0 321.03828028154874 -80.38310727837145 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 10165.0 28921.0 57152.0 90679.0 124997.0 156793.0 184199.0 206495.0 223700.0 236241.0 244724.0 249799.0 252085.99999999997 252137.0 250427.99999999997 247359.0
8 1.0 346.91859378037054 40.60698555790418 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 6585.0 20757.0 43990.0 73371.0 104945.0 135385.0 162549.0 185385.0 203622.0 217464.0 227364.0 233870.0 237540.0 238893.0 238387.0 236416.0
9 1.0 138.03894677727996 -87.94305744749441 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 9572.0 28005.0 56333.0 90439.0 125679.99999999999 158549.0 187022.0 210279.0 228292.0 241473.0 250437.00000000003 255851.0 258355.99999999997 258525.99999999997 256857.0 253766.0
