idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9548118.0 20124307.0 32126775.000000004 43483762.0 53034460.0 60388413.0 65612195.0 68982514.0 70838734.0 71508677.0 71277854.0 70381380.0 69006410.0 67298626.0 65369639.00000001 63303891.0
1 1.0 257.468171894071 49.328519885754986 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9541835.0 20115524.0 32119038.000000004 43480309.0 53037047.0 60397353.0 65626867.00000001 69001857.0 70861583.0 71533950.0 71304629.0 70408919.0 69034141.0 67326123.0 65396595.00000001 63330091.0
2 1.0 216.99481538579178 -30.033872634844457 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9541945.0 20116506.0 32120064.0 43479880.0 53033896.0 60390876.0 65617104.99999999 68989280.0 70846867.0 71517801.0 71287692.0 70391729.0 69017115.0 67309569.0 65380725.99999999 63315045.0
3 1.0 196.15794587888288 -75.40174980216058 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9565104.0 20153509.0 32166358.000000004 43530495.0 53085006.0 60439888.0 65662334.0 69029656.0 70881742.0 71546844.0 71310810.0 70409011.0 69028786.0 67315949.0 65382195.99999999 63312023.0
4 1.0 152.5157277620057 -16.69658914551468 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9547587.0 20125165.0 32131377.0 43494775.0 53054254.0 60418618.0 65653549.99999999 69034934.0 70901502.0 71580664.0 71357717.0 70467711.0 69097838.0 67393881.0 65467586.99999999 63403545.0
5 1.0 232.5218807039962 -48.19785440923031 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9549685.0 20133034.0 32149417.0 43526112.0 53100097.0 60478501.0 65725892.0 69117587.0 70992160.0 71677117.0 71457990.0 70570122.0 69201006.0 67496705.0 65569211.99999999 63503326.0
6 1.0 157.5313960545693 -66.15222574356306 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9561434.0 20146689.0 32156153.000000004 43517335.0 53069879.0 60424068.0 65647119.0 69016182.0 70870899.0 71539250.0 71306836.0 70408821.0 69032381.0 67323210.0 65392921.0 63325955.0
7 1.0 321.03828028154874 -80.38310727837145 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9560975.0 20147050.0 32157989.999999996 43520432.0 53073333.0 60426803.0 65648261.00000001 69015213.0 70867644.0 71533791.0 71299414.0 70399753.0 69022004.0 67311845.0 65380853.0 63313429.0
8 1.0 346.91859378037054 40.60698555790418 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9562241.0 20146529.0 32154550.0 43514853.0 53067552.0 60422772.0 65647268.0 69017723.0 70873444.0 71542239.0 71309666.0 70410938.0 69033323.0 67322628.0 65390578.00000001 63321712.0
9 1.0 138.03894677727996 -87.94305744749441 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9559644.0 20144527.0 32154673.000000004 43517576.0 53072558.0 60429501.0 65655281.0 69026829.0 70883676.0 71553771.0 71322734.0 70425768.0 69050100.0 67341474.0 65411546.0 63344796.0
10 1.0 285.02101370975925 48.70453473049972 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9538872.0 20108458.0 32105880.0 43460028.0 53009894.0 60364603.0 65590348.00000001 68963522.0 70823223.0 71497043.0 71270303.0 70377958.0 69007038.0 67303135.0 65377793.99999999 63315416.0
11 1.0 190.40217111104562 -63.549603827932486 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9563526.0 20148799.0 32158364.0 43521068.0 53077097.0 60436430.0 65665565.0 69040904.0 70901507.0 71574988.0 71346771.0 70451982.0 69077847.0 67370157.0 65440646.0 63373876.0
12 1.0 204.49604199381562 -75.68602513438397 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9564879.0 20152979.0 32165073.0 43527805.0 53080407.0 60433268.0 65654021.0 69020309.0 70872190.0 71537940.0 71303325.0 70403578.0 69025877.0 67315877.0 65385132.99999999 63318023.0
13 1.0 333.214789785358 -73.87145383705104 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9556802.0 20138790.0 32145770.0 43505087.0 53055589.0 60406872.0 65625862.0 68989783.0 70838560.0 71500532.0 71261640.0 70357328.0 68974981.0 67260429.0 65325362.0 63254254.0
14 1.0 25.5729809512393 30.968605323704594 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9551500.0 20132499.0 32142139.999999996 43508260.0 53069487.0 60434727.0 65669920.00000001 69051208.0 70917512.0 71596358.0 71373100.0 70482807.0 69112670.0 67408464.0 65481922.99999999 63417626.0
15 1.0 31.366547892554657 -45.83390222648794 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9543182.0 20115979.0 32116985.0 43474970.0 53028514.0 60386189.0 65613732.0 68987309.0 70846017.0 71517611.0 71287656.0 70391380.0 69016071.0 67307545.0 65377531.00000001 63310569.0
16 1.0 7.278623078517259 -14.302895997582283 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9553184.0 20130242.0 32132517.0 43489373.0 53040546.0 60395511.0 65620526.99999999 68991993.0 70849079.0 71519521.0 71288830.0 70392171.0 69016761.0 67308355.0 65378623.00000001 63312061.0
17 1.0 299.74314439725765 10.326382438305046 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9544715.0 20115432.0 32112189.0 43465223.0 53014476.0 60369244.0 65595414.00000001 68968963.0 70828664.0 71501937.0 71274061.0 70380051.0 69007039.0 67300742.0 65372827.0 63307801.0
18 1.0 280.13643034194615 64.89921128918289 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9541129.0 20112315.0 32109642.0 43460876.0 53004923.0 60351554.0 65567884.00000001 68931184.0 70781250.0 71446153.0 71211499.0 70312382.0 68935857.0 67227474.0 65298693.0 63233809.0
19 1.0 313.2043733688549 40.8679672880391 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9545815.0 20120785.0 32123395.000000004 43481855.0 53034678.0 60390702.0 65616085.0 68987399.0 70844062.0 71514030.0 71282965.0 70386116.0 69010733.0 67302567.0 65373267.99999999 63307295.0
20 1.0 352.30260320379506 -41.34097705703137 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9540846.0 20112425.0 32112788.000000004 43470674.0 53024481.0 60382627.0 65610758.00000001 68984993.0 70844405.0 71516729.0 71287515.0 70391978.0 69017392.0 67309562.0 65380207.0 63313863.0
21 1.0 287.6970831180205 -66.33309612759703 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9560871.0 20143220.0 32148130.000000004 43504004.0 53051322.0 60400942.0 65620378.0 68986872.0 70840016.0 71507667.0 71275272.0 70377841.0 69002407.0 67294543.0 65365761.00000001 63300424.0
22 1.0 166.13257041105547 -80.03262232418437 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9561624.0 20145751.0 32153391.0 43513227.0 53065934.0 60422190.0 65649023.0 69023078.0 70883412.0 71557491.0 71330528.0 70437431.0 69065237.0 67359586.0 65432098.0 63367258.0
23 1.0 280.99050346312396 -35.712245793430355 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9560093.0 20142880.0 32149656.0 43509088.0 53061525.0 60417395.0 65643655.99999999 69017011.0 70876619.0 71550044.0 71322564.0 70429125.0 69056771.0 67351132.0 65423807.0 63359257.0
24 1.0 42.57879331281596 -42.818733136857915 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9546760.0 20120150.0 32119888.000000004 43475548.0 53026886.0 60383340.0 65611035.0 68986146.0 70847556.0 71522716.0 71296880.0 70405001.0 69034144.0 67329958.0 65404050.99999999 63340889.0
25 1.0 230.3715676779086 -7.894697975913658 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9553148.0 20139159.0 32154778.999999996 43525951.0 53090502.0 60457358.0 65692824.0 69073462.0 70938550.0 71615881.0 71390988.0 70499064.0 69127372.0 67421730.0 65493893.0 63428448.0
26 1.0 51.607183467256704 32.990640398582485 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9538718.0 20115089.0 32126720.0 43501458.0 53075566.0 60455111.0 65703790.0 69096402.0 70971305.0 71655990.0 71436078.0 70547045.0 69176515.0 67470670.0 65541595.0 63474160.0
27 1.0 340.0808101378502 35.21258021499429 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9557591.0 20137846.0 32141568.0 43497539.0 53045941.0 60397027.0 65617746.99999999 68984983.0 70838184.0 71505224.0 71271658.0 70372640.0 68995353.0 67285500.0 65354702.0 63287402.0
28 1.0 187.8653958300258 -38.96660761521 0.5380130397744658 0.7892523294961484 0.3517193686891087 0.007804914468557978 0.008934220452530867 0.013791419266713904 9560543.0 20143912.0 32151587.0 43511837.0 53064527.0 60419809.0 65644620.0 69015821.0 70872809.0 71543387.0 71313036.0 70416853.0 69041982.0 67334114.0 65404872.0 63338718.0
