idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.23068541733777823 -0.8862948319439033 -0.41055433978071015 0.07404145003485954 -0.004851890154347698 -0.027407379851349504 303226.0 647707.0 1046867.0 1432879.0 1765239.0 2028181.0 2221449.0 2352479.0 2431486.0 2468828.0 2473825.0 2454343.0 2416779.0 2366210.0 2306599.0 2241000.0
1 1.0 257.468171894071 49.328519885754986 0.23068541733777823 -0.8862948319439033 -0.41055433978071015 0.07404145003485954 -0.004851890154347698 -0.027407379851349504 302405.0 646372.0 1045230.0000000001 1431139.0 1763477.0 2026368.0000000002 2219497.0 2350294.0 2428991.0 2465980.0 2470612.0 2450779.0 2412896.0 2362054.0 2302219.0 2236448.0
2 1.0 216.99481538579178 -30.033872634844457 0.23068541733777823 -0.8862948319439033 -0.41055433978071015 0.07404145003485954 -0.004851890154347698 -0.027407379851349504 302099.0 645668.0 1043987.0 1429257.0 1760906.0 2023119.0 2215633.0 2345913.0 2424206.0 2460904.0 2465348.0 2445417.0 2407510.0 2356700.0 2296943.0 2231283.0
3 1.0 196.15794587888288 -75.40174980216058 0.23068541733777823 -0.8862948319439033 -0.41055433978071015 0.07404145003485954 -0.004851890154347698 -0.027407379851349504 302415.0 646213.0 1044688.0000000001 1430022.0 1761685.0 2023909.9999999998 2216472.0 2346849.0 2425288.0 2462171.0 2466824.0 2447111.0 2409420.0 2358813.0 2299238.0 2233736.0
4 1.0 152.5157277620057 -16.69658914551468 0.23068541733777823 -0.8862948319439033 -0.41055433978071015 0.07404145003485954 -0.004851890154347698 -0.027407379851349504 303403.0 648077.0 1047431.9999999999 1433520.0 1765749.0 2028331.0 2221044.0 2351392.0 2429654.0 2466251.0 2470541.0 2450418.0 2412295.0 2361252.0 2301253.0 2235344.0
5 1.0 232.5218807039962 -48.19785440923031 0.23068541733777823 -0.8862948319439033 -0.41055433978071015 0.07404145003485954 -0.004851890154347698 -0.027407379851349504 303029.0 647315.0 1046243.0 1431932.0 1763827.0 2026160.0 2218715.0 2348990.0 2427251.0 2463903.0 2468290.0 2448292.0 2410309.0 2359415.0 2299565.0 2233803.0
6 1.0 157.5313960545693 -66.15222574356306 0.23068541733777823 -0.8862948319439033 -0.41055433978071015 0.07404145003485954 -0.004851890154347698 -0.027407379851349504 302576.0 646695.0 1045774.9999999999 1432012.0 1764779.0 2028158.0 2221783.0 2353039.0 2432128.0 2469427.0 2474283.0 2454592.0 2416778.0 2365939.0 2306055.0 2240192.0
7 1.0 321.03828028154874 -80.38310727837145 0.23068541733777823 -0.8862948319439033 -0.41055433978071015 0.07404145003485954 -0.004851890154347698 -0.027407379851349504 303094.0 647450.0 1046413.0 1432070.0 1763862.0 2026034.9999999998 2218400.0 2348478.0 2426559.0 2463062.0 2467339.0 2447276.0 2409270.0 2358392.0 2298592.0 2232908.0
8 1.0 346.91859378037054 40.60698555790418 0.23068541733777823 -0.8862948319439033 -0.41055433978071015 0.07404145003485954 -0.004851890154347698 -0.027407379851349504 302420.0 646405.0 1045234.9999999999 1431060.0 1763287.0 2026075.0 2219135.0 2349904.0 2428611.0 2465637.0 2470318.0 2450537.0 2412699.0 2361888.0 2302069.0 2236297.0
9 1.0 138.03894677727996 -87.94305744749441 0.23068541733777823 -0.8862948319439033 -0.41055433978071015 0.07404145003485954 -0.004851890154347698 -0.027407379851349504 302920.0 647159.0 1046025.0 1431606.0 1763336.0 2025456.0000000002 2217768.0 2347787.0 2425796.0 2462208.0 2466377.0 2446186.0 2408036.0 2357002.0 2297038.0 2231185.0
