idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.3875511763471261 0.881251835234652 0.38005389641878473 -0.07608585111648279 0.0028120209727570044 0.0001707386769549445 146871.0 392321.0 740859.0 1135791.0 1524108.0 1870922.0 2159313.0 2385139.0 2551751.0 2666122.0 2736438.0 2770764.0 2776392.0 2759609.0 2725662.0 2678845.0
1 1.0 257.468171894071 49.328519885754986 -0.3875511763471261 0.881251835234652 0.38005389641878473 -0.07608585111648279 0.0028120209727570044 0.0001707386769549445 120603.0 331017.0 637610.0 992399.0 1347637.0 1670252.0 1942987.0 2160389.0 2324245.0 2440066.0 2514812.0 2555580.0 2568932.0 2560614.0 2535485.0 2497563.0
2 1.0 216.99481538579178 -30.033872634844457 -0.3875511763471261 0.881251835234652 0.38005389641878473 -0.07608585111648279 0.0028120209727570044 0.0001707386769549445 53621.0 154353.0 310027.0 500592.00000000006 702111.0 895383.0 1068288.0 1214894.0 1333643.0 1425651.0 1493454.0 1540176.0 1569035.0 1583066.0 1585000.0 1577207.0
3 1.0 196.15794587888288 -75.40174980216058 -0.3875511763471261 0.881251835234652 0.38005389641878473 -0.07608585111648279 0.0028120209727570044 0.0001707386769549445 60410.0 179742.0 368613.0 603087.0 852887.0 1093125.0 1307880.0 1489304.0 1635312.0 1747360.0 1828772.0 1883634.0 1916138.0 1930217.0 1929386.0 1916680.0
4 1.0 152.5157277620057 -16.69658914551468 -0.3875511763471261 0.881251835234652 0.38005389641878473 -0.07608585111648279 0.0028120209727570044 0.0001707386769549445 187685.0 478015.0 874981.0 1312562.0 1733488.0 2102301.0 2403362.0 2634425.0 2800723.0 2910837.0 2974230.0 2999934.0 2995952.0 2969078.0 2924915.0 2868000.0
5 1.0 232.5218807039962 -48.19785440923031 -0.3875511763471261 0.881251835234652 0.38005389641878473 -0.07608585111648279 0.0028120209727570044 0.0001707386769549445 61428.0 171112.0 335976.0 533583.0 739034.0 933241.0 1104702.0 1248223.0 1362903.0 1450373.0 1513531.0 1555744.0 1580377.0 1590545.0 1589010.0 1578148.0
6 1.0 157.5313960545693 -66.15222574356306 -0.3875511763471261 0.881251835234652 0.38005389641878473 -0.07608585111648279 0.0028120209727570044 0.0001707386769549445 59567.0 181760.0 378968.0 626988.0 893520.0 1151334.0 1382682.0 1578606.0 1736529.0 1857838.0 1946034.0 2005503.0 2040775.0 2056115.0000000002 2055336.0 2041732.9999999998
7 1.0 321.03828028154874 -80.38310727837145 -0.3875511763471261 0.881251835234652 0.38005389641878473 -0.07608585111648279 0.0028120209727570044 0.0001707386769549445 84382.0 237399.0 468025.0 743749.0 1028632.0 1295476.0 1528312.0 1720374.0 1871035.0 1983187.0 2061397.0 2110755.0 2136228.0 2142333.0 2133011.0 2111603.0
8 1.0 346.91859378037054 40.60698555790418 -0.3875511763471261 0.881251835234652 0.38005389641878473 -0.07608585111648279 0.0028120209727570044 0.0001707386769549445 122047.0 338320.0 656157.0 1026117.0 1397988.0 1736521.0 2023082.0 2251588.0 2423731.0 2545236.0 2623419.0 2665776.0 2679249.0 2669919.0 2642931.0 2602536.0
9 1.0 138.03894677727996 -87.94305744749441 -0.3875511763471261 0.881251835234652 0.38005389641878473 -0.07608585111648279 0.0028120209727570044 0.0001707386769549445 66719.0 197910.0 404549.0 659748.0 930150.0 1188725.0 1418485.0 1611310.0 1765328.0 1882434.0 1966464.0 2022002.0 2053681.0 2065810.0 2062204.0 2046142.9999999998
