idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.13228575953615646 0.11427857607765461 0.1521748916756765 8577.0 26024.0 53621.0 87523.0 123069.0 156596.0 185904.0 210036.0 228876.0 242789.0 252369.99999999997 258286.00000000003 261185.99999999997 261656.99999999997 260207.00000000003 257268.0
1 1.0 257.468171894071 49.328519885754986 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.13228575953615646 0.11427857607765461 0.1521748916756765 6208.0 19180.0 40170.0 66537.0 94801.0 122061.0 146449.0 167043.0 183595.0 196271.0 205455.0 211618.0 215242.0 216780.0 216633.0 215148.0
2 1.0 216.99481538579178 -30.033872634844457 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.13228575953615646 0.11427857607765461 0.1521748916756765 13976.0 34093.0 60874.0 90053.0 118087.0 142809.0 163257.0 179272.0 191148.0 199391.0 204569.0 207231.0 207874.0 206925.0 204744.0 201624.0
3 1.0 196.15794587888288 -75.40174980216058 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.13228575953615646 0.11427857607765461 0.1521748916756765 11725.0 32555.0 63329.0 99388.0 135911.0 169448.0 198113.0 221233.0 238900.0 251614.99999999997 260052.99999999997 264921.0 266884.0 266532.0 264369.0 260813.00000000003
4 1.0 152.5157277620057 -16.69658914551468 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.13228575953615646 0.11427857607765461 0.1521748916756765 4812.0 15654.999999999998 34008.0 57876.0 84185.0 110162.0 133896.0 154341.0 171112.0 184254.0 194054.0 200914.0 205265.0 207527.0 208081.0 207260.0
5 1.0 232.5218807039962 -48.19785440923031 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.13228575953615646 0.11427857607765461 0.1521748916756765 22705.0 53285.0 92266.0 133128.0 170994.0 203216.0 228878.0 248119.0 261606.0 270209.0 274812.0 276226.0 275152.0 272173.0 267768.0 262319.0
6 1.0 157.5313960545693 -66.15222574356306 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.13228575953615646 0.11427857607765461 0.1521748916756765 7425.0 22562.0 46668.0 76545.0 108189.0 138365.0 165063.0 187344.0 205016.0 218333.0 227771.0 233887.0 237236.0 238333.0 237628.0 235505.0
7 1.0 321.03828028154874 -80.38310727837145 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.13228575953615646 0.11427857607765461 0.1521748916756765 11982.0 34031.0 67020.0 105891.0 145313.0 181459.0 212248.0 236952.0 255691.0 269038.0 277750.0 282613.0 284362.0 283644.0 281009.0 276913.0
8 1.0 346.91859378037054 40.60698555790418 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.13228575953615646 0.11427857607765461 0.1521748916756765 7032.0 21090.0 43286.0 70670.0 99614.0 127210.99999999999 151657.0 172109.0 188392.0 200729.0 209542.0 215330.0 218592.0 219787.0 219324.0 217550.0
9 1.0 138.03894677727996 -87.94305744749441 0.3586858296477664 0.9165042090505248 0.4989279881564587 -0.13228575953615646 0.11427857607765461 0.1521748916756765 9696.0 28503.0 57519.0 92547.0 128801.0 162647.0 191979.0 215936.0 234481.0 248039.0 257243.0 262784.0 265323.0 265457.0 263697.0 260473.99999999997
