idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31012.0 71697.0 122314.0 174012.0 220598.0 259037.00000000003 288568.0 309723.0 323611.0 331507.0 334628.0 334046.0 330657.0 325191.0 318226.0 310219.0
1 1.0 257.468171894071 49.328519885754986 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31039.0 71751.0 122396.0 174118.0 220720.0 259166.99999999997 288698.0 309843.0 323716.0 331591.0 334689.0 334081.0 330667.0 325175.0 318186.0 310156.0
2 1.0 216.99481538579178 -30.033872634844457 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31021.0 71731.0 122389.0 174133.0 220765.0 259243.99999999997 288808.0 309987.0 323891.0 331796.0 334920.0 334336.0 330943.0 325469.0 318495.0 310477.0
3 1.0 196.15794587888288 -75.40174980216058 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31029.0 71727.0 122356.0 174065.0 220660.0 259106.99999999997 288647.0 309809.0 323705.0 331606.0 334732.0 334153.0 330766.0 325300.0 318336.0 310328.0
4 1.0 152.5157277620057 -16.69658914551468 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31034.0 71732.0 122358.0 174063.0 220657.0 259103.00000000003 288640.0 309797.0 323684.0 331573.0 334683.0 334086.0 330680.0 325194.0 318209.0 310180.0
5 1.0 232.5218807039962 -48.19785440923031 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31076.0 71821.0 122495.0 174236.0 220852.0 259309.0 288851.0 310012.0 323904.0 331801.0 334924.0 334342.0 330953.0 325486.0 318521.0 310512.0
6 1.0 157.5313960545693 -66.15222574356306 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31039.0 71745.0 122379.0 174087.0 220678.0 259118.00000000003 288650.0 309805.0 323694.0 331590.0 334711.0 334129.0 330741.0 325275.0 318310.0 310302.0
7 1.0 321.03828028154874 -80.38310727837145 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31029.0 71740.0 122392.0 174129.0 220753.0 259222.99999999997 288778.0 309947.0 323841.0 331734.0 334847.0 334251.0 330847.0 325363.0 318381.0 310355.0
8 1.0 346.91859378037054 40.60698555790418 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31059.0 71779.0 122419.0 174125.0 220710.0 259141.99999999997 288668.0 309819.0 323708.0 331607.0 334733.0 334157.0 330776.0 325316.0 318357.0 310355.0
9 1.0 138.03894677727996 -87.94305744749441 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31018.0 71712.0 122342.0 174056.0 220659.0 259114.99999999997 288662.0 309829.0 323727.0 331629.0 334753.0 334172.0 330782.0 325312.0 318343.0 310330.0
10 1.0 285.02101370975925 48.70453473049972 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31019.0 71716.0 122350.0 174067.0 220674.0 259133.99999999997 288686.0 309860.0 323766.0 331676.0 334809.0 334235.0 330852.0 325389.0 318425.0 310417.0
11 1.0 190.40217111104562 -63.549603827932486 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31051.0 71765.0 122407.0 174123.0 220724.0 259175.0 288718.0 309883.0 323781.0 331685.0 334812.0 334234.0 330847.0 325381.0 318414.0 310404.0
12 1.0 204.49604199381562 -75.68602513438397 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31033.0 71731.0 122352.0 174044.0 220619.0 259047.00000000003 288571.0 309723.0 323615.0 331519.0 334652.0 334084.0 330711.0 325260.0 318312.0 310319.0
13 1.0 333.214789785358 -73.87145383705104 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31019.0 71718.0 122356.0 174080.0 220695.0 259160.99999999997 288716.0 309889.0 323791.0 331694.0 334817.0 334232.0 330838.0 325364.0 318390.0 310371.0
14 1.0 25.5729809512393 30.968605323704594 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31039.0 71761.0 122422.0 174160.0 220777.0 259235.0 288775.0 309930.0 323812.0 331698.0 334807.0 334211.0 330809.0 325328.0 318351.0 310331.0
15 1.0 31.366547892554657 -45.83390222648794 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 31059.0 71778.0 122418.0 174126.0 220714.0 259154.0 288689.0 309851.0 323751.0 331662.0 334800.0 334235.0 330864.0 325414.0 318465.0 310471.0
