idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.13386215098343746 -1.0596745674176007 -0.5754349367224713 0.046739628580766544 -0.1810176110880901 -0.1935460532805936 4449.0 14320.0 30768.0 51819.0 74651.0 96833.0 116764.0 133630.0 147192.0 157569.0 165070.0 170081.0 173003.0 174208.0 174032.0 172762.0
1 1.0 257.468171894071 49.328519885754986 -0.13386215098343746 -1.0596745674176007 -0.5754349367224713 0.046739628580766544 -0.1810176110880901 -0.1935460532805936 2948.0 9898.0 21983.0 38026.0 56004.0 74008.0 90668.0 105195.0 117261.0 126848.99999999999 134124.0 139338.0 142779.0 144730.0 145452.0 145176.0
2 1.0 216.99481538579178 -30.033872634844457 -0.13386215098343746 -1.0596745674176007 -0.5754349367224713 0.046739628580766544 -0.1810176110880901 -0.1935460532805936 9672.0 25673.0 48490.0 74589.0 100576.0 124140.0 144083.0 160033.0 172121.0 180739.0 186379.0 189547.0 190709.0 190277.0 188600.0 185970.0
3 1.0 196.15794587888288 -75.40174980216058 -0.13386215098343746 -1.0596745674176007 -0.5754349367224713 0.046739628580766544 -0.1810176110880901 -0.1935460532805936 6575.0 19460.0 39514.0 63930.0 89407.0 113382.0 134326.0 151581.0 165072.0 175059.0 181963.0 186254.0 188391.0 188788.0 187808.0 185756.0
4 1.0 152.5157277620057 -16.69658914551468 -0.13386215098343746 -1.0596745674176007 -0.5754349367224713 0.046739628580766544 -0.1810176110880901 -0.1935460532805936 2935.0 10025.0 22511.0 39226.0 58060.0 76987.0 94535.0 109851.0 122574.0 132677.0 140330.0 145802.0 149396.0 151414.0 152133.0 151801.0
5 1.0 232.5218807039962 -48.19785440923031 -0.13386215098343746 -1.0596745674176007 -0.5754349367224713 0.046739628580766544 -0.1810176110880901 -0.1935460532805936 15058.0 37730.0 68255.0 101534.0 133304.0 160997.0 183528.0 200786.0 213196.0 221412.0 226147.0 228072.0 227784.0 225787.0 222495.0 218246.0
6 1.0 157.5313960545693 -66.15222574356306 -0.13386215098343746 -1.0596745674176007 -0.5754349367224713 0.046739628580766544 -0.1810176110880901 -0.1935460532805936 3829.0 12549.0 27339.0 46556.0 67678.0 88449.0 107331.0 123499.0 136666.0 146893.0 154430.0 159613.0 162802.0 164339.0 164533.0 163655.0
7 1.0 321.03828028154874 -80.38310727837145 -0.13386215098343746 -1.0596745674176007 -0.5754349367224713 0.046739628580766544 -0.1810176110880901 -0.1935460532805936 7142.0 20995.0 42385.0 68234.0 95014.0 120041.0 141750.0 159500.0 173255.0 183325.0 190175.0 194313.0 196228.0 196359.0 195085.0 192726.0
8 1.0 346.91859378037054 40.60698555790418 -0.13386215098343746 -1.0596745674176007 -0.5754349367224713 0.046739628580766544 -0.1810176110880901 -0.1935460532805936 3478.0 11539.0 25376.0 43528.0 63645.99999999999 83581.0 101833.0 117573.0 130490.0 140611.0 148153.0 153424.0 156760.0 158484.0 158892.0 158241.0
9 1.0 138.03894677727996 -87.94305744749441 -0.13386215098343746 -1.0596745674176007 -0.5754349367224713 0.046739628580766544 -0.1810176110880901 -0.1935460532805936 5378.0 16641.0 34814.0 57524.0 81702.0 104834.0 125337.0 142464.0 156051.0 166286.0 173532.0 178218.0 180775.0 181597.0 181034.0 179384.0
10 1.0 285.02101370975925 48.70453473049972 -0.13386215098343746 -1.0596745674176007 -0.5754349367224713 0.046739628580766544 -0.1810176110880901 -0.1935460532805936 3056.0 10264.0 22786.0 39388.0 57963.0 76532.0 93681.0 108600.0 120960.0 130752.0 138152.0 143427.0 146876.0 148794.0 149453.0 149092.0
11 1.0 190.40217111104562 -63.549603827932486 -0.13386215098343746 -1.0596745674176007 -0.5754349367224713 0.046739628580766544 -0.1810176110880901 -0.1935460532805936 6110.0 18221.0 37223.0 60519.0 84980.0 108137.0 128487.99999999999 145360.0 158646.0 168569.0 175517.0 179929.0 182241.0 182848.0 182100.0 180290.0
