idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.9059708184263804 -0.6688517338317623 -0.0914104253302902 -0.2095792350452949 -0.03543538969056074 0.18372716708037265 4156.0 13212.0 28202.0 47327.0 68042.0 88160.0 106242.0 121552.0 133875.0 143316.0 150151.0 154730.0 157411.0 158534.0 158400.0 157271.0
1 1.0 257.468171894071 49.328519885754986 -0.9059708184263804 -0.6688517338317623 -0.0914104253302902 -0.2095792350452949 -0.03543538969056074 0.18372716708037265 6032.0 17995.0 36707.0 59541.0 83387.0 105825.0 125412.0 141528.0 154104.0 163390.0 169785.0 173733.0 175667.0 175977.0 175005.0 173035.0
2 1.0 216.99481538579178 -30.033872634844457 -0.9059708184263804 -0.6688517338317623 -0.0914104253302902 -0.2095792350452949 -0.03543538969056074 0.18372716708037265 10801.0 26061.0 46095.0 67641.0 88081.0 105881.0 120408.0 131612.0 139764.0 145269.0 148565.0 150069.0 150148.0 149118.0 147237.0 144719.0
3 1.0 196.15794587888288 -75.40174980216058 -0.9059708184263804 -0.6688517338317623 -0.0914104253302902 -0.2095792350452949 -0.03543538969056074 0.18372716708037265 3481.0 10765.0 22625.0 37648.0 53905.0 69750.0 84089.0 96350.0 106349.0 114143.0 119922.0 123937.0 126453.00000000001 127722.0 127973.0 127405.99999999999
4 1.0 152.5157277620057 -16.69658914551468 -0.9059708184263804 -0.6688517338317623 -0.0914104253302902 -0.2095792350452949 -0.03543538969056074 0.18372716708037265 6760.0 19618.0 39255.0 62796.00000000001 87043.0 109605.0 129109.0 145011.0 157304.0 166278.0 172362.0 176014.0 177676.0 177743.0 176554.0 174395.0
5 1.0 232.5218807039962 -48.19785440923031 -0.9059708184263804 -0.6688517338317623 -0.0914104253302902 -0.2095792350452949 -0.03543538969056074 0.18372716708037265 4822.0 13373.0 26152.0 41382.0 57129.0 71934.0 84933.0 95751.0 104337.0 110832.0 115469.0 118513.0 120227.0 120851.0 120598.0 119650.0
6 1.0 157.5313960545693 -66.15222574356306 -0.9059708184263804 -0.6688517338317623 -0.0914104253302902 -0.2095792350452949 -0.03543538969056074 0.18372716708037265 3949.0000000000005 12153.0 25419.0 42105.0 60033.0 77379.0 92955.0 106167.0 116841.0 125068.00000000001 131081.0 135171.0 137637.0 138762.0 138802.0 137975.0
7 1.0 321.03828028154874 -80.38310727837145 -0.9059708184263804 -0.6688517338317623 -0.0914104253302902 -0.2095792350452949 -0.03543538969056074 0.18372716708037265 3411.0 10835.0 23196.0 39106.0 56534.0 73677.0 89307.0 102758.0 113789.0 122438.0 128895.00000000001 133422.0 136303.0 137812.0 138196.0 137676.0
8 1.0 346.91859378037054 40.60698555790418 -0.9059708184263804 -0.6688517338317623 -0.0914104253302902 -0.2095792350452949 -0.03543538969056074 0.18372716708037265 4642.0 13719.0 27959.0 45502.0 64066.0 81816.0 97601.0 110871.0 121499.0 129611.0 135466.0 139373.0 141645.0 142574.0 142418.0 141401.0
9 1.0 138.03894677727996 -87.94305744749441 -0.9059708184263804 -0.6688517338317623 -0.0914104253302902 -0.2095792350452949 -0.03543538969056074 0.18372716708037265 3533.0 11138.0 23702.0 39778.0 57298.0 74459.0 90043.0 103405.0 114322.0 122844.0 129173.00000000001 133577.0 136344.0 137749.0 138042.0 137441.0
