idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 11745.0 33567.0 66516.0 105721.0 145902.0 183159.0 215292.0 241446.0 261637.99999999997 276364.0 286334.0 292308.0 295012.0 295094.0 293112.0 289533.0
1 1.0 257.468171894071 49.328519885754986 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 10967.0 32239.999999999996 65110.0 104870.0 146114.0 184713.0 218251.0 245725.0 267068.0 282743.0 293456.0 299984.0 303074.0 303402.0 301551.0 298011.0
2 1.0 216.99481538579178 -30.033872634844457 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 13283.0 38108.0 75587.0 120055.0 165405.0 207180.0 242914.0 271705.0 293645.0 309364.0 319716.0 325599.0 327857.0 327236.0 324373.0 319795.0
3 1.0 196.15794587888288 -75.40174980216058 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 7150.0 22179.0 46721.0 77836.0 111471.0 144155.0 173593.0 198606.0 218832.0 234421.0 245803.0 253523.0 258154.0 260234.00000000003 260249.0 258618.0
4 1.0 152.5157277620057 -16.69658914551468 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 32239.999999999996 75280.0 129653.99999999999 186096.0 237851.0 281384.0 315593.0 340816.0 358087.0 368682.0 373865.0 374778.0 372394.0 367518.0 360801.0 352759.0
5 1.0 232.5218807039962 -48.19785440923031 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 7813.000000000001 23803.0 49510.0 81719.0 116218.0 149490.0 179264.0 204409.0 224618.0 240086.0 251278.99999999997 258770.99999999997 263152.0 264975.0 264734.0 262853.0
6 1.0 157.5313960545693 -66.15222574356306 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 8691.0 26403.0 54711.0 89929.0 127353.0 163139.0 194870.0 221397.0 242467.0 258363.0 269641.0 276960.0 280979.0 282310.0 281489.0 278976.0
7 1.0 321.03828028154874 -80.38310727837145 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 7049.0 21495.0 44773.0 74026.0 105469.0 135915.0 163284.0 186522.0 205315.0 219815.0 230424.0 237648.0 242011.0 244013.0 244097.0 242651.0
8 1.0 346.91859378037054 40.60698555790418 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 24697.0 63102.00000000001 115455.0 172868.0 227760.0 275534.0 314245.0 343700.0 364666.0 378321.0 385935.0 388705.0 387683.0 383756.0 377648.0 369946.0
9 1.0 138.03894677727996 -87.94305744749441 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 6725.0 20926.0 44192.0 73782.0 105865.0 137138.0 165399.0 189498.0 209066.0 224224.0 235366.0 243002.0 247668.0 249877.0 250089.0 248704.0
10 1.0 285.02101370975925 48.70453473049972 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 12161.0 35009.0 69663.0 110983.0 153349.0 192607.0 226411.0 253856.00000000003 274971.0 290293.0 300585.0 306662.0 309297.0 309182.0 306909.0 302974.0
11 1.0 190.40217111104562 -63.549603827932486 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 8874.0 26918.0 55704.0 91455.0 129382.0 165590.0 197638.0 224382.0 245580.0 261532.0 272809.0 280085.0 284031.0 285269.0 284342.0 281716.0
12 1.0 204.49604199381562 -75.68602513438397 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 7043.0 21851.0 46045.0 76738.0 109939.0 142229.0 171342.0 196107.0 216159.0 231640.0 242969.0 250682.00000000003 255338.0 257469.0 257552.0 256002.99999999997
13 1.0 333.214789785358 -73.87145383705104 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 7757.0 23120.0 47402.0 77480.0 109448.0 140119.0 167474.0 190530.0 209042.0 223212.0 233475.0 240360.0 244405.0 246115.0 245937.0 244257.0
14 1.0 25.5729809512393 30.968605323704594 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 18587.0 50511.0 96354.0 148612.0 200134.0 246173.0 284414.0 314284.0 336231.0 351199.0 360294.0 364605.0 365114.0 362665.0 357960.0 351573.0
15 1.0 31.366547892554657 -45.83390222648794 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 11649.0 33043.0 65326.99999999999 103838.0 143461.0 180369.0 212359.0 238538.0 258876.0 273824.0 284057.0 290309.0 293290.0 293636.0 291898.0 288543.0
16 1.0 7.278623078517259 -14.302895997582283 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 33740.0 79561.0 137894.0 198741.0 254691.99999999997 301818.0 338854.0 366134.0 384768.0 396141.0 401632.0 402486.0 399768.0 394355.0 386958.0 378139.0
17 1.0 299.74314439725765 10.326382438305046 1.0301653398141242 -0.4165912894071248 -0.15011661266748894 0.19947424661756524 0.05808194682221221 0.05470637014558694 18479.0 46674.0 85113.0 127565.00000000001 168635.0 204945.0 234956.0 258381.00000000003 275643.0 287498.0 294803.0 298388.0 299004.0 297292.0 293790.0 288938.0
