idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 1389.0 4955.0 11496.0 20557.0 31076.0 41939.0 52277.0 61536.0 69440.0 75910.0 80996.0 84814.0 87516.0 89260.0 90199.0 90471.0
1 1.0 257.468171894071 49.328519885754986 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 1575.0 5597.0 12936.0 23041.0 34702.0 46669.0 57980.0 68039.0 76558.0 83468.0 88838.0 92811.0 95561.0 97270.0 98109.0 98234.0
2 1.0 216.99481538579178 -30.033872634844457 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 5361.0 15273.0 30251.0 48111.0 66463.0 83528.0 98286.0 110333.0 119662.0 126492.0 131139.0 133948.0 135250.0 135341.0 134478.0 132874.0
3 1.0 196.15794587888288 -75.40174980216058 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 2547.0 8519.0 18806.0 32307.000000000004 47252.0 62027.0 75513.0 87099.0 96563.0 103936.0 109390.0 113161.0 115502.0 116658.0 116849.0 116269.0
4 1.0 152.5157277620057 -16.69658914551468 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 12053.0 29843.0 53463.0 78891.0 102874.0 123533.0 140129.0 152657.0 161495.0 167179.0 170271.0 171290.0 170692.0 168858.0 166097.0 162661.0
5 1.0 232.5218807039962 -48.19785440923031 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 2858.0 9312.0 20196.0 34264.0 49657.0 64733.0 78384.0 90026.0 99467.0 106763.0 112106.0 115746.0 117947.0 118960.0 119012.0 118297.0
6 1.0 157.5313960545693 -66.15222574356306 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 3974.0 12274.0 25628.0 42265.0 59922.0 76759.0 91633.0 104011.0 113790.0 121117.0 126265.99999999999 129557.0 131305.0 131802.0 131303.0 130024.0
7 1.0 321.03828028154874 -80.38310727837145 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 1475.0 5262.0 12201.0 21795.0 32908.0 44353.0 55213.0 64907.00000000001 73151.0 79869.0 85120.0 89034.0 91775.0 93512.0 94408.0 94611.0
8 1.0 346.91859378037054 40.60698555790418 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 10275.0 26570.0 49062.0 73994.0 98059.0 119194.0 136478.0 149765.0 159346.0 165708.0 169391.0 170911.0 170727.0 169228.0 166737.0 163512.0
9 1.0 138.03894677727996 -87.94305744749441 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 1723.0 6084.0 13989.0 24807.0 37215.0 49874.0 61769.0 72282.0 81126.0 88245.0 93727.0 97732.0 100454.0 102088.0 102819.0 102811.0
10 1.0 285.02101370975925 48.70453473049972 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 2577.0 8595.0 18937.0 32488.999999999996 47473.0 62270.0 75765.0 87349.0 96804.0 104164.0 109602.0 113356.0 115680.0 116820.0 116996.0 116401.0
11 1.0 190.40217111104562 -63.549603827932486 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 4252.0 12948.0 26776.0 43857.0 61866.0 78944.0 93956.0 106390.0 116163.0 123442.0 128514.99999999999 131712.0 133358.0 133750.0 133144.0 131762.0
12 1.0 204.49604199381562 -75.68602513438397 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 2413.0 8142.0 18087.0 31219.0 45830.0 60336.0 73630.0 85094.0 94496.0 101853.0 107326.0 111140.0 113542.0 114768.0 115036.0 114535.0
13 1.0 333.214789785358 -73.87145383705104 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 1431.0 5087.0 11770.0 21001.0 31691.999999999996 42709.0 53172.0 62525.0 70493.0 77002.0 82104.0 85923.0 88613.0 90335.0 91244.0 91483.0
14 1.0 25.5729809512393 30.968605323704594 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 7388.0 19840.0 37699.0 58160.0 78511.0 96908.0 112406.0 124723.0 133976.0 140490.0 144667.0 146912.0 147600.0 147059.0 145565.0 143346.0
15 1.0 31.366547892554657 -45.83390222648794 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 1714.0 5775.0 12896.0 22441.0 33250.0 44196.0 54444.0 63491.00000000001 71110.0 77263.0 82024.0 85532.0 87946.0 89431.0 90142.0 90217.0
16 1.0 7.278623078517259 -14.302895997582283 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 7341.0 18767.0 34523.0 52099.0 69262.0 84579.0 97366.0 107461.0 115007.0 120294.0 123666.0 125458.99999999999 125982.00000000001 125502.0 124243.0 122391.0
17 1.0 299.74314439725765 10.326382438305046 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 4727.0 13787.0 27755.0 44670.0 62267.0 78805.0 93250.0 105156.0 114476.0 121389.0 126181.99999999999 129177.99999999999 130689.0 130999.0 130357.0 128972.0
18 1.0 280.13643034194615 64.89921128918289 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 2020.9999999999998 7004.0 15867.0 27804.0 41304.0 54902.0 67526.0 78552.0 87713.0 94988.0 100496.0 104433.0 107016.0 108464.0 108976.0 108732.0
19 1.0 313.2043733688549 40.8679672880391 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 6429.0 18073.0 35384.0 55711.0 76286.0 95131.0 111177.0 124049.0 133814.0 140770.0 145313.0 147850.0 148764.0 148392.0 147019.0 144884.0
20 1.0 352.30260320379506 -41.34097705703137 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 2936.0 8780.0 18085.0 29713.0 42190.0 54281.0 65182.00000000001 74479.0 82045.0 87932.0 92290.0 95311.0 97198.0 98141.0 98313.0 97868.0
21 1.0 287.6970831180205 -66.33309612759703 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 1508.0 5362.0 12401.0 22108.0 33327.0 44860.0 55782.0 65515.00000000001 73777.0 80497.0 85736.0 89628.0 92341.0 94045.0 94905.0 95072.0
22 1.0 166.13257041105547 -80.03262232418437 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 2232.0 7626.0 17095.0 29711.0 43850.0 57977.0 70997.0 82287.0 91600.0 98934.0 104432.0 108307.0 110793.0 112119.0 112496.0 112107.0
23 1.0 280.99050346312396 -35.712245793430355 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 1684.0 5898.0 13493.0 23852.0 35713.0 47807.0 59175.0 69232.0 77708.0 84547.0 89832.0 93712.0 96370.0 97989.0 98744.0 98791.0
24 1.0 42.57879331281596 -42.818733136857915 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 1591.0 5473.0 12391.0 21774.0 32492.0 43420.0 53708.0 62836.0 70560.0 76826.0 81702.0 85319.0 87833.0 89408.0 90197.0 90339.0
25 1.0 230.3715676779086 -7.894697975913658 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 3001.0 9407.0 19929.0 33314.0 47819.0 61946.0 74699.0 85565.0 94380.0 101204.0 106216.0 109648.0 111743.0 112732.0 112822.0 112195.0
26 1.0 51.607183467256704 32.990640398582485 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 3029.0 9652.0 20646.0 34715.0 50006.0 64912.0 78366.0 89812.0 99076.0 106222.0 111444.0 114992.0 117126.0 118094.0 118118.0 117389.0
27 1.0 340.0808101378502 35.21258021499429 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 11186.0 28478.0 52007.0 77798.0 102463.0 123948.0 141378.0 154661.0 164135.0 170326.0 173800.0 175093.0 174676.0 172946.0 170231.0 166793.0
28 1.0 187.8653958300258 -38.96660761521 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 9553.0 24878.0 46188.0 69966.0 93059.0 113466.0 130263.99999999999 143275.0 152748.0 159128.0 162921.0 164614.0 164644.0 163383.0 161142.0 158172.0
29 1.0 149.2782983965885 -21.61314793797831 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 11356.0 28525.0 51631.0 76770.0 100688.0 121449.0 138249.0 151031.0 160135.0 166074.0 169399.0 170624.0 170204.0 168520.0 165886.0 162555.0
0 1.0 95.24002035766571 -57.39282688735745 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 1917.0 6695.0 15253.0 26847.0 40022.0 53348.0 65769.0 76657.0 85739.0 92981.0 98493.0 102459.0 105091.0 106600.0 107181.0 107011.0
1 1.0 278.724128196318 51.93819221517336 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 2166.0 7429.0 16703.0 29097.0 43025.0 56974.0 69859.0 81057.0 90314.0 97623.0 103120.0 107011.0 109525.0 110888.0 111307.0 110964.0
2 1.0 164.21411959795748 -79.76734624201674 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 2251.0 7682.0 17204.0 29879.0 44073.0 58246.0 71300.0 82613.0 91938.0 99277.0 104775.0 108644.0 111122.0 112437.0 112802.0 112402.0
3 1.0 204.63622159271347 35.459503510497726 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 2535.0 7847.0 16545.0 27634.0 39717.0 51573.0 62376.0 71681.0 79329.0 85345.0 89859.0 93050.0 95109.0 96221.0 96557.0 96264.0
4 1.0 6.764328157087851 50.1651712693986 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 7111.0 19590.0 37829.0 58970.0 80152.0 99384.0 115626.0 128548.0 138260.0 145093.0 149468.0 151813.0 152524.0 151946.0 150371.0 148041.0
5 1.0 222.34877894731574 49.93336113277556 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 1521.0 5290.0 12065.0 21311.0 31924.0 42785.0 53044.0 62171.0 69914.0 76213.0 81129.0 84788.0 87345.0 88961.0 89789.0 89968.0
6 1.0 220.3544601800717 -43.303938417836115 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 4249.0 12798.0 26307.0 42944.0 60465.0 77084.0 91707.0 103841.0 113401.0 120544.0 125545.99999999999 128725.0 130392.00000000001 130833.0 130299.0 129002.0
7 1.0 222.0962388749125 -22.713635172138936 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 4532.0 13242.0 26708.0 43064.0 60131.0 76220.0 90319.0 101983.0 111152.0 117990.0 122769.0 125794.99999999999 127370.00000000001 127767.99999999999 127229.00000000001 125956.00000000001
8 1.0 339.7493082652647 15.76793433535002 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 13182.0 32180.0 57049.0 83501.0 108184.0 129226.00000000001 145950.0 158420.0 167075.0 172500.0 175292.0 175995.0 175081.0 172939.0 169887.0 166178.0
9 1.0 245.45530767725404 -40.892057563595934 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 2145.0 7337.0 16474.0 28682.0 42404.0 56157.0 68872.0 79936.0 89096.0 96340.0 101802.0 105680.0 108200.0 109583.0 110030.0 109724.0
10 1.0 129.42284420656296 -23.246496140780025 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 6804.0 18670.0 35999.0 56113.0 76319.0 94732.0 110351.0 122848.0 132305.0 139026.0 143397.0 145820.0 146667.0 146264.0 144889.0 142774.0
11 1.0 157.33150336776293 -54.530229566584865 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 6404.0 18082.0 35494.0 55973.0 76720.0 95731.0 111918.0 124901.0 134748.0 141758.0 146332.0 148881.0 149793.0 149408.0 148015.0 145854.0
12 1.0 251.14723053381536 -7.225940923918671 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 1785.0 6239.0 14239.0 25116.0 37531.0 50145.0 61962.0 72378.0 81120.0 88141.0 93534.0 97462.0 100120.0 101703.0 102393.0 102356.0
13 1.0 21.68116978653714 -81.96978577425946 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 1474.0 5264.0 12216.0 21836.0 32985.0 44474.0 55380.0 65118.99999999999 73404.0 80158.0 85440.0 89379.0 92138.0 93889.0 94794.0 95003.0
14 1.0 240.03601756044037 53.96325922271123 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 1445.0 5139.0 11897.0 21232.0 32042.0 43178.0 53750.0 63196.0 71238.0 77803.0 82943.0 86785.0 89485.0 91207.0 92110.0 92336.0
15 1.0 241.4296330625374 -76.1478395424061 -1.2303893934704293 0.18144963689353463 -0.14751835839594774 -0.24189651225368547 0.07194870838736486 -0.19600559284664826 1880.0 6573.0 14994.0 26421.0 39428.0 52606.0 64908.99999999999 75712.0 84739.0 91952.0 97456.0 101430.0 104080.0 105616.0 106230.0 106095.0
