idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.34423248315011423 -0.9369072855002414 -0.6930210564445933 0.04903166431062568 -0.08568368339628112 -0.32342299722291107 12280.0 29089.0 50503.0 72805.0 93251.0 110406.0 123823.0 133645.0 140296.0 144297.0 146160.0 146346.0 145245.0 143177.0 140402.0 137124.0
1 1.0 257.468171894071 49.328519885754986 0.34423248315011423 -0.9369072855002414 -0.6930210564445933 0.04903166431062568 -0.08568368339628112 -0.32342299722291107 12259.0 29059.0 50475.0 72791.0 93261.0 110441.0 123884.0 133728.0 140399.0 144414.0 146288.0 146481.0 145383.0 143316.0 140540.0 137259.0
2 1.0 216.99481538579178 -30.033872634844457 0.34423248315011423 -0.9369072855002414 -0.6930210564445933 0.04903166431062568 -0.08568368339628112 -0.32342299722291107 12273.0 29079.0 50497.0 72807.0 93266.0 110434.0 123861.0 133689.0 140342.0 144341.0 146199.0 146376.0 145265.0 143187.0 140401.0 137112.0
3 1.0 196.15794587888288 -75.40174980216058 0.34423248315011423 -0.9369072855002414 -0.6930210564445933 0.04903166431062568 -0.08568368339628112 -0.32342299722291107 12283.0 29101.0 50527.0 72843.0 93304.0 110468.0 123891.0 133714.0 140363.0 144358.0 146213.0 146389.0 145277.0 143198.0 140412.0 137124.0
4 1.0 152.5157277620057 -16.69658914551468 0.34423248315011423 -0.9369072855002414 -0.6930210564445933 0.04903166431062568 -0.08568368339628112 -0.32342299722291107 12260.0 29053.0 50456.0 72755.0 93208.0 110374.0 123806.0 133644.0 140311.0 144325.0 146200.0 146394.0 145300.0 143237.0 140464.0 137187.0
5 1.0 232.5218807039962 -48.19785440923031 0.34423248315011423 -0.9369072855002414 -0.6930210564445933 0.04903166431062568 -0.08568368339628112 -0.32342299722291107 12273.0 29077.0 50489.0 72790.0 93238.0 110395.0 123814.0 133639.0 140293.0 144296.0 146163.0 146351.0 145252.0 143188.0 140415.0 137139.0
6 1.0 157.5313960545693 -66.15222574356306 0.34423248315011423 -0.9369072855002414 -0.6930210564445933 0.04903166431062568 -0.08568368339628112 -0.32342299722291107 12276.0 29088.0 50512.0 72827.0 93292.0 110466.0 123903.0 133743.0 140411.0 144426.0 146300.0 146494.0 145397.0 143333.0 140558.0 137278.0
7 1.0 321.03828028154874 -80.38310727837145 0.34423248315011423 -0.9369072855002414 -0.6930210564445933 0.04903166431062568 -0.08568368339628112 -0.32342299722291107 12271.0 29072.0 50480.0 72777.0 93221.0 110372.0 123783.0 133596.0 140237.0 144225.0 146075.0 146247.0 145132.0 143053.0 140266.0 136978.0
8 1.0 346.91859378037054 40.60698555790418 0.34423248315011423 -0.9369072855002414 -0.6930210564445933 0.04903166431062568 -0.08568368339628112 -0.32342299722291107 12251.0 29043.0 50449.0 72753.0 93210.0 110378.0 123809.0 133644.0 140306.0 144316.0 146186.0 146376.0 145278.0 143213.0 140439.0 137161.0
9 1.0 138.03894677727996 -87.94305744749441 0.34423248315011423 -0.9369072855002414 -0.6930210564445933 0.04903166431062568 -0.08568368339628112 -0.32342299722291107 12286.0 29105.0 50532.0 72847.0 93306.0 110470.0 123892.0 133715.0 140364.0 144359.0 146214.0 146390.0 145278.0 143200.0 140414.0 137126.0
