idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 23953297.0 67221066.0 131564809.0 207258525.0 284127976.0 354848690.0 415401581.0 464329017.0 501797611.0 528846556.99999994 546885564.0 557396842.0 561776809.0 561264328.0 556918593.0 549623315.0
1 1.0 257.468171894071 49.328519885754986 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 25087604.0 69945084.0 136207805.0 213726786.0 292075874.0 363851693.0 425060618.0 474314302.0 511856877.0 538797066.0 556600949.0 566793940.0 570804435.0 569894397.0 565139385.0 557434485.0
2 1.0 216.99481538579178 -30.033872634844457 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 90503155.0 204023557.0 341963417.0 480162824.0 602569771.0 701858162.0 776703082.0 829030382.0 862131025.0 879584067.0 884725773.0 880436864.0 869096763.0 852616252.0 832500584.0 809918960.0
3 1.0 196.15794587888288 -75.40174980216058 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 37527711.0 101184240.0 191726395.0 294042376.0 394103328.0 482817426.0 555915340.0 612503860.0 653627626.0 681235334.0 697547263.0 704713625.0 704655734.0 699011788.0 689137469.0 676132090.0
4 1.0 152.5157277620057 -16.69658914551468 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 101552105.0 226466624.0 376464812.0 525142699.0 655453658.0 759972765.0 837721207.0 891114292.0 923921391.0 940127304.0 943387585.0 936822843.0 922986956.0 903914271.0 881195401.0 856056874.0
5 1.0 232.5218807039962 -48.19785440923031 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 52581987.0 132714537.0 240264067.0 356517260.0 466148410.0 560272416.0 635444947.0 691693993.0 730859729.0 755502647.0 768283217.0 771654346.0 767737919.0 758300130.0 744774558.0 728304582.0
6 1.0 157.5313960545693 -66.15222574356306 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 44758451.0 117344316.0 217892907.0 329119743.0 435927212.0 529050050.00000006 604511187.0 661864258.0 702593382.0 729015734.0 743636014.0 748813069.0 746615817.0 738783779.0 726740128.0 711627526.0
7 1.0 321.03828028154874 -80.38310727837145 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 27671637.0 76916503.0 149280184.0 233453692.0 318011892.0 394970910.0 460127667.0 512121952.99999994 551345876.0 579098228.0 597034092.0 606846696.0 610104255.0 608180604.0 602238331.0 593238776.0
8 1.0 346.91859378037054 40.60698555790418 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 96593953.0 219440563.0 369160393.0 519067088.0 651416828.0 758189076.0 838041751.0 893221267.0 927450726.0 944733246.0 948770441.0 942736334.0 929235621.0 910346822.0 887697060.0 862542130.0
9 1.0 138.03894677727996 -87.94305744749441 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 28795744.0 80043553.0 155306217.0 242762459.0 330495576.0 410202978.0 477538544.0 531122700.0 571397828.0 599743501.0 617902402.0 627649800.0 630625064.0 628260920.0 621767184.0 612142214.0
10 1.0 285.02101370975925 48.70453473049972 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 28889961.0 80445855.0 156281385.0 244495499.0 333043078.0 413512451.0 481491823.0 535575480.99999994 576206326.0 604778929.0 623056865.0 632837087.0 635778828.0 633331798.0 626719711.0 616951970.0
11 1.0 190.40217111104562 -63.549603827932486 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 54377096.0 137551884.0 249150279.0 369573940.0 482840337.0 579758732.0 656840463.0 714209578.0 753855249.0 778490899.0 790911678.0 793679944.0 789002247.0 778708067.0 764277056.0 746885341.0
12 1.0 204.49604199381562 -75.68602513438397 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 36830909.0 99577864.0 189068643.0 290424761.0 389742863.0 477960211.0 550782638.0 607271878.0 648426008.0 676153633.0 692643541.0 700022545.0 700195244.0 694788266.0 685149531.0 672373329.0
13 1.0 333.214789785358 -73.87145383705104 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 27742015.0 76671879.0 148247788.0 231248564.0 314451268.0 390064789.0 454016769.0 505013092.0 543464071.0 570657578.0 588223166.0 597823382.0 600995994.0 599087324.0 593236400.0 584385098.0
14 1.0 25.5729809512393 30.968605323704594 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 102390366.0 225383741.0 371601967.0 515627281.00000006 641375594.0 742008188.0 816777196.0 868101442.0 899640725.0 915230974.0 918379145.0 912075140.0 898765483.0 880400037.0 858504867.0 834258289.0
15 1.0 31.366547892554657 -45.83390222648794 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 36870593.0 93664018.0 171263618.0 256949677.0 339698263.0 412643583.0 472693117.0 519315574.99999994 553424486.0 576597410.0 590603830.0 597151242.0 597767143.0 593758673.0 586213093.0 576017479.0
16 1.0 7.278623078517259 -14.302895997582283 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 110091549.0 233047963.0 373805292.0 508375545.0 622940111.0 712500416.0 777415634.0 820599245.0 845807381.0 856753892.0 856725777.0 848465954.0 834184103.0 815620102.0 794122193.0 770722462.0
17 1.0 299.74314439725765 10.326382438305046 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 42753061.0 112661419.0 210030024.0 318258977.0 422653473.0 514073358.0 588498176.0 645365757.0 686029645.0 712688884.0 727751832.0 733503364.0 731957837.0 724815731.0 713473024.0 699053952.0
18 1.0 280.13643034194615 64.89921128918289 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 26430352.0 74262814.0 145300605.0 228642218.0 312964021.0 390185411.0 455938838.0 508708290.0 548767359.0 577336347.0 596024508.0 606502576.0 610331493.0 608886984.0 603338531.0 594656688.0
19 1.0 313.2043733688549 40.8679672880391 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 52722618.0 134251925.0 244262400.0 363475281.0 475984461.0 572541908.0 649559570.0 707066034.0 746974634.0 771944029.0 784732097.0 787876946.0 783570008.0 773631826.0 759537183.0 742459959.0
20 1.0 352.30260320379506 -41.34097705703137 0.9828642204297978 0.1261303299798547 0.0581627466427641 0.004274217955009389 -0.0007165400476463261 0.0024268900746730097 52392862.0 125944738.0 221446087.0 322706671.0 417174475.0 497847484.0 562172748.0 610363920.0 644051604.0 665414296.0 676689984.0 679935678.0 676931768.0 669163914.0 657842459.0 643937087.0
