idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 7659.0 20863.0 40118.0 62514.0 85106.0 105804.0 123477.0 137725.0 148610.0 156444.0 161639.0 164633.0 165833.0 165603.0 164253.0 162041.0
1 1.0 257.468171894071 49.328519885754986 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 4587.0 13159.0 26324.0 42338.0 59161.0 75185.0 89412.0 101372.0 110961.0 118293.0 123601.0 127158.0 129244.0 130119.00000000001 130012.99999999999 129125.99999999999
2 1.0 216.99481538579178 -30.033872634844457 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 7853.000000000001 20888.0 39561.0 61036.0 82549.0 102181.0 118912.0 132394.0 142703.0 150137.0 155086.0 157959.0 159139.0 158963.0 157725.0 155666.0
3 1.0 196.15794587888288 -75.40174980216058 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 9635.0 25572.0 48182.0 73855.0 99190.0 121920.0 140921.0 155891.0 167019.0 174738.0 179566.0 182020.0 182573.0 181634.0 179547.0 176593.0
4 1.0 152.5157277620057 -16.69658914551468 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 4473.0 12752.0 25407.0 40751.0 56838.0 72138.0 85710.0 97112.0 106250.0 113238.0 118297.0 121689.0 123679.0 124515.0 124417.0 123574.0
5 1.0 232.5218807039962 -48.19785440923031 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 12249.0 30533.0 55117.0 81953.0 107647.0 130137.0 148532.0 162716.0 173005.0 179906.0 183981.0 185762.0 185727.0 184281.0 181761.0 178439.0
6 1.0 157.5313960545693 -66.15222574356306 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 6730.0 18829.0 36887.0 58261.0 80121.0 100382.0 117862.0 132100.0 143101.0 151131.0 156570.0 159830.0 161305.0 161346.0 160258.0 158297.0
7 1.0 321.03828028154874 -80.38310727837145 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 11716.0 30243.0 55830.0 84240.0 111731.0 135948.0 155825.0 171173.0 182306.0 189763.0 194150.0 196052.0 195988.0 194402.0 191661.0 188065.0
8 1.0 346.91859378037054 40.60698555790418 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 6615.0 18580.0 36462.0 57630.0 79275.0 99331.0 116631.0 130722.0 141610.0 149560.0 154950.0 158186.0 159657.0 159712.0 158649.0 156722.0
9 1.0 138.03894677727996 -87.94305744749441 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 9645.0 25738.0 48646.0 74698.0 100418.0 123488.0 142758.0 157922.0 169174.0 176959.0 181808.0 184248.0 184761.0 183765.0 181608.0 178578.0
