idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 5721.0 17035.0 34674.0 56126.0 78451.0 99384.0 117591.0 132511.0 144101.0 152609.0 158418.0 161952.0 163618.0 163784.0 162767.0 160835.0
1 1.0 257.468171894071 49.328519885754986 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 1994.9999999999998 6874.0 15571.0 27359.0 40810.0 54502.0 67367.0 78754.0 88360.0 96125.0 102138.0 106570.0 109620.0 111497.0 112395.0 112490.0
2 1.0 216.99481538579178 -30.033872634844457 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 6428.0 18280.0 36159.0 57447.0 79292.0 99578.0 117097.0 131375.0 142412.0 150472.0 155936.0 159217.0 160710.0 160769.0 159697.0 157751.0
3 1.0 196.15794587888288 -75.40174980216058 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 7538.0 21458.0 42300.0 66850.0 91728.0 114507.0 133877.0 149386.0 161119.0 169446.0 174849.0 177829.0 178853.0 178330.0 176607.0 173971.0
4 1.0 152.5157277620057 -16.69658914551468 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 2092.0 7055.0 15751.000000000002 27394.0 40556.0 53859.0 66286.0 77231.0 86423.0 93820.0 99520.0 103694.0 106540.0 108261.0 109046.0 109063.0
5 1.0 232.5218807039962 -48.19785440923031 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 12081.0 30857.0 56553.0 84899.0 112191.0 136140.0 155729.0 170808.0 181705.0 188970.0 193207.0 194997.0 194853.0 193216.0 190445.0 186836.0
6 1.0 157.5313960545693 -66.15222574356306 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 3900.0 12495.0 26745.0 44899.0 64505.99999999999 83479.0 100460.0 114771.0 126228.0 134948.0 141207.0 145343.0 147703.0 148609.0 148349.0 147167.0
7 1.0 321.03828028154874 -80.38310727837145 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 9501.0 25843.0 49387.0 76329.0 103000.0 126934.99999999999 146907.0 162590.0 174188.0 182171.0 187099.0 189530.0 189967.0 188848.0 186536.0 183332.0
8 1.0 346.91859378037054 40.60698555790418 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 2716.0 9100.0 20164.0 34797.0 51128.0 67408.0 82395.0 95389.0 106109.0 114559.0 120903.0 125380.99999999999 128263.99999999999 129812.00000000001 130267.0 129839.00000000001
9 1.0 138.03894677727996 -87.94305744749441 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 6969.0 20150.0 40144.0 63926.0 88211.0 110597.0 129750.0 145182.0 156940.0 165362.0 170905.0 174053.0 175259.0 174922.0 173385.0 170930.0
10 1.0 285.02101370975925 48.70453473049972 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 1940.0 6652.0 15026.0 26363.0 39299.0 52475.0 64870.0 75860.0 85152.0 92685.0 98539.0 102873.0 105878.0 107750.0 108676.0 108823.0
11 1.0 190.40217111104562 -63.549603827932486 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 6172.0 18190.0 36737.0 59105.0 82213.0 103734.0 122330.0 137465.0 149131.0 157611.0 163319.0 166701.0 168184.0 168150.0 166926.0 164785.0
12 1.0 204.49604199381562 -75.68602513438397 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 8188.000000000001 22941.0 44735.0 70145.0 95680.0 118892.0 138497.0 154084.0 165782.0 173994.0 179232.0 182019.0 182833.0 182097.0 180162.0 177321.0
13 1.0 333.214789785358 -73.87145383705104 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 9708.0 26209.0 49846.0 76790.0 103391.0 127213.0 147058.0 162616.0 174103.0 181992.0 186844.0 189214.0 189605.0 188452.0 186117.0 182897.0
14 1.0 25.5729809512393 30.968605323704594 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 5353.0 16041.0 32812.0 53325.0 74787.0 95016.0 112704.0 127283.0 138682.0 147120.0 152952.0 156576.0 158379.0 158714.0 157885.0 156152.0
