idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 61816037.0 166491832.0 317034482.0 489805621.0 661834177.0 817430169.0 948534960.0 1052717529.0 1130970037.0 1186030003.0 1221299333.0 1240224451.0 1245981397.0 1241344472.0 1228657084.0 1209854606.0
1 1.0 257.468171894071 49.328519885754986 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 75163854.0 198988014.0 373819735.0 571164012.0 764601236.0 936856296.0 1079640246.0 1191025192.0 1272793683.0 1328506994.0 1362305013.0 1378245256.0 1379986161.0 1370670730.0 1352917452.0 1328862814.0
2 1.0 216.99481538579178 -30.033872634844457 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 275740522.0 576353599.0 915155455.0 1234248766.0 1501736581.0 1707234853.0 1852953958.0 1946813320.0 1998376535.0 2016826552.0 2010137516.0 1984866295.0 1946228906.0 1898285360.0 1844147163.0 1786169940.0
3 1.0 196.15794587888288 -75.40174980216058 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 105889447.0 260791792.99999997 465176248.0 683915689.0 889076202.0 1064788076.9999999 1205082189.0 1310218670.0 1383676859.0 1430199134.0 1454686116.0 1461650746.0 1454999821.0 1437991083.0 1413275275.0 1382972722.0
4 1.0 152.5157277620057 -16.69658914551468 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 97161204.0 250158482.0 459367361.0 688837941.0 907877387.0 1097974886.0 1251404300.0 1367545770.0 1449618013.0 1502463317.0 1531255768.0 1540840342.0 1535451921.0 1518642896.0 1493314687.0 1461793716.0
5 1.0 232.5218807039962 -48.19785440923031 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 199093593.0 430142773.0 700633833.0 964318787.0 1192910518.0 1374943015.0 1509712425.0 1601965340.0 1658493936.0 1686291394.0 1691696535.0 1680088802.0 1655859452.0 1622504845.0 1582761432.0 1538743723.0
6 1.0 157.5313960545693 -66.15222574356306 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 101115164.0 254577868.0 460635831.0 683844732.0 895040593.0 1077156722.0 1223413537.0 1333649793.0 1411201172.0 1460830772.0 1487541826.0 1495980553.0 1490189371.0 1473550182.0 1448821016.0 1418211692.0
7 1.0 321.03828028154874 -80.38310727837145 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 82336038.0 211396677.0 388358367.0 583627079.0 771596239.0 936467151.0 1071288247.0 1175056040.0 1250074362.0 1300127185.0 1329387510.0 1341840282.0 1341021662.0 1329936603.0 1311068559.0 1286431249.0
8 1.0 346.91859378037054 40.60698555790418 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 98585513.0 246951680.0 446391088.0 663221420.0 869389683.0 1048180395.0000001 1192691446.0 1302442197.0 1380418724.0 1431079571.0 1459190703.0 1469225820.0 1465108113.0 1450140714.0 1427032103.0 1397962924.0
9 1.0 138.03894677727996 -87.94305744749441 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 86837449.0 222355907.0 407490870.0 611027408.0 806222142.0 976757350.0 1115604994.0 1221922990.0 1298269838.0 1348695725.0 1377613083.0 1389206102.0 1387169181.0 1374629082.0 1354160900.0 1327846028.0
10 1.0 285.02101370975925 48.70453473049972 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 62581285.0 169878581.0 325235386.0 504336684.0 683179805.0 845208570.0 981837232.0 1090412989.0 1171913560.0 1229177581.0 1265758578.0 1285265648.0 1291027633.0 1285952516.0 1272495669.0 1252683538.0
11 1.0 190.40217111104562 -63.549603827932486 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 129528548.0 308439774.0 537355287.0 776465457.0 996131596.0 1180683242.0 1325159381.0 1430989662.0 1502696626.0 1545851900.0 1565974178.0 1568018168.0 1556196586.0 1533973066.0 1504132686.0 1468879935.0
12 1.0 204.49604199381562 -75.68602513438397 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 106757348.0 262062068.0 466452263.0 684817030.0 889372370.0 1064402460.9999999 1204045431.0 1308619128.0 1381624412.0 1427803394.0 1452045412.0 1458847878.0 1452101623.0 1435049836.0 1410330841.0 1380054789.0
13 1.0 333.214789785358 -73.87145383705104 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 78199952.0 202535130.0 374416911.0 565321317.0 750103235.0 912983744.0 1046824321.0 1150380956.0 1225735669.0 1276493325.0 1306691963.0 1320218907.0 1320541620.0 1310617765.0 1292898947.0 1269378021.0
14 1.0 25.5729809512393 30.968605323704594 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 232167389.0 497090948.0 803996159.0 1100308010.0 1354740287.0 1555254050.0 1701839819.0 1800415382.0 1858997661.0 1885671382.0 1887674243.0 1871092463.0 1840856487.0 1800865065.0 1754149603.0 1703037191.0
15 1.0 31.366547892554657 -45.83390222648794 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 112812034.0 284269542.0 513762891.99999994 761040127.0 993390226.0 1192054033.0 1349948990.0 1467377745.0 1548448880.0 1598743397.0 1624001909.0 1629482906.0 1619712513.0 1598442132.0 1568705015.0 1532911644.0
16 1.0 7.278623078517259 -14.302895997582283 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 148898633.0 356067701.0 620759113.0 895872875.0 1146701201.0 1355321647.0 1516517853.0 1632517198.0 1709034773.0 1752863813.0 1770606731.0 1768109619.0 1750285256.0 1721130039.0 1683824943.0 1640862714.0
17 1.0 299.74314439725765 10.326382438305046 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 65049060.0 173100228.0 326882942.0 501986828.0 675246547.0 831124693.0 961830806.0 1065191002.0 1142397718.0 1196327315.0 1230469997.0 1248323759.0 1253091452.0 1247558423.0 1234069588.0 1214556417.0
18 1.0 280.13643034194615 64.89921128918289 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 60681473.0 165064389.0 316534513.0 491514631.0 666598205.0 825555602.0 959902487.0 1066948891.9999999 1147568874.0 1204476969.0 1241106926.0 1260963380.0 1267289252.0 1262924506.0 1250272107.0 1231318990.0
19 1.0 313.2043733688549 40.8679672880391 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 61701340.0 167794019.0 321681666.0 499356404.0 677011710.0 838165343.0 974225348.0 1082494376.0 1163894343.0 1221210736.0 1257952167.0 1277692232.0 1283732889.0 1278962383.0 1265821951.0 1246328155.0
20 1.0 352.30260320379506 -41.34097705703137 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 79173321.0 208299616.0 389265465.0 592217243.0 790013347.0 965214025.0 1109672721.0 1221717486.0 1303394752.0 1358493118.0 1391331556.0 1406101300.0 1406557014.0 1395908952.0 1376821313.0 1351460688.0
21 1.0 287.6970831180205 -66.33309612759703 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 90635906.0 225320108.0 405165560.0 599877932.0 784613590.0 944733935.0 1074276354.0 1172900426.0 1243280994.0 1289365597.0 1315361933.0 1325218222.0 1322399741.0 1309828658.0 1289906049.0 1264569813.0
22 1.0 166.13257041105547 -80.03262232418437 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 93794737.0 237387967.0 431403810.0 642810494.0 843999683.0 1018525902.0 1159611204.0 1266788509.0 1342985055.0 1392561493.0 1420171358.0 1430177008.0 1426400008.0 1412055388.0 1389777920.0 1361688154.0
23 1.0 280.99050346312396 -35.712245793430355 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 109900574.0 259028553.0 449611277.0 649482397.0 834468351.0 991473650.0 1116011616.0 1208838040.0 1273334706.0 1313855311.0 1334809868.0 1340221957.0 1333558712.0 1317705133.0 1295007151.0 1267341818.0
24 1.0 42.57879331281596 -42.818733136857915 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 128225207.00000001 316017604.0 562248329.0 823251193.0 1065100267.0 1269234759.0 1429352314.0 1546630510.0 1625939046.0 1673449648.0 1695332546.0 1697145329.0 1683615205.0 1658624200.0 1625286960.0 1586061686.0
25 1.0 230.3715676779086 -7.894697975913658 -0.5704967290322384 -0.733617138493024 -0.3175484693796601 -0.0030581538835696754 -0.0016258596067397122 0.00020052045603923606 295031161.0 612276454.0 966997903.0 1298696514.0 1574778238.0 1785216018.0 1932963060.0 2026714154.0 2076697815.9999998 2092615890.0 2082825410.0 2054154934.0000002 2012007153.0 1960566317.0 1903023550.0 1841782874.0
