idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26188.0 61138.0 105033.0 150215.0 191212.0 225266.0 251618.99999999997 270667.0 283337.0 290718.0 293864.0 293711.0 291045.0 286507.0 280611.0 273760.0
1 1.0 257.468171894071 49.328519885754986 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26223.0 61200.0 105120.0 150320.0 191329.0 225388.0 251740.00000000003 270779.0 283434.0 290796.0 293922.0 293745.0 291056.0 286495.0 280577.0 273705.0
2 1.0 216.99481538579178 -30.033872634844457 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26239.0 61225.0 105149.0 150347.0 191346.0 225390.0 251720.99999999997 270736.0 283367.0 290705.0 293807.0 293609.0 290899.0 286322.0 280389.0 273507.0
3 1.0 196.15794587888288 -75.40174980216058 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26199.0 61152.0 105049.0 150238.0 191249.0 225326.0 251708.0 270784.0 283482.0 290886.0 294052.0 293912.0 291255.0 286721.0 280825.0 273972.0
4 1.0 152.5157277620057 -16.69658914551468 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26222.0 61204.0 105133.0 150348.0 191372.0 225447.0 251813.0 270865.0 283532.0 290904.0 294037.0 293867.0 291181.0 286623.0 280707.0 273836.0
5 1.0 232.5218807039962 -48.19785440923031 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26254.0 61254.0 105191.0 150400.0 191413.0 225477.0 251836.99999999997 270887.0 283557.0 290936.0 294080.0 293921.0 291248.0 286703.0 280798.0 273939.0
6 1.0 157.5313960545693 -66.15222574356306 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26180.0 61135.0 105058.0 150291.0 191350.0 225468.0 251877.00000000003 270965.0 283658.0 291046.0 294187.0 294016.0 291324.0 286756.0 280825.0 273939.0
7 1.0 321.03828028154874 -80.38310727837145 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26209.0 61178.0 105096.0 150305.0 191329.0 225410.0 251786.99999999997 270852.0 283534.0 290922.0 294072.0 293918.0 291249.0 286706.0 280804.0 273947.0
8 1.0 346.91859378037054 40.60698555790418 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26171.0 61101.0 104979.0 150154.0 191153.0 225215.0 251576.00000000003 270628.0 283298.0 290675.0 293813.0 293648.0 290967.0 286415.0 280504.0 273638.0
9 1.0 138.03894677727996 -87.94305744749441 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26188.0 61138.0 105040.0 150239.0 191259.0 225339.0 251714.0 270775.0 283450.0 290827.0 293964.0 293795.0 291109.0 286549.0 280630.0 273757.0
10 1.0 285.02101370975925 48.70453473049972 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26225.0 61208.0 105137.0 150344.0 191353.0 225406.0 251746.00000000003 270770.0 283410.0 290758.0 293870.0 293683.0 290985.0 286418.0 280495.0 273621.0
11 1.0 190.40217111104562 -63.549603827932486 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26196.0 61150.0 105056.0 150262.0 191296.0 225396.0 251798.00000000003 270890.0 283597.0 291006.0 294171.0 294027.0 291362.0 286819.0 280912.0 274047.0
12 1.0 204.49604199381562 -75.68602513438397 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26205.0 61161.0 105057.0 150237.0 191231.0 225281.0 251628.00000000003 270667.0 283324.0 290690.0 293819.0 293648.0 290963.0 286408.0 280495.0 273628.0
13 1.0 333.214789785358 -73.87145383705104 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26203.0 61159.0 105060.0 150250.0 191259.0 225327.0 251695.0 270754.0 283432.0 290815.0 293960.0 293801.0 291125.0 286575.0 280665.0 273800.0
14 1.0 25.5729809512393 30.968605323704594 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26214.0 61176.0 105080.0 150269.0 191271.0 225327.0 251674.99999999997 270709.0 283357.0 290710.0 293824.0 293634.0 290930.0 286355.0 280424.0 273540.0
15 1.0 31.366547892554657 -45.83390222648794 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26193.0 61151.0 105058.0 150257.0 191272.0 225346.0 251717.00000000003 270780.0 283461.0 290851.0 294003.0 293853.0 291187.0 286648.0 280750.0 273896.0
16 1.0 7.278623078517259 -14.302895997582283 0.0532500789050083 1.118412118315361 0.3995063790361352 -0.12444281441631559 0.20980762044255882 0.0066618913533577585 26189.0 61144.0 105054.0 150261.0 191287.0 225370.0 251745.0 270805.0 283476.0 290850.0 293982.0 293808.0 291118.0 286555.0 280633.0 273756.0
