idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.4385011917807675 0.9780067955069001 0.4096275821509369 -0.16881301539634938 0.08852095106716111 0.02393220426730936 15028.0 43416.0 86585.0 138152.0 191097.0 240209.0 282538.0 316936.0 343425.0 362670.0 375620.0 383292.0 386653.0 386566.0 383772.0 378893.0
1 1.0 257.468171894071 49.328519885754986 -0.4385011917807675 0.9780067955069001 0.4096275821509369 -0.16881301539634938 0.08852095106716111 0.02393220426730936 12728.0 37764.0 76775.0 124286.0 173864.0 220517.0 261270.99999999997 294848.0 321102.0 340544.0 353992.0 362362.0 366543.0 367343.0 365465.0 361500.0
2 1.0 216.99481538579178 -30.033872634844457 -0.4385011917807675 0.9780067955069001 0.4096275821509369 -0.16881301539634938 0.08852095106716111 0.02393220426730936 8807.0 26428.0 54419.0 89226.0 126349.99999999999 162091.0 194085.0 221163.0 243009.0 259832.99999999997 272118.0 280465.0 285490.0 287770.0 287825.0 286103.0
3 1.0 196.15794587888288 -75.40174980216058 -0.4385011917807675 0.9780067955069001 0.4096275821509369 -0.16881301539634938 0.08852095106716111 0.02393220426730936 8564.0 26365.0 55260.0 91756.0 131129.0 169364.0 203817.0 233131.0 256888.0 275261.0 288741.0 297957.0 303567.0 306194.0 306397.0 304663.0
4 1.0 152.5157277620057 -16.69658914551468 -0.4385011917807675 0.9780067955069001 0.4096275821509369 -0.16881301539634938 0.08852095106716111 0.02393220426730936 23306.0 62492.0 118350.0 181824.0 244356.0 300272.0 346799.0 383236.0 410107.0 428533.0 439835.0 445320.0 446167.0 443397.0 437858.0 430247.0
5 1.0 232.5218807039962 -48.19785440923031 -0.4385011917807675 0.9780067955069001 0.4096275821509369 -0.16881301539634938 0.08852095106716111 0.02393220426730936 10976.0 31358.999999999996 62457.0 99998.0 139122.0 176080.0 208614.0 235716.0 257226.99999999997 273483.0 285067.0 292647.0 296884.0 298390.0 297699.0 295272.0
6 1.0 157.5313960545693 -66.15222574356306 -0.4385011917807675 0.9780067955069001 0.4096275821509369 -0.16881301539634938 0.08852095106716111 0.02393220426730936 7930.0 25028.0 53369.0 89718.0 129386.0 168255.0 203539.0 233753.0 258388.0 277562.0 291738.0 301538.0 307620.0 310616.0 311099.0 309568.0
7 1.0 321.03828028154874 -80.38310727837145 -0.4385011917807675 0.9780067955069001 0.4096275821509369 -0.16881301539634938 0.08852095106716111 0.02393220426730936 11735.0 34248.0 69122.0 111609.0 156118.0 198263.0 235375.0 266248.0 290678.0 309050.0 322040.0 330428.0 334987.0 336425.0 335367.0 332345.0
8 1.0 346.91859378037054 40.60698555790418 -0.4385011917807675 0.9780067955069001 0.4096275821509369 -0.16881301539634938 0.08852095106716111 0.02393220426730936 12603.0 37669.0 76983.0 125088.0 175457.0 222969.0 264547.0 298843.0 325683.0 345571.0 359335.0 367905.0 372191.0 373020.0 371108.0 367065.0
9 1.0 138.03894677727996 -87.94305744749441 -0.4385011917807675 0.9780067955069001 0.4096275821509369 -0.16881301539634938 0.08852095106716111 0.02393220426730936 9031.0 27762.0 58099.0 96326.0 137459.0 177292.0 213080.0 243429.0 267933.0 286797.0 300552.0 309871.0 315446.0 317934.0 317921.0 315917.0
10 1.0 285.02101370975925 48.70453473049972 -0.4385011917807675 0.9780067955069001 0.4096275821509369 -0.16881301539634938 0.08852095106716111 0.02393220426730936 14730.0 42844.0 85832.0 137382.0 190460.0 239803.0 282406.0 317080.0 343822.0 363284.0 376413.0 384225.0 387691.0 387679.0 384936.0 380087.0
11 1.0 190.40217111104562 -63.549603827932486 -0.4385011917807675 0.9780067955069001 0.4096275821509369 -0.16881301539634938 0.08852095106716111 0.02393220426730936 8033.999999999999 24986.0 52752.0 88070.0 126392.0 163790.0 197642.0 226572.0 250128.00000000003 268444.0 281978.0 291328.0 297127.0 299980.0 300433.0 298961.0
12 1.0 204.49604199381562 -75.68602513438397 -0.4385011917807675 0.9780067955069001 0.4096275821509369 -0.16881301539634938 0.08852095106716111 0.02393220426730936 8799.0 26905.0 56124.0 92870.0 132377.0 170635.0 205027.0 234225.0 257838.0 276057.0 289386.0 298461.0 303943.0 306457.0 306562.0 304745.0
