idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 32116.0 71861.0 119903.0 167908.0 210397.0 244889.0 270952.0 289252.0 300919.0 307178.0 309173.0 307890.0 304149.0 298605.0 291779.0 284075.0
1 1.0 257.468171894071 49.328519885754986 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 32095.0 71812.0 119821.0 167800.0 210274.0 244763.0 270832.0 289143.0 300824.0 307098.0 309106.0 307834.0 304099.0 298561.0 291737.0 284033.0
2 1.0 216.99481538579178 -30.033872634844457 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 32151.0 71929.0 120011.0 168067.0 210615.0 245172.0 271300.0 289662.0 301384.0 307688.0 309718.0 308461.0 304735.0 299200.0 292375.0 284666.0
3 1.0 196.15794587888288 -75.40174980216058 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 32172.0 71950.0 120005.0 168001.0 210464.0 244922.0 270946.0 289210.0 300846.0 307080.0 309055.0 307759.0 304008.0 298459.0 291631.0 283927.0
4 1.0 152.5157277620057 -16.69658914551468 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 32086.000000000004 71822.0 119874.0 167905.0 210426.0 244946.0 271025.0 289329.0 300988.0 307230.0 309200.0 307888.0 304114.0 298537.0 291679.0 283944.0
5 1.0 232.5218807039962 -48.19785440923031 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 32093.999999999996 71809.0 119816.0 167786.0 210242.0 244705.0 270740.0 289016.0 300661.0 306902.0 308881.0 307586.0 303834.0 298283.0 291453.0 283746.0
6 1.0 157.5313960545693 -66.15222574356306 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 32154.000000000004 71930.0 119999.0 168025.0 210529.0 245033.0 271102.0 289405.0 301071.0 307326.0 309315.0 308025.0 304273.0 298719.0 291883.0 284168.0
7 1.0 321.03828028154874 -80.38310727837145 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 32155.999999999996 71932.0 120001.0 168026.0 210529.0 245032.0 271102.0 289406.0 301074.0 307333.0 309324.0 308036.0 304286.0 298733.0 291896.0 284180.0
8 1.0 346.91859378037054 40.60698555790418 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 32175.000000000004 71979.0 120083.0 168146.0 210683.0 245215.0 271307.0 289627.0 301305.0 307567.0 309559.0 308268.0 304513.0 298953.0 292108.0 284384.0
9 1.0 138.03894677727996 -87.94305744749441 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 32128.999999999996 71874.0 119904.0 167891.0 210357.0 244826.0 270867.0 289149.0 300801.0 307049.0 309037.0 307750.0 304007.0 298464.0 291640.0 283940.0
10 1.0 285.02101370975925 48.70453473049972 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 32093.999999999996 71821.0 119850.0 167858.0 210373.0 244914.0 271044.0 289423.0 301173.0 307516.0 309588.0 308376.0 304695.0 299202.0 292417.0 284746.0
11 1.0 190.40217111104562 -63.549603827932486 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 32208.0 72030.0 120142.0 168200.0 210723.0 245232.0 271295.0 289583.0 301228.0 307458.0 309418.0 308099.0 304319.0 298737.0 291875.0 284136.0
12 1.0 204.49604199381562 -75.68602513438397 -0.11749400266672755 -0.990890093011412 -0.46883344244221614 -0.19312933719266684 -0.10080880142543232 -0.08190357243430907 32171.0 71951.0 120014.0 168027.0 210512.0 244993.0 271037.0 289316.0 300959.0 307193.0 309162.0 307854.0 304088.0 298521.0 291673.0 283949.0
