idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 205010.0 614832.0 1257795.0 2043769.9999999998 2865400.0 3638972.0 4314508.0 4870447.0 5304367.0 5624820.0 5845545.0 5981877.0 6048729.0 6059608.0 6026225.0 5958460.0
1 1.0 257.468171894071 49.328519885754986 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 223499.0 659037.0 1332090.0 2145247.0 2987226.0 3773512.0 4455068.0 5011878.0 5443061.0 5758440.0 5972720.0 6101917.0 6161412.0 6165008.0 6124605.0 6050188.0
2 1.0 216.99481538579178 -30.033872634844457 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 911940.0 2003142.0 3302017.0 4586263.0 5714350.0 6624835.0 7309348.0 7787469.0 8090080.0 8250066.0 8297810.0 8259449.999999999 8156549.0 8006428.0 7822750.0 7616150.0
3 1.0 196.15794587888288 -75.40174980216058 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 259508.00000000003 731917.0 1436110.0 2265238.0 3107286.0 3881640.0 4544147.0 5078880.0 5487784.0 5782377.0 5978221.0 6091646.0 6138013.0 6130934.0 6082033.0 6001000.0
4 1.0 152.5157277620057 -16.69658914551468 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 582119.0 1454754.0 2618231.0 3870646.0 5048364.0 6057297.0 6861537.0 7462099.0 7879165.0 8140454.0 8274637.999999999 8308092.0 8263598.0 8160102.0 8012972.0 7834456.0
5 1.0 232.5218807039962 -48.19785440923031 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 443438.0 1096146.0 1969317.0 2919352.0 3826707.0 4619359.0 5266546.0 5764790.0 6125629.0 6367240.0 6509473.0 6571225.0 6569262.0 6517850.0 6428799.0 6311713.0
6 1.0 157.5313960545693 -66.15222574356306 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 288049.0 803745.0 1564174.0 2451230.0 3344598.0 4159634.9999999995 4851370.0 5404848.0 5823734.0 6121402.0 6315112.0 6422622.0 6460438.0 6443056.0 6382771.0 6289769.0
7 1.0 321.03828028154874 -80.38310727837145 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 202413.0 602211.0 1225865.0 1985651.0 2778449.0 3524327.0 4175734.0000000005 4712225.0 5131567.0 5441951.0 5656506.0 5789882.0 5856338.0 5868797.0 5838481.0 5774867.0
8 1.0 346.91859378037054 40.60698555790418 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 586745.0 1429193.0 2533963.0 3712568.0 4816075.0 5760155.0 6513281.0 7077126.0 7470520.0 7719017.0 7849000.0 7884758.0 7847316.0 7754208.0 7619703.0 7455214.0
9 1.0 138.03894677727996 -87.94305744749441 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 212172.0 626194.0 1267407.0 2044176.0000000002 2850912.0 3606807.0 4264469.0 4804080.0 5224142.0 5533520.0 5745897.0 5876342.0 5939423.0 5948281.0 5914288.0 5847023.0
10 1.0 285.02101370975925 48.70453473049972 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 197486.0 595242.0 1222170.0 1991443.0 2798251.0 3560149.0 4227444.0 4778285.0 5209724.0 5529735.0 5751534.0 5890016.0 5959746.0 5973961.0 5944177.0 5880128.0
11 1.0 190.40217111104562 -63.549603827932486 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 369496.0 968879.0 1809442.0 2755022.0 3681042.0 4506520.0 5192649.0 5730322.0 6127745.0 6401463.0 6570784.0 6654698.0 6670385.0 6632662.0 6553920.0 6444311.0
12 1.0 204.49604199381562 -75.68602513438397 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 256191.0 723499.0 1421009.0 2243205.0 3079076.0 3848507.0 4507458.0 5039895.0 5447562.0 5741758.0 5937840.0 6051966.0 6099357.0 6093518.0 6045991.0 5966403.0
13 1.0 333.214789785358 -73.87145383705104 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 204190.0 608860.0 1241052.0 2011844.0 2816393.0 3573336.0 4234264.0 4778375.0 5203416.0 5517748.0 5734750.0 5869339.0 5936024.0 5947948.0 5916517.0 5851359.0
14 1.0 25.5729809512393 30.968605323704594 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 1003045.0 2187694.0 3585735.0 4956963.0 6151918.0 7108272.0 7820230.0 8311064.999999999 8615289.0 8768882.0 8804691.0 8750728.0 8629944.0 8460674.0 8257300.000000001 8030965.999999999
15 1.0 31.366547892554657 -45.83390222648794 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 462107.0 1199531.0 2217508.0 3344055.0 4428769.0 5378557.0 6152575.0 6745183.0 7170258.0 7450334.0 7610121.0 7673110.0 7660053.0 7588509.0 7472925.0 7324965.0
16 1.0 7.278623078517259 -14.302895997582283 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 1133426.0 2522649.0 4185006.9999999995 5826525.0 7259408.0 8403436.0 9249725.0 9826497.0 10176428.0 10344143.0 10370312.0 10289484.0 10129823.0 9913684.0 9658488.0 9377626.0
17 1.0 299.74314439725765 10.326382438305046 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 203766.0 611096.0 1250305.0 2031966.9999999998 2849435.0 3619453.0 4292240.0 4846248.0 5278970.0 5598831.0 5819441.0 5956016.0 6023373.0 6034937.0 6002359.0 5935473.0
18 1.0 280.13643034194615 64.89921128918289 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 196922.0 593288.0 1217848.0 1984095.0 2787666.0 3546490.0 4211102.0 4759754.0 5189512.0 5508316.0 5729321.0 5867355.0 5936919.0 5951193.0 5921640.0 5857955.0
19 1.0 313.2043733688549 40.8679672880391 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 263225.0 757588.0 1504468.0 2390507.0 3293818.0 4125670.9999999995 4837109.0 5410296.0 5847176.0 6160300.0 6366686.0 6484191.0 6529589.0 6517711.0 6461193.0 6370537.0
20 1.0 352.30260320379506 -41.34097705703137 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 446134.0 1179270.0 2204073.0 3346848.0 4452389.0 5423278.0 6215985.0 6823677.0 7260024.0 7547874.0 7712475.0 7777897.0 7765431.0 7693095.0 7575713.0 7425245.0
21 1.0 287.6970831180205 -66.33309612759703 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 197238.0 583565.0 1184208.0 1914840.0 2676933.0 3394231.0 4021353.0000000005 4538717.0 4944081.0 5245152.0 5454366.0 5585641.0 5652550.0 5667416.0 5640959.0 5582249.0
22 1.0 166.13257041105547 -80.03262232418437 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 232112.0 672833.0 1344823.0 2149264.0 2976816.0 3745954.0 4410213.0 4951262.0 5369080.0 5673770.0 5879958.0 6003398.0 6059134.0 6060625.0 6019448.0 5945308.0
23 1.0 280.99050346312396 -35.712245793430355 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 191863.0 564352.0 1141566.0 1842744.0 2574016.0 3262775.0 3865719.0 4364035.0 4755404.0 5047008.0 5250585.0 5379334.0 5446169.0 5462848.0 5439619.0 5385171.0
24 1.0 42.57879331281596 -42.818733136857915 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 456920.0 1181918.0 2181091.0 3286388.0 4351037.0 5284104.0 6045537.0 6629608.0 7049674.0 7327599.0 7487437.0 7552102.0 7541875.0 7473943.0 7362469.0 7218902.0
25 1.0 230.3715676779086 -7.894697975913658 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 861103.0 1907080.0 3163443.0 4415540.0 5523542.0 6424503.0 7107526.0 7589734.0 7900012.0 8069763.999999999 8128332.0 8101152.000000001 8009327.000000001 7869895.0 7696352.0 7499245.0
26 1.0 51.607183467256704 32.990640398582485 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 631802.0 1458683.0 2496809.0 3571375.0 4555703.0 5383767.0 6035036.0 6515951.0 6846040.0 7049337.0 7149731.0 7168784.0 7124937.0 7033454.0 6906693.0 6754504.0
27 1.0 340.0808101378502 35.21258021499429 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 566546.0 1398725.0 2501627.0 3686769.0 4802180.0 5760270.0 6527170.0 7103236.0 7506744.0 7763167.0 7899052.0 7938963.0 7904226.0 7812658.0 7678779.0 7514211.0
28 1.0 187.8653958300258 -38.96660761521 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 834161.0 1892477.0 3191559.0 4507405.0 5686886.0 6656632.0 7399690.0 7930659.0 8278160.0 8474530.0 8550570.0 8533287.0 8445276.0 8304888.0 8126730.0 7922265.0
29 1.0 149.2782983965885 -21.61314793797831 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 507198.99999999994 1298727.0 2377326.0 3558377.0 4685086.0 5663101.0 6453075.0 7051860.0 7475872.0 7749821.0 7900136.0 7951595.0 7925880.0 7841203.0 7712457.0 7551600.0
0 1.0 95.24002035766571 -57.39282688735745 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 215704.0 640856.0 1302244.0 2105417.0 2940509.0 3723118.0 4403654.0 4961369.0 5394706.0 5712962.0 5930462.0 6062970.0 6125705.0 6132379.0 6094840.0 6023053.0
1 1.0 278.724128196318 51.93819221517336 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 197262.0 594494.0 1220539.0 1988678.0 2794253.0 3554956.0 4221179.0 4771115.0 5201829.0 5521288.0 5742692.0 5880913.0 5950495.0 5964657.0 5934893.0 5870924.0
2 1.0 164.21411959795748 -79.76734624201674 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 232330.0 673448.0 1345998.0 2151048.0 2979155.0 3748739.0 4413315.0 4954561.0 5372473.0 5677176.0 5883316.0 6006666.0 6062283.0 6063637.0 6022313.0 5948022.0
3 1.0 204.63622159271347 35.459503510497726 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 666741.0 1610342.0 2833868.0 4124790.0 5320042.0 6330657.0 7126285.0 7712383.0 8112218.0 8355465.000000001 8471952.0 8488681.0 8428731.0 8311145.0 8151275.0 7961295.0
4 1.0 6.764328157087851 50.1651712693986 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 562512.0 1358641.0 2398039.0 3505337.0 4542638.0 5431819.0 6143447.0 6678744.0 7054855.0 7295253.0 7424285.0 7464453.0 7435305.0 7353198.0 7231488.0 7080895.0
5 1.0 222.34877894731574 49.93336113277556 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 344725.0 942013.0 1805139.0 2795047.0 3777009.0 4660100.0 5398755.0 5980407.0 6412194.0 6711017.0 6897250.0 6991201.0 7011372.0 6973775.0 6891826.0 6776526.0
6 1.0 220.3544601800717 -43.303938417836115 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 624951.0 1455502.0 2505978.0 3599085.0 4604347.0 5452665.0 6121670.0 6617019.0 6958139.0 7169339.0 7274949.0 7297002.0 7254390.0 7162766.0 7034815.0 6880654.0
7 1.0 222.0962388749125 -22.713635172138936 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 941942.0 2056568.0 3374762.0 4670867.0 5803583.0 6713211.0 7393308.0 7865024.0 8160347.0 8312870.999999999 8353398.0 8308289.999999999 8199213.0 8043518.000000001 7854854.0 7643824.0
8 1.0 339.7493082652647 15.76793433535002 -0.91117188879757 -0.4364626882190162 -0.18400493035139262 -0.04770729666977604 -0.0013591698210750948 0.004735561671619089 721373.0 1726742.0 3017850.0 4368576.0 5609346.0 6650182.0 7462576.0 8054798.999999999 8452915.0 8688981.0 8794695.0 8798451.0 8724336.0 8592098.0 8417571.0 8213246.0
