idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.23102971345652745 0.9071555040322561 0.47597157918936883 -0.062328046870468445 0.02504757919044495 0.09463993447714954 75334.0 190673.0 348427.0 523039.99999999994 692086.0 841397.0 964451.0 1060002.0 1129823.0 1177106.0 1205476.0 1218453.0 1219197.0 1210418.0 1194372.0 1172901.0
1 1.0 257.468171894071 49.328519885754986 0.23102971345652745 0.9071555040322561 0.47597157918936883 -0.062328046870468445 0.02504757919044495 0.09463993447714954 63177.0 159165.0 289884.0 434284.0 574132.0 697989.0 800594.0 880914.0 940334.0 981374.0 1006913.0 1019758.0 1022438.0 1017134.9999999999 1005676.0 989559.0
2 1.0 216.99481538579178 -30.033872634844457 0.23102971345652745 0.9071555040322561 0.47597157918936883 -0.062328046870468445 0.02504757919044495 0.09463993447714954 69446.0 162377.0 281463.0 407551.0 525981.0 628464.0 711775.0 775882.0 822441.0 853823.0 872548.0 880989.0 881247.0 875110.0 864064.0 849324.0
3 1.0 196.15794587888288 -75.40174980216058 0.23102971345652745 0.9071555040322561 0.47597157918936883 -0.062328046870468445 0.02504757919044495 0.09463993447714954 64012.0 160435.0 292536.0 439977.0 584529.0 714238.0 823173.0 909714.0 974829.0 1020802.9999999999 1050414.0 1066466.0 1071544.0 1067915.0 1057503.0 1041906.0
4 1.0 152.5157277620057 -16.69658914551468 0.23102971345652745 0.9071555040322561 0.47597157918936883 -0.062328046870468445 0.02504757919044495 0.09463993447714954 35454.0 96437.0 187286.0 296085.0 409490.0 517070.00000000006 612365.0 692329.0 756305.0 805089.0 840233.0 863589.0 877034.0 882322.0 881014.0 874460.0
5 1.0 232.5218807039962 -48.19785440923031 0.23102971345652745 0.9071555040322561 0.47597157918936883 -0.062328046870468445 0.02504757919044495 0.09463993447714954 96878.0 220266.0 373627.0 531733.0 676637.0 799052.0 896083.0 968600.0 1019312.0 1051577.0 1068753.0 1073892.0 1069624.0 1058141.0 1041234.9999999999 1020343.0
6 1.0 157.5313960545693 -66.15222574356306 0.23102971345652745 0.9071555040322561 0.47597157918936883 -0.062328046870468445 0.02504757919044495 0.09463993447714954 45489.0 120184.0 228029.0 353682.0 481458.0 599919.0 702541.0 786702.0 852352.0 900891.0 934405.0 955174.0 965412.0 967120.0 962045.0 951666.0
7 1.0 321.03828028154874 -80.38310727837145 0.23102971345652745 0.9071555040322561 0.47597157918936883 -0.062328046870468445 0.02504757919044495 0.09463993447714954 72179.0 180555.0 328105.0 491472.0 650151.0 791049.0 907979.0 999573.0 1067277.0 1113899.0 1142701.0 1156895.0 1159393.0 1152717.0 1138980.0 1119918.0
8 1.0 346.91859378037054 40.60698555790418 0.23102971345652745 0.9071555040322561 0.47597157918936883 -0.062328046870468445 0.02504757919044495 0.09463993447714954 81240.0 203035.0 367135.0 546370.0 717837.0 867626.0 989749.0 1083489.0 1151043.0 1195899.0 1221872.0 1232589.0 1231269.0 1220642.0 1202964.0 1180066.0
9 1.0 138.03894677727996 -87.94305744749441 0.23102971345652745 0.9071555040322561 0.47597157918936883 -0.062328046870468445 0.02504757919044495 0.09463993447714954 59371.0 152304.0 282219.0 429341.0 575134.0 707036.0 818555.0 907680.0 975151.0 1023147.0 1054419.0 1071786.0 1077871.0 1074987.0 1065101.0 1049851.0
10 1.0 285.02101370975925 48.70453473049972 0.23102971345652745 0.9071555040322561 0.47597157918936883 -0.062328046870468445 0.02504757919044495 0.09463993447714954 71169.0 179449.0 326753.0 489078.0 645720.0 783798.0 897501.0 985820.0 1050468.0 1094409.0 1120979.0 1133402.0 1134564.0 1126943.0 1112598.0 1093213.0
11 1.0 190.40217111104562 -63.549603827932486 0.23102971345652745 0.9071555040322561 0.47597157918936883 -0.062328046870468445 0.02504757919044495 0.09463993447714954 59007.0 148175.0 270784.0 408226.0 543648.0 665851.0 769152.0 851854.0 914695.0 959672.0 989283.0 1006084.0 1012453.0 1010493.0000000001 1001999.0000000001 988467.0
12 1.0 204.49604199381562 -75.68602513438397 0.23102971345652745 0.9071555040322561 0.47597157918936883 -0.062328046870468445 0.02504757919044495 0.09463993447714954 67311.0 167336.0 303283.0 454034.0 601017.0 732256.0 841951.0 928661.0 993524.0 1038963.0000000001 1067862.0 1083102.0 1087323.0 1082828.0 1071565.0 1055146.0
13 1.0 333.214789785358 -73.87145383705104 0.23102971345652745 0.9071555040322561 0.47597157918936883 -0.062328046870468445 0.02504757919044495 0.09463993447714954 73904.0 184992.0 336113.0 503170.0 665099.0 808531.0 927224.0 1019883.0000000001 1088077.0 1134743.0 1163262.0 1176943.0 1178777.0 1171342.0 1156794.0 1136903.0
