idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 804467.0 2325918.0 4640225.0 7404450.0 10241510.0 12871777.0 15137137.0 16976441.0 18391285.0 19417682.0 20106791.0 20513306.0 20689201.0 20680817.0 20527900.0 20263678.0
1 1.0 257.468171894071 49.328519885754986 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 919805.0 2605421.0 5121145.0 8080513.0 11079021.0 13827121.0 16167988.000000002 18046950.0 19473468.0 20490930.0 21156658.0 21530180.0 21667106.0 21616433.0 21419801.0 21111755.0
2 1.0 216.99481538579178 -30.033872634844457 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 4232711.0 9233696.0 15102018.0 20804816.0 25712335.0 29575648.0 32388309.0 34264667.0 35362358.0 35840904.0 35843031.0 35488453.0 34873797.0 34075131.0 33151299.0 32147219.999999996
3 1.0 196.15794587888288 -75.40174980216058 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 1532881.0 3973024.0 7335062.0 11049831.0 14622216.0 17747178.0 20291827.0 22238768.0 23634407.0 24553261.0 25076790.0 25282296.0 25238012.0 25001635.0 24620622.0 24133275.0
4 1.0 152.5157277620057 -16.69658914551468 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 821369.0 2359795.0 4687617.0 7457668.0 10293070.0 12916498.0 15172362.0 17001443.0 18406550.0 19424322.0 20106156.0 20506754.0 20677976.0 20666003.0 20510405.0 20244248.0
5 1.0 232.5218807039962 -48.19785440923031 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 3832178.0 8365183.999999999 13704107.0 18920276.0 23440193.0 27029912.0 29674288.0 31469223.0 32552190.000000004 33064566.0 33134203.999999996 32869284.999999996 32357813.0 31669580.0 30858977.0 29967831.0
6 1.0 157.5313960545693 -66.15222574356306 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 1174782.0 3223796.0 6186886.0 9581318.0 12941041.0 15953572.0 18464315.0 20432688.0 21885614.0 22882993.0 23496026.0 23795158.0 23844232.0 23698261.0 23403169.0 22996481.0
7 1.0 321.03828028154874 -80.38310727837145 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 1179887.0 3180891.0 6039695.0 9291686.0 12498002.0 15367860.0 17758944.0 19635100.0 21022703.0 21978559.0 22569838.0 22862918.0 22917971.0 22786911.0 22513138.0 22132181.0
8 1.0 346.91859378037054 40.60698555790418 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 1124550.0 3119483.0 6031086.0 9389269.0 12730681.0 15739878.0 18257664.0 20239267.0 21708474.0 22723093.0 23353052.0 23668088.0 23731705.0 23598806.0 23315333.0 22918900.0
9 1.0 138.03894677727996 -87.94305744749441 -0.324536728190682 -0.8662606007713657 -0.37780885825307037 -0.019622464292392408 -0.015649749321670688 -0.008005257886386818 1147702.0 3134632.0 6001436.0 9284038.0 12535337.0 15455126.0 17894073.0 19812006.0 21233624.0 22215561.0 22825625.0 23131189.0 23193510.0 23065524.0 22791544.0 22407865.0
