idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 20243.0 52204.0 96475.0 145875.0 193981.0 236682.0 272044.0 299656.0 319978.0 333889.0 342403.0 346508.0 347098.0 344940.0 340676.0 334830.0
1 1.0 257.468171894071 49.328519885754986 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 22227.0 57086.0 105142.0 158511.0 210219.0 255859.0 293412.0 322502.0 343690.0 357970.0 366468.0 370271.0 370352.0 367543.0 362535.0 355890.0
2 1.0 216.99481538579178 -30.033872634844457 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 35059.0 79868.0 135354.0 192181.0 243807.0 286948.0 320681.0 345446.0 362325.0 372605.0 377547.0 378279.0 375761.0 370787.0 363995.0 355897.0
3 1.0 196.15794587888288 -75.40174980216058 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 13433.0 35737.0 68024.0 105660.0 143915.0 179352.0 210021.0 235149.0 254730.99999999997 269194.0 279168.0 285336.0 288363.0 288847.0 287310.0 284193.0
4 1.0 152.5157277620057 -16.69658914551468 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 14197.0 35624.0 64908.99999999999 97511.0 129426.00000000001 158069.0 182178.0 201420.0 216013.0 226450.0 233328.0 237245.0 238756.0 238345.0 236426.0 233344.0
5 1.0 232.5218807039962 -48.19785440923031 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 25217.0 61206.0 108750.0 160135.0 209056.0 251743.0 286593.0 313435.0 332884.0 345910.0 353574.0 356887.0 356749.0 353930.0 349067.0 342679.0
6 1.0 157.5313960545693 -66.15222574356306 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 12718.0 33781.0 64255.99999999999 99803.0 135991.0 169594.0 198770.0 222773.0 241578.0 255569.0 265320.0 271467.0 274626.0 275357.0 274149.0 271418.0
7 1.0 321.03828028154874 -80.38310727837145 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 10688.0 29263.0 56972.0 90122.0 124606.0 157240.0 186072.0 210198.0 229443.0 244066.0 254552.0 261471.99999999997 265400.0 266871.0 266360.0 264275.0
8 1.0 346.91859378037054 40.60698555790418 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 26531.0 63344.0 110934.0 161309.0 208318.0 248539.0 280717.0 304950.0 322025.0 333000.0 338964.0 340924.0 339753.0 336181.0 330807.0 324112.0
9 1.0 138.03894677727996 -87.94305744749441 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 10890.0 29838.0 58123.0 91968.0 127161.0 160436.0 189797.0 214327.0 233851.0 248646.0 259213.00000000003 266143.0 270027.0 271413.0 270788.0 268570.0
10 1.0 285.02101370975925 48.70453473049972 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 20632.0 53338.0 98730.0 149440.0 198849.0 242706.0 279011.0 307333.0 328147.0 342363.0 351025.0 355156.0 355679.0 353383.0 348932.0 342865.0
11 1.0 190.40217111104562 -63.549603827932486 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 16654.0 42444.0 78287.0 118750.0 158815.0 195105.0 225881.0 250599.00000000003 269449.0 283004.0 291995.0 297174.0 299243.0 298825.0 296452.0 292570.0
12 1.0 204.49604199381562 -75.68602513438397 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 13567.0 36085.0 68669.0 106634.0 145201.0 180905.0 211784.0 237063.0 256743.0 271259.0 281249.0 287407.0 290402.0 290839.0 289245.0 286065.0
13 1.0 333.214789785358 -73.87145383705104 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 10429.0 28498.0 55390.0 87506.0 120878.0 152444.0 180338.0 203697.0 222355.0 236564.0 246788.0 253574.00000000003 257473.0 258996.0 258601.00000000003 256678.00000000003
14 1.0 25.5729809512393 30.968605323704594 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 38415.0 86620.0 145524.0 205059.0 258411.99999999997 302342.0 336110.0 360368.0 376390.0 385610.0 389398.0 388958.0 385298.0 379240.0 371441.0 362417.0
15 1.0 31.366547892554657 -45.83390222648794 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 13674.0 35299.0 65752.0 100528.0 135339.0 167219.0 194572.0 216834.0 234086.0 246764.0 255455.0 260780.99999999997 263335.0 263649.0 262181.0 259320.0
16 1.0 7.278623078517259 -14.302895997582283 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 22587.0 52417.0 90162.0 129587.00000000001 166081.0 197169.0 222005.0 240726.0 253967.0 262545.0 267294.0 268976.0 268251.0 265673.0 261695.0 256682.00000000003
17 1.0 299.74314439725765 10.326382438305046 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 16616.0 42976.0 79717.0 121040.0 161669.0 198143.0 228764.0 253077.0 271372.0 284303.0 292659.0 297231.0 298744.0 297832.0 295029.0 290781.0
18 1.0 280.13643034194615 64.89921128918289 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 21198.0 54791.0 101386.0 153396.0 204013.0 248879.0 285952.0 314807.0 335947.0 350316.0 358998.0 363046.0 363411.0 360905.0 356209.0 349875.0
19 1.0 313.2043733688549 40.8679672880391 0.9934110049273325 0.39715196604393743 0.1745277418986493 0.029556849261736764 0.19222492657958823 0.08458201530111165 20363.0 51635.0 94313.0 141419.0 186917.0 227043.0 260101.00000000003 285792.0 304613.0 317422.0 325189.0 328848.0 329237.0 327074.0 322957.0 317375.0
