idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2631.0 8920.0 19920.0 34565.0 50994.0 67440.0 82635.0 95851.0 106791.0 115445.0 121969.0 126604.0 129616.00000000001 131269.0 131806.0 131442.0
1 1.0 257.468171894071 49.328519885754986 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 4453.0 13962.0 29441.0 48892.0 69672.0 89597.0 107283.0 122072.0 133812.0 142661.0 148930.0 152989.0 155208.0 155929.0 155455.0 154042.0
2 1.0 216.99481538579178 -30.033872634844457 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 11643.0 28721.0 51446.0 76046.0 99440.0 119802.0 136376.0 149100.0 158288.0 164419.0 168006.0 169537.0 169442.0 168086.0 165772.0 162744.0
3 1.0 196.15794587888288 -75.40174980216058 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2376.0 7937.0 17590.0 30409.0 44798.0 59245.0 72656.0 84395.0 94189.0 102015.0 107995.0 112324.0 115225.0 116922.0 117622.0 117510.0
4 1.0 152.5157277620057 -16.69658914551468 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2520.0 8314.0 18261.0 31361.0 45969.0 60555.0 74030.0 85773.0 95529.0 103288.0 109183.0 113421.0 116229.0 117835.0 118448.0 118255.0
5 1.0 232.5218807039962 -48.19785440923031 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 6638.0 18032.0 34669.0 54086.0 73769.0 91919.0 107540.0 120260.0 130105.0 137319.0 142241.0 145233.0 146640.0 146772.0 145894.0 144231.0
6 1.0 157.5313960545693 -66.15222574356306 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2187.0 7403.0 16559.0 28824.0 42691.0 56697.0 69770.0 81271.0 90917.0 98666.0 104625.0 108977.0 111932.0 113705.0 114495.0 114483.0
7 1.0 321.03828028154874 -80.38310727837145 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2149.0 7450.0 16921.0 29758.0 44384.0 59234.0 73140.0 85400.0 95695.0 103971.0 110335.0 114979.0 118130.0 120015.0 120851.0 120828.0
8 1.0 346.91859378037054 40.60698555790418 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2887.0 9124.0 19487.0 32825.0 47451.0 61867.0 75048.0 86431.0 95807.0 103198.0 108757.0 112696.0 115248.0 116639.0 117076.0 116741.0
9 1.0 138.03894677727996 -87.94305744749441 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2116.0 7314.0 16586.0 29143.0 43447.0 57973.0 71584.0 83593.0 93688.0 101815.0 108076.0 112658.0 115779.0 117661.0 118515.0 118527.0
10 1.0 285.02101370975925 48.70453473049972 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2707.0 9169.0 20453.0 35451.0 52242.0 69015.0 84477.0 97894.0 108971.0 117705.0 124263.0 128896.00000000001 131879.0 133483.0 133958.0 133521.0
11 1.0 190.40217111104562 -63.549603827932486 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2867.0 9133.0 19603.0 33131.0 48005.0 62694.0 76142.0 87767.0 97349.0 104908.0 110596.0 114630.0 117246.0 118676.0 119130.0 118796.0
12 1.0 204.49604199381562 -75.68602513438397 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2412.0 8037.000000000001 17778.0 30693.0 45169.0 59685.0 73145.0 84914.0 94723.0 102551.0 108524.0 112840.0 115724.0 117401.0 118079.0 117945.0
13 1.0 333.214789785358 -73.87145383705104 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2169.0 7541.0 17161.0 30214.0 45094.0 60204.0 74350.0 86817.0 97278.0 105679.0 112131.0 116832.0 120013.0 121906.0 122733.0 122688.0
14 1.0 25.5729809512393 30.968605323704594 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 9687.0 24433.0 44518.0 66700.0 88176.0 107193.0 122945.0 135276.0 144401.0 150707.0 154636.0 156617.0 157039.0 156236.0 154488.0 152024.0
15 1.0 31.366547892554657 -45.83390222648794 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 5870.0 17202.0 34705.0 55894.0 77909.0 98552.0 116529.0 131294.0 142800.0 151283.0 157114.0 160703.0 162446.0 162703.0 161784.0 159952.0
16 1.0 7.278623078517259 -14.302895997582283 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 7428.0 20061.0 38365.0 59572.0 80916.0 100454.0 117142.0 130615.00000000001 140937.0 148400.0 153390.0 156312.0 157546.0 157431.0 156256.0 154262.0
17 1.0 299.74314439725765 10.326382438305046 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2550.0 8717.0 19580.0 34114.0 50476.0 66899.0 82106.0 95358.0 106345.0 115051.0 121627.0 126310.0 129366.00000000001 131058.00000000001 131629.0 131294.0
18 1.0 280.13643034194615 64.89921128918289 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2454.0 8378.0 18816.0 32802.0 48580.0 64460.0 79206.0 92100.0 102832.0 111375.0 117866.0 122526.0 125608.0 127361.0 128020.0 127789.00000000001
19 1.0 313.2043733688549 40.8679672880391 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2090.0 7205.0 16310.000000000002 28631.0 42665.0 56921.0 70287.0 82092.0 92026.0 100035.0 106217.0 110751.0 113851.0 115734.0 116604.0 116644.0
20 1.0 352.30260320379506 -41.34097705703137 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 3114.0 10195.0 22222.0 37884.0 55148.0 72182.0 87724.0 101086.0 112020.0 120562.0 126903.99999999999 131315.0 134082.0 135483.0 135769.0 135161.0
21 1.0 287.6970831180205 -66.33309612759703 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2436.0 8245.0 18414.0 31981.999999999996 47250.0 62590.00000000001 76826.0 89271.0 99633.0 107889.0 114171.0 118692.0 121693.0 123414.0 124080.0 123887.0
22 1.0 166.13257041105547 -80.03262232418437 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2149.0 7358.0 16579.0 29005.0 43108.0 57394.0 70755.0 82526.0 92410.0 100359.0 106479.0 110952.0 113996.0 115829.0 116655.0 116658.0
23 1.0 280.99050346312396 -35.712245793430355 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 4088.9999999999995 12671.0 26602.0 44144.0 62977.00000000001 81156.0 97425.0 111160.0 122191.0 130625.99999999999 136724.0 140799.0 143175.0 144156.0 144012.0 142977.0
24 1.0 42.57879331281596 -42.818733136857915 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 7201.0 20378.0 40113.0 63438.99999999999 87199.0 109094.0 127853.0 143005.0 154594.0 162938.0 168477.0 171675.0 172967.0 172740.0 171328.0 169004.0
25 1.0 230.3715676779086 -7.894697975913658 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 17942.0 42738.0 74445.0 107539.0 137917.0 163419.0 183368.0 197969.0 207852.0 213788.0 216544.0 216803.0 215149.0 212061.0 207922.0 203038.0
26 1.0 51.607183467256704 32.990640398582485 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 11743.0 29227.0 52669.0 78187.0 102552.0 123827.0 141188.0 154547.0 164220.0 170695.0 174508.0 176165.0 176118.0 174747.0 172369.0 169240.0
27 1.0 340.0808101378502 35.21258021499429 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2587.0 8388.0 18225.0 31076.0 45332.0 59514.0 72584.0 83953.0 93384.0 100876.0 106562.0 110642.0 113341.0 114878.0 115456.0 115255.0
28 1.0 187.8653958300258 -38.96660761521 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 5114.0 14333.0 28202.0 44786.0 61953.0 78086.0 92228.0 103964.0 113244.0 120227.0 125174.00000000001 128382.0 130141.0 130719.0 130346.99999999999 129228.00000000001
29 1.0 149.2782983965885 -21.61314793797831 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2368.0 7906.0 17512.0 30261.0 44565.0 58922.0 72245.0 83904.0 93630.0 101399.0 107332.0 111626.0 114502.0 116182.0 116871.0 116753.0
0 1.0 95.24002035766571 -57.39282688735745 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2653.0 9022.0 20185.0 35058.0 51744.0 68440.0 83854.0 97248.0 108320.0 117063.0 123640.0 128297.0 131309.0 132943.0 133448.0 133042.0
1 1.0 278.724128196318 51.93819221517336 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2877.0 9672.0 21451.0 37008.0 54331.0 71550.0 87350.0 100997.0 112208.0 121000.0 127557.0 132144.0 135051.0 136557.0 136921.0 136366.0
2 1.0 164.21411959795748 -79.76734624201674 -0.8954573025151822 -0.8133023415043501 -0.1746018157157125 -0.12355164267983734 -0.25495191582861315 0.06802830948463161 2145.0 7347.0 16558.0 28973.0 43066.0 57344.0 70699.0 82467.0 92349.0 100298.0 106418.0 110893.0 113939.0 115775.0 116603.0 116609.0
