idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.9407078139854329 -0.4658091284972078 -0.4642506886347282 -0.1453837971159127 0.06384354292461465 -0.23440735270347862 3727.0 11786.0 25170.0 42360.0 61134.0 79533.0 96232.0 110522.0 122160.0 131204.0 137874.0 142467.0 145297.0 146667.0 146848.0 146077.0
1 1.0 257.468171894071 49.328519885754986 -0.9407078139854329 -0.4658091284972078 -0.4642506886347282 -0.1453837971159127 0.06384354292461465 -0.23440735270347862 3553.0 11025.0 23258.0 38838.0 55782.0 72370.0 87441.0 100376.0 110961.0 119243.0 125411.0 129723.0 132452.0 133862.0 134194.0 133656.0
2 1.0 216.99481538579178 -30.033872634844457 -0.9407078139854329 -0.4658091284972078 -0.4642506886347282 -0.1453837971159127 0.06384354292461465 -0.23440735270347862 18903.0 43557.0 74207.0 105552.0 133877.0 157346.0 175482.0 188584.0 197303.0 202391.0 204574.0 204493.0 202686.0 199594.0 195566.0 190878.0
3 1.0 196.15794587888288 -75.40174980216058 -0.9407078139854329 -0.4658091284972078 -0.4642506886347282 -0.1453837971159127 0.06384354292461465 -0.23440735270347862 12179.0 32156.999999999996 60178.0 91576.0 122118.0 149101.0 171278.0 188409.0 200832.0 209147.0 214033.0 216144.0 216064.0 214291.0 211234.0 207229.0
4 1.0 152.5157277620057 -16.69658914551468 -0.9407078139854329 -0.4658091284972078 -0.4642506886347282 -0.1453837971159127 0.06384354292461465 -0.23440735270347862 9526.0 25564.0 48585.0 74984.0 101261.0 125026.0 145051.0 160964.0 172916.0 181324.0 186706.0 189590.0 190459.0 189739.0 187788.0 184902.0
5 1.0 232.5218807039962 -48.19785440923031 -0.9407078139854329 -0.4658091284972078 -0.4642506886347282 -0.1453837971159127 0.06384354292461465 -0.23440735270347862 16405.0 39586.0 69739.0 101733.0 131590.0 157086.0 177414.0 192640.0 203281.0 210027.0 213585.0 214606.0 213654.0 211197.0 207618.0 203223.0
6 1.0 157.5313960545693 -66.15222574356306 -0.9407078139854329 -0.4658091284972078 -0.4642506886347282 -0.1453837971159127 0.06384354292461465 -0.23440735270347862 12102.0 32034.0 60044.0 91471.0 122068.0 149117.0 171358.0 188547.0 201015.0 209365.0 214276.0 216404.0 216334.0 214564.0 211508.0 207499.0
7 1.0 321.03828028154874 -80.38310727837145 -0.9407078139854329 -0.4658091284972078 -0.4642506886347282 -0.1453837971159127 0.06384354292461465 -0.23440735270347862 6936.0 20275.0 40729.0 65283.99999999999 90561.0 114034.0 134263.0 150685.0 163307.0 172449.0 178570.0 182161.0 183690.0 183573.0 182168.0 179772.0
8 1.0 346.91859378037054 40.60698555790418 -0.9407078139854329 -0.4658091284972078 -0.4642506886347282 -0.1453837971159127 0.06384354292461465 -0.23440735270347862 17551.0 43001.0 76459.0 112159.0 145543.0 174033.0 196680.0 213550.0 225233.0 232520.0 236225.0 237091.0 235761.0 232770.0 228549.0 223445.0
9 1.0 138.03894677727996 -87.94305744749441 -0.9407078139854329 -0.4658091284972078 -0.4642506886347282 -0.1453837971159127 0.06384354292461465 -0.23440735270347862 8009.000000000001 22887.0 45231.0 71607.0 98377.0 122923.0 143821.0 160575.0 173267.0 182290.0 188161.0 191419.0 192564.0 192038.0 190214.0 187403.0
