idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 1.10401417199335 0.3618454464763745 -0.029300491736851217 0.12317044867532986 0.2554264915296677 -0.07616926087940898 4652.0 14338.0 29901.0 49282.0 69854.0 89482.0 106835.0 121294.0 132733.0 141321.0 147374.0 151260.0 153347.0 153973.0 153432.0 151977.0
1 1.0 257.468171894071 49.328519885754986 1.10401417199335 0.3618454464763745 -0.029300491736851217 0.12317044867532986 0.2554264915296677 -0.07616926087940898 5273.0 16048.0 33129.0 54147.0 76211.0 97043.0 115268.0 130286.99999999999 142022.0 150698.0 156682.0 160386.0 162213.0 162529.0 161648.0 159839.0
2 1.0 216.99481538579178 -30.033872634844457 1.10401417199335 0.3618454464763745 -0.029300491736851217 0.12317044867532986 0.2554264915296677 -0.07616926087940898 10402.0 26318.0 48069.0 72152.0 95506.0 116198.0 133335.0 146735.0 156628.0 163436.0 167642.0 169720.0 170096.0 169137.0 167151.0 164390.0
3 1.0 196.15794587888288 -75.40174980216058 1.10401417199335 0.3618454464763745 -0.029300491736851217 0.12317044867532986 0.2554264915296677 -0.07616926087940898 2714.0 8954.0 19657.0 33724.0 49369.0 64937.99999999999 79264.0 91690.0 101956.0 110064.0 116172.0 120506.0 123319.0 124860.0 125354.0 125003.0
4 1.0 152.5157277620057 -16.69658914551468 1.10401417199335 0.3618454464763745 -0.029300491736851217 0.12317044867532986 0.2554264915296677 -0.07616926087940898 3732.0 10754.0 21598.0 34847.0 48820.0 62176.0 74078.0 84124.0 92215.0 98440.0 102986.0 106074.0 107934.0 108780.0 108802.0 108165.0
5 1.0 232.5218807039962 -48.19785440923031 1.10401417199335 0.3618454464763745 -0.029300491736851217 0.12317044867532986 0.2554264915296677 -0.07616926087940898 4983.0 14722.0 29934.0 48556.0 68118.0 86668.0 103012.0 116609.0 127362.0 135442.0 141147.0 144821.0 146807.0 147419.0 146933.0 145584.0
6 1.0 157.5313960545693 -66.15222574356306 1.10401417199335 0.3618454464763745 -0.029300491736851217 0.12317044867532986 0.2554264915296677 -0.07616926087940898 2601.0 8512.0 18604.0 31843.000000000004 46561.0 61218.0 74726.0 86469.0 96198.0 103912.0 109749.0 113921.0 116661.0 118198.0 118745.0 118488.0
7 1.0 321.03828028154874 -80.38310727837145 1.10401417199335 0.3618454464763745 -0.029300491736851217 0.12317044867532986 0.2554264915296677 -0.07616926087940898 2797.0 9320.0 20581.0 35438.0 51987.0 68460.0 83607.0 96724.0 107533.0 116043.0 122421.0 126915.0 129796.0 131332.0 131765.0 131309.0
8 1.0 346.91859378037054 40.60698555790418 1.10401417199335 0.3618454464763745 -0.029300491736851217 0.12317044867532986 0.2554264915296677 -0.07616926087940898 4485.0 12800.0 25481.0 40793.0 56758.0 71849.0 85145.0 96232.0 105043.0 111713.0 116478.0 119609.0 121375.0 122026.0 121778.0 120821.0
9 1.0 138.03894677727996 -87.94305744749441 1.10401417199335 0.3618454464763745 -0.029300491736851217 0.12317044867532986 0.2554264915296677 -0.07616926087940898 2667.0 8920.0 19758.0 34104.0 50136.0 66144.0 80909.0 93735.0 104344.0 112729.0 119048.0 123533.0 126445.0 128039.99999999999 128553.0 128191.0
10 1.0 285.02101370975925 48.70453473049972 1.10401417199335 0.3618454464763745 -0.029300491736851217 0.12317044867532986 0.2554264915296677 -0.07616926087940898 3229.0 10389.0 22396.0 37905.0 54909.0 71625.0 86835.0 99887.0 110550.0 118866.0 125029.0 129305.0 131975.0 133312.0 133560.0 132937.0
11 1.0 190.40217111104562 -63.549603827932486 1.10401417199335 0.3618454464763745 -0.029300491736851217 0.12317044867532986 0.2554264915296677 -0.07616926087940898 3141.0 9936.0 21204.0 35663.0 51454.0 66948.0 81041.0 93140.0 103040.0 110780.0 116541.0 120562.0 123102.0 124409.0 124709.0 124198.0
12 1.0 204.49604199381562 -75.68602513438397 1.10401417199335 0.3618454464763745 -0.029300491736851217 0.12317044867532986 0.2554264915296677 -0.07616926087940898 2729.0 9009.0 19783.0 33946.0 49696.0 65365.99999999999 79781.0 92280.0 102602.0 110750.0 116882.0 121230.0 124047.0 125583.0 126067.00000000001 125702.00000000001
