idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 6314.0 19527.0 40854.0 67533.0 95974.0 123226.0 147427.0 167687.0 183801.0 195980.0 204642.0 210288.0 213417.0 214494.0 213929.0 212071.0
1 1.0 257.468171894071 49.328519885754986 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 8373.0 24804.0 50295.0 81184.0 113241.0 143236.0 169280.0 190591.0 207123.0 219240.0 227497.0 232501.0 234839.0 235036.0 233546.0 230750.0
2 1.0 216.99481538579178 -30.033872634844457 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 11041.0 27932.0 51163.0 77115.0 102554.0 125377.99999999999 144558.0 159821.0 171344.0 179531.0 184866.0 187836.0 188889.0 188417.0 186753.0 184174.0
3 1.0 196.15794587888288 -75.40174980216058 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 5196.0 15965.0 33385.0 55322.0 78926.0 101797.0 122369.0 139845.0 153990.0 164915.0 172922.0 178389.0 181709.0 183256.0 183362.0 182318.0
4 1.0 152.5157277620057 -16.69658914551468 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 4786.0 15278.0 32781.0 55309.0 79945.0 104113.0 126068.00000000001 144876.0 160215.0 172154.0 180981.0 187082.0 190868.0 192732.0 193030.0 192075.0
5 1.0 232.5218807039962 -48.19785440923031 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 12818.0 32095.0 58315.0 87325.0 115511.0 140584.0 161469.0 177929.0 190210.0 198795.0 204245.0 207113.0 207902.0 207049.0 204921.0 201822.0
6 1.0 157.5313960545693 -66.15222574356306 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 4227.0 13546.0 29165.0 49359.0 71544.0 93414.0 113383.0 130589.00000000001 144715.0 155802.0 164090.0 169913.0 173631.0 175593.0 176117.0 175483.0
7 1.0 321.03828028154874 -80.38310727837145 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 5517.0 17183.0 36202.0 60233.0 86108.0 111151.0 133620.0 152639.0 167957.0 179713.0 188250.0 193997.0 197396.0 198863.0 198768.0 197433.0
8 1.0 346.91859378037054 40.60698555790418 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 4572.0 14256.0 30118.0 50289.0 72172.0 93533.0 112882.0 129438.0 142941.0 153467.0 161273.0 166698.0 170099.0 171818.0 172165.0 171410.0
9 1.0 138.03894677727996 -87.94305744749441 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 4799.0 15251.0 32604.0 54851.0 79096.0 102812.0 124303.0 142671.0 157618.0 169227.0 177788.0 183684.0 187321.0 189085.0 189326.0 188348.0
10 1.0 285.02101370975925 48.70453473049972 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 7605.0 23037.0 47429.0 77394.0 108824.0 138487.0 164436.0 185822.0 202536.0 214897.0 223427.0 228714.0 231327.0 231788.0 230544.0 227976.0
11 1.0 190.40217111104562 -63.549603827932486 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 5082.0 15453.0 32118.0 53022.0 75472.0 97210.0 116764.0 133388.0 146861.0 157287.0 164948.0 170200.0 173414.0 174941.0 175097.0 174154.0
12 1.0 204.49604199381562 -75.68602513438397 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 5446.0 16578.0 34448.0 56824.0 80792.0 103929.0 124671.0 142235.0 156404.0 167306.0 175256.0 180644.0 183871.0 185318.0 185321.0 184173.0
13 1.0 333.214789785358 -73.87145383705104 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 5583.0 17467.0 36894.0 61475.0 87954.0 113579.0 136557.0 155989.0 171621.0 183596.0 192270.0 198086.0 201500.0 202940.0 202785.0 201366.0
14 1.0 25.5729809512393 30.968605323704594 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 7812.0 21137.0 40595.0 63355.99999999999 86518.0 107983.0 126571.99999999999 141824.0 153741.0 162587.0 168738.0 172605.0 174584.0 175031.0 174258.0 172527.0
15 1.0 31.366547892554657 -45.83390222648794 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 4781.0 15280.0 32784.0 55284.0 79848.0 103903.0 125712.99999999999 144361.0 159538.0 171324.0 180014.0 185996.0 189682.0 191467.0 191706.0 190706.0
16 1.0 7.278623078517259 -14.302895997582283 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 4147.0 13173.0 28212.0 47590.0 68841.0 89775.0 108893.0 125375.99999999999 138925.0 149576.0 157556.0 163180.0 166790.0 168718.0 169265.0 168699.0
17 1.0 299.74314439725765 10.326382438305046 -0.32365878521283664 -1.0248089443305208 -0.35974981642520937 0.10678066883143635 -0.22074892954326164 -0.010248579489294493 14949.0 40355.0 76602.0 117698.0 158023.0 193898.0 223565.0 246626.0 263471.0 274863.0 281684.0 284793.0 284961.0 282849.0 279005.0 273873.0
