idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 1.2091302396311914 -0.0633284971564134 -0.17686344575865162 0.2471079446535478 0.12061177516643697 -0.09812500525980154 5227.0 15808.0 32539.0 53120.0 74751.0 95212.0 113161.0 127999.0 139639.0 148288.0 154298.0 158067.0 159984.0 160405.0 159638.0 157947.0
1 1.0 257.468171894071 49.328519885754986 1.2091302396311914 -0.0633284971564134 -0.17686344575865162 0.2471079446535478 0.12061177516643697 -0.09812500525980154 3850.0 12210.0 26025.0 43634.0 62701.00000000001 81217.0 97861.0 111960.0 123313.0 132017.0 138324.0 142556.0 145041.0 146090.0 145982.0 144955.0
2 1.0 216.99481538579178 -30.033872634844457 1.2091302396311914 -0.0633284971564134 -0.17686344575865162 0.2471079446535478 0.12061177516643697 -0.09812500525980154 5895.0 16990.0 33947.0 54358.0 75505.0 95317.0 112578.0 126773.0 137860.0 146062.0 151729.0 155248.0 156995.0 157312.0 156495.0 154793.0
3 1.0 196.15794587888288 -75.40174980216058 1.2091302396311914 -0.0633284971564134 -0.17686344575865162 0.2471079446535478 0.12061177516643697 -0.09812500525980154 2665.0 8821.0 19442.0 33483.0 49182.0 64879.99999999999 79390.0 92030.0 102516.0 110838.0 117138.0 121641.0 124597.0 126253.0 126839.00000000001 126558.0
4 1.0 152.5157277620057 -16.69658914551468 1.2091302396311914 -0.0633284971564134 -0.17686344575865162 0.2471079446535478 0.12061177516643697 -0.09812500525980154 8260.0 21407.0 39790.0 60526.0 80968.0 99364.0 114842.0 127161.0 136453.0 143042.0 147320.0 149685.0 150501.0 150087.0 148714.0 146607.0
5 1.0 232.5218807039962 -48.19785440923031 1.2091302396311914 -0.0633284971564134 -0.17686344575865162 0.2471079446535478 0.12061177516643697 -0.09812500525980154 3078.0 10009.0 21762.0 37082.0 54002.0 70738.0 86048.0 99248.0 110083.0 118576.0 124909.0 129340.00000000001 132149.0 133604.0 133954.0 133415.0
6 1.0 157.5313960545693 -66.15222574356306 1.2091302396311914 -0.0633284971564134 -0.17686344575865162 0.2471079446535478 0.12061177516643697 -0.09812500525980154 2801.0 9122.0 19879.0 33958.0 49581.0 65111.0 79398.0 91792.0 102037.0 110137.0 116245.0 120587.0 123413.0 124970.0 125483.00000000001 125150.00000000001
7 1.0 321.03828028154874 -80.38310727837145 1.2091302396311914 -0.0633284971564134 -0.17686344575865162 0.2471079446535478 0.12061177516643697 -0.09812500525980154 3198.0 10360.0 22460.0 38177.0 55484.0 72551.0 88121.0 101506.0 112458.0 121011.0 127360.0 131772.0 134535.0 135929.0 136205.0 135584.0
8 1.0 346.91859378037054 40.60698555790418 1.2091302396311914 -0.0633284971564134 -0.17686344575865162 0.2471079446535478 0.12061177516643697 -0.09812500525980154 6258.0 17498.0 34243.0 54029.0 74245.0 92978.0 109154.0 122353.0 132584.0 140088.0 145214.0 148337.0 149814.0 149967.0 149074.0 147367.0
9 1.0 138.03894677727996 -87.94305744749441 1.2091302396311914 -0.0633284971564134 -0.17686344575865162 0.2471079446535478 0.12061177516643697 -0.09812500525980154 2799.0 9241.0 20321.0 34926.0 51210.0 67448.0 82413.0 95407.0 106151.0 114640.0 121033.0 125568.00000000001 128508.00000000001 130113.0 130620.99999999999 130242.0
