idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38531.0 87697.0 148047.0 209073.0 263626.0 308319.0 342409.0 366618.0 382313.0 391020.0 394183.0 393063.0 388711.0 381976.0 373534.0 363912.0
1 1.0 257.468171894071 49.328519885754986 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38533.0 87704.0 148058.0 209088.0 263651.0 308363.0 342482.0 366730.0 382470.0 391225.0 394437.0 393364.0 389055.0 382360.0 373953.0 364360.0
2 1.0 216.99481538579178 -30.033872634844457 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38625.0 87879.0 148307.0 209381.0 263953.0 308644.0 342722.0 366920.0 382608.0 391313.0 394482.0 393374.0 389039.0 382324.0 373903.0 364303.0
3 1.0 196.15794587888288 -75.40174980216058 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38543.0 87721.0 148076.0 209093.0 263629.0 308303.0 342379.0 366585.0 382288.0 391013.0 394203.0 393116.0 388801.0 382106.0 373702.0 364117.0
4 1.0 152.5157277620057 -16.69658914551468 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38547.0 87737.0 148115.0 209168.0 263745.0 308460.0 342573.0 366807.0 382528.0 391263.0 394454.0 393362.0 389036.0 382326.0 373905.0 364302.0
5 1.0 232.5218807039962 -48.19785440923031 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38535.0 87708.0 148051.0 209049.0 263555.0 308195.0 342237.0 366413.0 382091.0 390799.0 393977.0 392885.0 388569.0 381876.0 373479.0 363902.0
6 1.0 157.5313960545693 -66.15222574356306 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38566.0 87763.0 148133.0 209159.0 263690.0 308346.0 342392.0 366558.0 382215.0 390890.0 394030.0 392896.0 388538.0 381803.0 373366.0 363753.0
7 1.0 321.03828028154874 -80.38310727837145 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38522.0 87687.0 148035.0 209050.0 263579.0 308237.0 342286.0 366456.0 382117.0 390799.0 393946.0 392820.0 388470.0 381745.0 373318.0 363715.0
8 1.0 346.91859378037054 40.60698555790418 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38605.0 87822.0 148203.0 209234.0 263775.0 308450.0 342525.0 366728.0 382426.0 391143.0 394323.0 393224.0 388894.0 382183.0 373763.0 364162.0
9 1.0 138.03894677727996 -87.94305744749441 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38493.0 87634.0 147974.0 209015.0 263607.0 308356.0 342510.0 366785.0 382540.0 391298.0 394504.0 393416.0 389087.0 382368.0 373933.0 364313.0
10 1.0 285.02101370975925 48.70453473049972 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38535.0 87706.0 148057.0 209081.0 263634.0 308333.0 342439.0 366675.0 382407.0 391157.0 394368.0 393299.0 388997.0 382312.0 373916.0 364337.0
11 1.0 190.40217111104562 -63.549603827932486 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38594.0 87823.0 148236.0 209316.0 263913.0 308638.0 342752.0 366979.0 382685.0 391397.0 394560.0 393437.0 389078.0 382334.0 373880.0 364244.0
12 1.0 204.49604199381562 -75.68602513438397 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38541.0 87719.0 148072.0 209089.0 263630.0 308316.0 342411.0 366643.0 382376.0 391133.0 394355.0 393299.0 389013.0 382344.0 373964.0 364400.0
13 1.0 333.214789785358 -73.87145383705104 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38552.0 87735.0 148095.0 209117.0 263654.0 308326.0 342396.0 366594.0 382287.0 391002.0 394183.0 393090.0 388769.0 382070.0 373665.0 364080.0
14 1.0 25.5729809512393 30.968605323704594 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38623.0 87854.0 148244.0 209273.0 263801.0 308450.0 342488.0 366646.0 382294.0 390960.0 394089.0 392942.0 388569.0 381818.0 373365.0 363734.0
15 1.0 31.366547892554657 -45.83390222648794 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38588.0 87793.0 148164.0 209187.0 263719.0 308381.0 342438.0 366620.0 382294.0 390988.0 394145.0 393026.0 388679.0 381953.0 373522.0 363911.0
16 1.0 7.278623078517259 -14.302895997582283 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38535.0 87712.0 148076.0 209118.0 263693.0 308416.0 342548.0 366811.0 382569.0 391344.0 394578.0 393529.0 389244.0 382572.0 374186.0 364613.0
17 1.0 299.74314439725765 10.326382438305046 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38612.0 87838.0 148228.0 209266.0 263808.0 308477.0 342540.0 366726.0 382405.0 391104.0 394267.0 393155.0 388816.0 382098.0 373676.0 364075.0
18 1.0 280.13643034194615 64.89921128918289 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38520.0 87681.0 148021.0 209023.0 263536.0 308178.0 342214.0 366375.0 382031.0 390712.0 393862.0 392742.0 388401.0 381687.0 373272.0 363682.0
19 1.0 313.2043733688549 40.8679672880391 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38584.0 87769.0 148103.0 209076.0 263555.0 308172.0 342199.0 366368.0 382048.0 390763.0 393954.0 392877.0 388579.0 381905.0 373527.0 363969.0
20 1.0 352.30260320379506 -41.34097705703137 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38601.0 87819.0 148202.0 209230.0 263759.0 308411.0 342453.0 366617.0 382273.0 390949.0 394089.0 392955.0 388595.0 381859.0 373419.0 363802.0
21 1.0 287.6970831180205 -66.33309612759703 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38532.0 87691.0 148027.0 209035.0 263574.0 308260.0 342353.0 366575.0 382290.0 391024.0 394217.0 393130.0 388811.0 382109.0 373697.0 364104.0
22 1.0 166.13257041105547 -80.03262232418437 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38533.0 87705.0 148063.0 209097.0 263657.0 308357.0 342457.0 366679.0 382390.0 391115.0 394297.0 393197.0 388865.0 382150.0 373726.0 364121.0
23 1.0 280.99050346312396 -35.712245793430355 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38544.0 87698.0 148016.0 208998.0 263506.0 308160.0 342220.0 366411.0 382097.0 390804.0 393973.0 392865.0 388527.0 381809.0 373384.0 363780.0
24 1.0 42.57879331281596 -42.818733136857915 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38577.0 87776.0 148147.0 209182.0 263740.0 308440.0 342545.0 366779.0 382506.0 391250.0 394452.0 393372.0 389057.0 382356.0 373944.0 364346.0
25 1.0 230.3715676779086 -7.894697975913658 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38601.0 87831.0 148229.0 209265.0 263789.0 308424.0 342443.0 366581.0 382215.0 390873.0 394004.0 392867.0 388512.0 381785.0 373359.0 363759.0
26 1.0 51.607183467256704 32.990640398582485 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38574.0 87782.0 148167.0 209211.0 263763.0 308442.0 342514.0 366709.0 382394.0 391098.0 394267.0 393159.0 388824.0 382111.0 373693.0 364096.0
27 1.0 340.0808101378502 35.21258021499429 -1.0404171643952778 0.43107762014393924 0.16609407722645636 -0.1945121875232749 -0.05999452031424913 -0.047944733737123206 38599.0 87816.0 148201.0 209238.0 263781.0 308453.0 342522.0 366716.0 382404.0 391112.0 394285.0 393182.0 388851.0 382140.0 373723.0 364125.0
