idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 21990.0 66793.0 137934.0 225772.0 318407.0 406344.0 483762.0 548023.0 598672.0 636538.0 663079.0 679968.0 688858.0 691262.0 688503.0 681703.0
1 1.0 257.468171894071 49.328519885754986 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 29918.0 86896.0 173668.0 277246.0 383380.0 481555.0 565871.0 634093.0 686344.0 724027.0 749100.0 763639.0 769608.0 768750.0 762557.0 752270.0
2 1.0 216.99481538579178 -30.033872634844457 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 25141.0 64151.0 118593.0 180342.0 241810.0 297841.0 345725.0 384560.0 414562.0 436543.0 451567.0 460744.0 465121.0 465630.0 463075.0 458132.0
3 1.0 196.15794587888288 -75.40174980216058 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 17043.0 51234.0 105541.0 173010.0 244865.0 313922.0 375613.0 427703.0 469619.0 501797.99999999994 525204.0 541017.0 550441.0 554603.0 554506.0 551018.0
4 1.0 152.5157277620057 -16.69658914551468 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 16261.000000000002 51358.0 109307.0 183262.0 263545.0 341790.0 412429.0 472571.0 521300.0 558943.0 586506.0 605288.0 616647.0 621875.0 622131.0 618422.0
5 1.0 232.5218807039962 -48.19785440923031 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 33542.0 83305.0 150894.0 225829.0 298946.0 364366.0 419255.0 462905.0 495862.0 519293.0 534588.0 543142.0 546230.0 544973.0 540317.0 533051.0
6 1.0 157.5313960545693 -66.15222574356306 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 14229.0 44556.0 94381.0 157854.0 226793.0 294129.0 355142.0 407351.0 449936.0 483128.0 507739.00000000006 524839.0 535558.0 540975.0 542068.0 539688.0
7 1.0 321.03828028154874 -80.38310727837145 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 21082.0 63237.0 129679.99999999999 211442.0 297598.0 379458.0 451685.0 511839.00000000006 559473.0 595313.0 620672.0 637068.0 646008.0 648877.0 646891.0 641088.0
8 1.0 346.91859378037054 40.60698555790418 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 12108.0 37995.0 80801.0 135766.0 195982.0 255334.99999999997 309627.0 356556.0 395259.0 425814.0 448837.0 465199.0 475848.0 481711.0 483636.0 482372.0
9 1.0 138.03894677727996 -87.94305744749441 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 17940.0 55050.0 114757.0 189446.0 269245.0 346000.0 414507.0 472225.0 518505.0 553848.0 579361.0 596384.0 606283.0 610337.0 609677.0 605280.0
10 1.0 285.02101370975925 48.70453473049972 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 27594.0 81851.0 165896.0 267443.0 372443.0 470268.0 554796.0 623580.0 676577.0 715079.0 740971.0 756291.0 762981.0 762777.0 757169.0 747403.0
11 1.0 190.40217111104562 -63.549603827932486 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 14909.0 44883.0 92707.0 152447.0 216455.0 278370.0 334064.0 381450.0 419912.0 449750.0 471759.0 486942.0 496345.0 500957.0 501667.0 499249.0
12 1.0 204.49604199381562 -75.68602513438397 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 17728.0 52840.0 108217.0 176661.0 249259.0 318796.0 380732.0 432880.0 474718.0 506723.99999999994 529898.0 545444.0 554584.0 558458.0 558080.0 554320.0
13 1.0 333.214789785358 -73.87145383705104 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 22140.0 66484.0 136322.0 222114.0 312311.0 397780.0 472958.0 535344.0 584531.0 621333.0 647167.0 663650.0 672379.0 674816.0 672237.0 665729.0
14 1.0 25.5729809512393 30.968605323704594 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 16917.0 46844.0 91669.0 145297.0 201013.0 253681.0 300209.0 339200.0 370407.0 394265.0 411550.0 423165.0 430015.0 432939.0 432684.0 429890.0
15 1.0 31.366547892554657 -45.83390222648794 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 19089.0 58846.0 122907.0 203001.0 288415.0 370342.0 443205.0 504324.0 553065.0 590030.0 616452.0 633811.0 643596.0 647191.0 645819.0 640528.0
16 1.0 7.278623078517259 -14.302895997582283 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 13394.0 41957.0 88974.0 149019.0 214418.0 278490.0 336732.0 386739.0 427677.0 459718.0 483593.0 500291.99999999994 510873.0 516355.0 517665.00000000006 515613.0
17 1.0 299.74314439725765 10.326382438305046 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 60137.0 155956.0 287614.0 432432.0 570899.0 691190.0 788338.0 861905.0 913909.0 947409.0 965680.0 971791.0 968423.0 957829.0 941845.0 921944.0
18 1.0 280.13643034194615 64.89921128918289 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 20940.0 64136.0 133256.0 219134.0 310181.0 397014.0 473793.0 537800.0 588483.0 626585.0 653493.0 670826.0 680201.0 683101.0 680834.0 674511.0
19 1.0 313.2043733688549 40.8679672880391 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 20621.0 63415.0 132182.0 217908.0 309039.0 396139.0 473294.0 537713.0 588799.0 627264.0 654481.0 672067.0 681640.0 684690.0 682531.0 676280.0
20 1.0 352.30260320379506 -41.34097705703137 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 19083.0 59614.0 125568.99999999999 208555.0 297413.0 382855.0 458951.0 522819.99999999994 573753.0 612356.0 639915.0 657978.0 668109.0 671763.0 670225.0 664596.0
21 1.0 287.6970831180205 -66.33309612759703 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 32590.0 88342.0 169320.0 263219.0 357724.0 444176.0 517931.99999999994 577389.0 622849.0 655625.0 677453.0 690137.0 695374.0 694664.0 689291.0 680325.0
22 1.0 166.13257041105547 -80.03262232418437 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 16574.0 50967.0 106509.0 176275.0 251134.00000000003 323463.0 388331.0 443272.0 487592.0 521694.0 546559.0 563409.0 573504.0 578030.0 578045.0 574465.0
23 1.0 280.99050346312396 -35.712245793430355 0.298378189048465 0.9535809183833817 0.3517038017279329 -0.09006016576481779 0.1041260660869466 -0.01588305187101831 80582.0 186066.0 318199.0 454556.0 579022.0 683309.0 764946.0 824876.0 865672.0 890446.0 902267.0 903886.0 897648.0 885484.0 868952.0 849290.0
