idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 232528.0 687141.0 1390453.0 2240453.0 3120442.0 3941813.0 4653232.0 5233839.0 5682833.0 6010622.0 6232695.0 6365890.0 6426344.0 6428529.0 6384903.0 6305909.0
1 1.0 257.468171894071 49.328519885754986 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 197948.0 596353.0 1224489.0 1995821.0 2805661.0 3571461.0 4243268.0 4798927.0 5235206.0 5559857.0 5785941.0 5928257.0 6001327.0 6018380.0 5990945.0 5928788.0
2 1.0 216.99481538579178 -30.033872634844457 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 431055.0 1073639.0 1939651.0 2887666.0 3797949.0 4597156.0 5253017.0 5760801.0 6131156.0 6381701.0 6531980.0 6600759.0 6604784.0 6558366.0 6473398.0 6359579.0
3 1.0 196.15794587888288 -75.40174980216058 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 224770.0 660160.0 1331513.0 2141991.0 2981329.0 3765786.0 4446672.0 5003975.0 5436623.0 5754179.0 5971089.0 6103154.0 6165579.0 6172044.0 6134365.0 6062473.0
4 1.0 152.5157277620057 -16.69658914551468 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 1014038.0 2291891.0 3846976.0 5405958.0 6786809.0 7906334.0 8749436.0 9337935.0 9709145.0 9903640.0 9959225.0 9908520.0 9778452.0 9590623.0 9362038.0 9105890.0
5 1.0 232.5218807039962 -48.19785440923031 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 237075.0 674638.0 1333559.0 2116640.0 2918938.0 3663105.0 4305428.0 4828885.0 5233738.0 5529771.0 5731012.0 5852537.0 5908735.0 5912489.0 5874890.0 5805252.0
6 1.0 157.5313960545693 -66.15222574356306 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 272223.0 774385.0 1526848.0 2415098.0 3318045.0 4148283.0 4857923.0 5429738.0 5865909.0 6178992.0 6385896.0 6504327.0 6550912.0 6540356.0 6485198.0 6395867.0
7 1.0 321.03828028154874 -80.38310727837145 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 220801.0 657332.0 1337537.0 2164497.0 3025008.0 3831893.0 4533825.0 5109247.0 5556447.0 5884952.0 6109507.0 6246364.0 6311219.0 6318220.0 6279597.0 6205634.0
8 1.0 346.91859378037054 40.60698555790418 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 624522.0 1498878.0 2632056.0 3831238.0 4947505.0 5898261.0 6653882.0 7217553.0 7609157.0 7854928.0 7981669.0 8013923.999999999 7972867.0 7876121.0 7738006.0 7569963.0
9 1.0 138.03894677727996 -87.94305744749441 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 212119.0 633932.0 1293809.0 2098860.0 2939283.0 3729807.0 4419714.0 4987249.0 5430118.0 5757144.0 5982399.0 6121546.0 6189807.0 6200954.0 6166932.0 6097812.0
10 1.0 285.02101370975925 48.70453473049972 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 211467.0 634840.0 1299398.0 2111872.0 2961121.0 3760497.0 4458317.0 5032330.0 5480099.0 5810524.0 6037862.0 6178004.0 6246392.0 6257001.0 6221942.0 6151430.0
11 1.0 190.40217111104562 -63.549603827932486 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 284191.0 793234.0 1545276.0 2424696.0 3312835.0 4125580.0000000005 4817714.0 5373686.0 5796493.0 6098924.0 6297777.0 6410477.0 6453306.0 6440625.0 6384649.0 6295531.0
12 1.0 204.49604199381562 -75.68602513438397 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 221013.0 650917.0 1315448.0 2119240.0 2952975.0 3733276.0 4411431.0 4967224.0 5399327.0 5717060.0 5934661.0 6067764.0 6131452.0 6139312.0 6103089.0 6032671.0
13 1.0 333.214789785358 -73.87145383705104 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 245664.0 721087.0 1451762.0 2329924.0 3234569.0 4075033.0000000005 4799629.0 5388087.0 5840572.0 6168502.0 6388268.0 6517450.0 6572768.0 6569130.0 6519315.0 6433998.0
14 1.0 25.5729809512393 30.968605323704594 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 565189.0 1342262.0 2344433.0 3404181.0 4392623.0 5237937.0 5913812.0 6422267.0 6779914.0 7009074.0 7132774.0 7172249.0 7145939.0 7069276.0 6954872.0 6812860.0
15 1.0 31.366547892554657 -45.83390222648794 -1.0326512607213527 -0.034819185407906385 -0.016044698938898712 -0.04226242413667261 0.020000563900153135 0.006922284966102854 427879.0 1108822.0 2052251.0 3102487.0 4121209.9999999995 5020945.0 5761628.0 6335774.0 6754418.0 7037166.0 7206146.0 7282746.0 7286093.0 7232534.0 7135639.0 7006454.0
