idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 4682.0 13832.0 28041.0 45298.0 63257.99999999999 80115.0 94798.0 106856.0 116246.0 123162.0 127909.0 130821.0 132225.0 132415.0 131647.0 130134.0
1 1.0 257.468171894071 49.328519885754986 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2032.0 6759.0 14946.0 25806.0 37987.0 50206.0 61538.0 71442.0 79692.0 86269.0 91278.0 94887.0 97289.0 98672.0 99215.0 99073.0
2 1.0 216.99481538579178 -30.033872634844457 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2957.0 9393.0 20065.0 33720.0 48565.0 63043.0 76113.0 87237.0 96243.0 103191.0 108270.0 111721.0 113797.0 114739.0 114763.0 114054.0
3 1.0 196.15794587888288 -75.40174980216058 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 4117.0 12513.0 25852.0 42325.0 59692.0 76163.0 90644.0 102643.0 112076.0 119105.0 124007.0 127099.99999999999 128695.0 129080.0 128502.0 127174.00000000001
4 1.0 152.5157277620057 -16.69658914551468 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2849.0 8706.0 18164.0 30077.0 42916.0 55387.0 66640.0 76235.0 84037.0 90097.0 94571.0 97660.0 99573.0 100512.0 100655.0 100160.0
5 1.0 232.5218807039962 -48.19785440923031 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 5711.0 16133.000000000002 31741.0 50202.0 69030.0 86407.0 101322.0 113395.0 122653.0 129343.00000000001 133807.0 136410.0 137496.0 137371.0 136297.0 134495.0
6 1.0 157.5313960545693 -66.15222574356306 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2575.0 8387.0 18242.0 31070.0 45209.0 59159.0 71884.0 82822.0 91766.0 98746.0 103920.0 107510.0 109752.0 110875.0 111084.0 110562.0
7 1.0 321.03828028154874 -80.38310727837145 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 6661.0 18582.0 36162.0 56658.0 77272.0 96037.0 111915.0 124568.0 134091.0 140804.0 145114.0 147439.0 148164.0 147628.0 146116.0 143864.0
8 1.0 346.91859378037054 40.60698555790418 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2387.0 7751.0 16829.0 28643.0 41679.0 54570.0 66369.0 76554.0 84927.0 91508.0 96432.0 99897.0 102113.0 103288.0 103610.0 103244.0
9 1.0 138.03894677727996 -87.94305744749441 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 4538.0 13589.0 27773.0 45096.0 63191.0 80211.0 95060.0 107265.0 116779.0 123792.0 128610.0 131571.0 133006.0 133213.0 132449.0 130932.0
10 1.0 285.02101370975925 48.70453473049972 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2084.0 6840.0 14986.0 25705.0 37653.0 49583.0 60605.0 70211.0 78192.0 84540.0 89362.0 92828.0 95123.0 96435.0 96933.0 96771.0
11 1.0 190.40217111104562 -63.549603827932486 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 3162.0 10026.0 21359.0 35790.0 51395.0 66529.0 80114.0 91603.0 100839.0 107904.0 113010.0 116420.0 118405.0 119223.0 119098.0 118227.0
12 1.0 204.49604199381562 -75.68602513438397 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 4442.0 13318.0 27259.0 44319.0 62175.0 79004.0 93716.0 105835.0 115304.0 122306.0 127138.0 130131.0 131609.0 131866.0 131158.0 129698.00000000001
13 1.0 333.214789785358 -73.87145383705104 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 7501.0 20456.0 39192.0 60713.0 82098.0 101361.0 117501.0 130230.00000000001 139696.0 146262.0 150369.0 152457.0 152931.0 152138.0 150373.0 147875.0
14 1.0 25.5729809512393 30.968605323704594 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 3079.0 9807.0 20957.0 35190.0 50615.0 65602.0 79078.0 90495.0 99689.0 106739.0 111848.0 115276.0 117290.0 118141.0 118055.0 117226.0
15 1.0 31.366547892554657 -45.83390222648794 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 3385.0 10634.0 22491.0 37467.0 53551.0 69054.0 82891.0 94526.0 103822.0 110883.0 115938.0 119266.0 121150.0 121852.0 121607.0 120614.0
16 1.0 7.278623078517259 -14.302895997582283 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 3533.0 10866.0 22664.0 37402.0 53110.0 68172.0 81564.0 92797.0 101753.0 108545.0 113400.0 116589.0 118386.0 119045.0 118792.0 117818.0
17 1.0 299.74314439725765 10.326382438305046 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 5083.0 13795.0 26502.0 41322.0 56341.0 70191.0 82118.0 91839.0 99373.0 104906.0 108695.0 111014.0 112125.0 112262.0 111627.0 110391.0
18 1.0 280.13643034194615 64.89921128918289 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2293.0 7551.0 16564.0 28416.0 41601.0 54726.0 66805.0 77281.0 85932.0 92759.0 97894.0 101530.0 103881.0 105156.0 105548.0 105226.0
19 1.0 313.2043733688549 40.8679672880391 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2291.0 7361.0 15883.000000000002 26936.0 39116.0 51161.0 62198.0 71741.0 79608.0 85812.0 90478.0 93784.0 95925.0 97091.0 97456.0 97174.0
20 1.0 352.30260320379506 -41.34097705703137 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 7159.0 19398.0 37047.0 57316.0 77491.0 95721.0 111060.0 123227.0 132344.0 138738.0 142812.0 144973.0 145595.0 145004.0 143476.0 141237.0
21 1.0 287.6970831180205 -66.33309612759703 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 10058.0 25949.0 47838.0 72062.0 95414.0 115896.0 132625.0 145468.0 154712.0 160834.0 164360.0 165792.0 165576.0 164090.0 161646.0 158494.0
22 1.0 166.13257041105547 -80.03262232418437 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 3764.0 11631.0 24311.0 40141.0 56978.0 73066.0 87309.0 99190.0 108598.0 115670.0 120661.0 123873.0 125605.0 126135.0 125706.00000000001 124525.0
23 1.0 280.99050346312396 -35.712245793430355 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 12792.0 31044.0 54822.0 80032.0 103503.0 123480.0 139338.0 151150.0 159340.0 164467.0 167098.0 167750.0 166870.0 164827.0 161921.0 158392.0
24 1.0 42.57879331281596 -42.818733136857915 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2875.0 9236.0 19866.0 33532.0 48434.0 62997.0 76163.0 87380.0 96467.0 103483.0 108615.0 112105.0 114210.0 115170.0 115203.0 114498.0
25 1.0 230.3715676779086 -7.894697975913658 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2767.0 8782.0 18776.0 31604.0 45604.0 59318.0 71760.0 82408.0 91083.0 97830.0 102813.0 106252.0 108381.0 109423.0 109580.0 109028.0
26 1.0 51.607183467256704 32.990640398582485 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 5484.0 15723.0 31205.0 49626.0 68484.0 85933.0 100937.0 113099.0 122439.0 129199.00000000001 133722.0 136372.0 137496.0 137400.0 136349.0 134564.0
27 1.0 340.0808101378502 35.21258021499429 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2411.0 7762.0 16754.0 28399.0 41204.0 53835.0 65374.0 75319.0 83486.0 89898.0 94693.0 98063.0 100217.0 101355.0 101663.0 101300.0
28 1.0 187.8653958300258 -38.96660761521 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2144.0 7134.0 15775.0 27226.0 40049.0 52888.0 64763.0 75112.0 83701.0 90518.0 95678.0 99366.0 101786.0 103142.0 103620.0 103387.0
29 1.0 149.2782983965885 -21.61314793797831 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2664.0 8247.0 17361.0 28933.0 41482.0 53736.0 64843.0 74355.0 82123.0 88187.0 92691.0 95828.0 97801.0 98806.0 99020.0 98598.0
0 1.0 95.24002035766571 -57.39282688735745 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2363.0 7705.0 16780.0 28625.0 41726.0 54708.0 66609.0 76897.0 85370.0 92038.0 97038.0 100565.0 102832.0 104046.0 104396.0 104049.0
1 1.0 278.724128196318 51.93819221517336 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2065.0 6816.0 14994.0 25793.0 37862.0 49937.0 61112.0 70863.0 78973.0 85429.0 90338.0 93869.0 96211.0 97551.0 98064.0 97906.0
2 1.0 164.21411959795748 -79.76734624201674 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 3708.0 11489.0 24056.0 39774.0 56513.0 72530.0 86725.0 98579.0 107979.0 115054.0 120057.0 123287.0 125041.99999999999 125596.00000000001 125193.0 124037.0
3 1.0 204.63622159271347 35.459503510497726 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2580.0 8372.0 18165.0 30890.0 44901.0 58718.0 71321.0 82153.0 91013.0 97931.0 103064.0 106629.0 108860.0 109983.0 110201.0 109694.0
4 1.0 6.764328157087851 50.1651712693986 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2842.0 9146.0 19699.0 33289.0 48129.0 62647.99999999999 75789.0 86995.0 96083.0 103109.0 108255.0 111764.0 113887.0 114867.0 114920.0 114233.0
5 1.0 222.34877894731574 49.93336113277556 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2434.0 7996.0 17503.0 29956.0 43757.0 57437.0 69971.0 80788.0 89672.0 96638.0 101834.0 105470.0 107775.0 108971.0 109259.0 108819.0
6 1.0 220.3544601800717 -43.303938417836115 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 3981.0 12029.0 24798.0 40581.0 57261.0 73133.0 87144.0 98806.0 108027.0 114947.0 119822.0 122949.0 124625.0 125120.00000000001 124675.0 123491.0
7 1.0 222.0962388749125 -22.713635172138936 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2955.0 9349.0 19924.0 33436.0 48115.0 62426.0 75349.0 86350.0 95262.0 102144.0 107180.0 110608.0 112677.0 113625.0 113664.0 112978.0
8 1.0 339.7493082652647 15.76793433535002 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 3125.0 9540.0 19846.0 32743.0 46546.0 59856.0 71773.0 81851.0 89969.0 96205.0 100741.0 103805.0 105629.0 106431.0 106407.0 105724.0
9 1.0 245.45530767725404 -40.892057563595934 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 7321.0 19617.0 37219.0 57350.0 77344.0 95390.0 110568.0 122607.0 131632.0 137965.0 142004.0 144150.0 144773.0 144194.0 142685.0 140470.0
10 1.0 129.42284420656296 -23.246496140780025 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 3145.0 9385.0 19259.0 31507.0 44548.0 57088.0 68304.0 77790.0 85438.0 91326.0 95623.0 98540.0 100294.0 101088.0 101103.0 100496.0
11 1.0 157.33150336776293 -54.530229566584865 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2173.0 7174.0 15778.0 27124.0 39787.0 52433.0 64110.0 74275.0 82704.0 89391.0 94452.0 98068.0 100441.0 101771.0 102240.0 102013.0
12 1.0 251.14723053381536 -7.225940923918671 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 4616.0 13082.0 25883.0 41210.0 57055.0 71900.0 84855.0 95543.0 103927.0 110171.0 114526.0 117277.0 118700.0 119046.0 118534.0 117350.0
13 1.0 21.68116978653714 -81.96978577425946 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 4988.0 14691.0 29679.0 47779.0 66510.0 83988.0 99121.0 111466.0 121008.0 127969.0 132678.0 135496.0 136766.0 136796.0 135853.0 134158.0
14 1.0 240.03601756044037 53.96325922271123 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 2215.0 7347.0 16206.000000000002 27914.0 40993.0 54055.0 66110.0 76590.0 85265.0 92129.0 97306.0 100987.0 103381.0 104699.0 105130.0 104845.0
15 1.0 241.4296330625374 -76.1478395424061 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 6150.0 17370.0 34108.0 53802.0 73766.0 92069.0 107663.0 120180.0 129680.99999999999 136453.0 140878.0 143355.0 144253.0 143900.0 142575.0 140507.0
16 1.0 75.73772198658273 3.3903267896746883 0.4851549416561164 -0.9542423235047943 -0.6289988938772266 0.053779241332148855 -0.15263793928160427 -0.28157058661030687 5530.0 15324.0 29787.0 46749.0 63966.99999999999 79824.0 93432.0 104464.0 112951.0 119115.0 123265.0 125727.0 126808.0 126784.00000000001 125891.0 124325.0
