idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.6070926728845439 -1.0327235485322712 -0.21515988939449726 -0.07398028369019728 -0.2797002734992597 0.11167040560261315 1975.0000000000002 6831.0 15483.0 27180.0 40475.0 53942.0 66525.0 77593.0 86862.0 94293.0 99986.0 104122.0 106907.0 108550.0 109247.0 109173.0
1 1.0 257.468171894071 49.328519885754986 -0.6070926728845439 -1.0327235485322712 -0.21515988939449726 -0.07398028369019728 -0.2797002734992597 0.11167040560261315 4629.0 14109.0 29170.0 47741.0 67275.0 85756.0 101959.0 115341.0 125823.99999999999 133599.0 138985.0 142346.0 144036.0 144377.0 143649.0 142091.0
2 1.0 216.99481538579178 -30.033872634844457 -0.6070926728845439 -1.0327235485322712 -0.21515988939449726 -0.07398028369019728 -0.2797002734992597 0.11167040560261315 7549.0 19239.0 35349.0 53331.0 70917.0 86643.0 99803.0 110223.0 118044.0 123555.0 127100.99999999999 129025.0 129640.0 129219.0 127991.0 126146.00000000001
3 1.0 196.15794587888288 -75.40174980216058 -0.6070926728845439 -1.0327235485322712 -0.21515988939449726 -0.07398028369019728 -0.2797002734992597 0.11167040560261315 1801.0 6106.0 13686.0 23872.0 35426.0 47139.0 58110.0 67802.0 75967.0 82562.0 87667.0 91429.0 94019.0 95614.0 96380.0 96464.0
4 1.0 152.5157277620057 -16.69658914551468 -0.6070926728845439 -1.0327235485322712 -0.21515988939449726 -0.07398028369019728 -0.2797002734992597 0.11167040560261315 1922.0 6635.0 15025.0 26363.0 39251.0 52312.0 64525.0 75277.0 84295.0 91535.0 97095.0 101146.0 103887.0 105520.0 106233.0 106196.0
5 1.0 232.5218807039962 -48.19785440923031 -0.6070926728845439 -1.0327235485322712 -0.21515988939449726 -0.07398028369019728 -0.2797002734992597 0.11167040560261315 5091.0 13825.0 26620.0 41626.0 56929.0 71135.0 83455.0 93576.0 101493.0 107377.0 111476.0 114061.0 115395.0 115713.0 115222.0 114097.0
6 1.0 157.5313960545693 -66.15222574356306 -0.6070926728845439 -1.0327235485322712 -0.21515988939449726 -0.07398028369019728 -0.2797002734992597 0.11167040560261315 1677.0 5806.0 13194.0 23239.0 34735.0 46468.0 57521.0 67332.0 75635.0 82372.0 87615.0 91504.0 94209.0 95903.0 96753.0 96909.0
7 1.0 321.03828028154874 -80.38310727837145 -0.6070926728845439 -1.0327235485322712 -0.21515988939449726 -0.07398028369019728 -0.2797002734992597 0.11167040560261315 1746.0 6059.0 13784.0 24286.0 36292.0 48528.0 60035.0 70227.0 78830.0 85790.0 91185.0 95164.0 97910.0 99605.0 100425.0 100525.0
8 1.0 346.91859378037054 40.60698555790418 -0.6070926728845439 -1.0327235485322712 -0.21515988939449726 -0.07398028369019728 -0.2797002734992597 0.11167040560261315 1813.0 6164.0 13835.0 24155.0 35865.0 47737.0 58858.0 68678.0 76948.0 83623.0 88785.0 92583.0 95192.0 96792.0 97549.0 97616.0
9 1.0 138.03894677727996 -87.94305744749441 -0.6070926728845439 -1.0327235485322712 -0.21515988939449726 -0.07398028369019728 -0.2797002734992597 0.11167040560261315 1694.0 5897.0 13448.0 23739.0 35532.0 47577.0 58928.0 69002.0 77526.0 84438.0 89811.0 93791.0 96552.0 98274.0 99129.0 99270.0
10 1.0 285.02101370975925 48.70453473049972 -0.6070926728845439 -1.0327235485322712 -0.21515988939449726 -0.07398028369019728 -0.2797002734992597 0.11167040560261315 2999.0 9865.0 21517.0 36632.0 53203.0 69446.0 84156.0 96699.0 106863.0 114710.0 120447.0 124346.0 126694.0 127762.99999999999 127797.0 127006.00000000001
