idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 5131.0 16743.0 36388.0 61874.0 89867.0 117390.0 142413.0 163846.0 181313.0 194889.0 204907.0 211809.0 216069.0 218140.0 218429.0 217295.0
1 1.0 257.468171894071 49.328519885754986 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 6642.0 20936.0 44335.0 73883.0 105593.0 136124.0 163339.0 186192.0 204421.0 218240.0 228107.0 234574.0 238204.0 239516.0 238971.0 236963.0
2 1.0 216.99481538579178 -30.033872634844457 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 26620.0 63130.00000000001 109788.0 158577.0 203530.0 241468.0 271354.0 293438.0 308597.0 317931.0 322541.0 323420.0 321417.0 317237.0 311446.0 304498.0
3 1.0 196.15794587888288 -75.40174980216058 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 5812.0 18342.0 38982.0 65254.00000000001 93699.0 121354.0 146263.0 167423.0 184529.0 197711.0 207335.0 213865.0 217785.0 219553.0 219578.0 218215.0
4 1.0 152.5157277620057 -16.69658914551468 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 5150.0 15815.0 33106.0 54961.0 78585.0 101597.0 122419.0 140229.0 154757.0 166089.0 174500.0 180353.0 184030.0 185898.0 186287.0 185487.0
5 1.0 232.5218807039962 -48.19785440923031 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 16365.999999999998 42572.0 79138.0 120159.0 160271.0 195998.0 225679.0 248928.0 266103.0 277921.0 285218.0 288817.0 289459.0 287788.0 284340.0 279556.0
6 1.0 157.5313960545693 -66.15222574356306 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 5147.0 16444.0 35279.0 59500.0 85964.0 111911.0 135473.0 155658.0 172126.0 184955.0 194453.0 201035.0 205138.0 207183.0 207552.0 206575.0
7 1.0 321.03828028154874 -80.38310727837145 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 4409.0 14766.0 32702.000000000004 56400.0 82822.0 109135.0 133337.0 154297.0 171573.0 185173.0 195367.0 202551.0 207159.0 209615.0 210310.0 209584.0
8 1.0 346.91859378037054 40.60698555790418 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 8216.0 23317.0 46197.0 73649.0 102094.0 128812.00000000001 152194.0 171548.0 186797.0 198215.0 206246.0 211392.0 214143.0 214945.0 214190.0 212212.0
9 1.0 138.03894677727996 -87.94305744749441 0.9796032768711866 0.6108493137048565 0.20433408567587746 0.08481405493883207 0.21419940688423766 0.03186898970057727 4496.0 14972.0 33027.0 56797.0 83229.0 109496.0 133613.0 154469.0 171635.0 185130.0 195228.0 202330.0 206868.0 209269.0 209919.0 209160.0
