idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 46715465.0 108995431.0 187168852.0 267587307.0 340509822.0 401037351.0 447830725.0 481602399.0 504012903.0 517007308.99999994 522468312.99999994 522062446.0 517192441.00000006 509002516.0 498406618.0 486123871.0
1 1.0 257.468171894071 49.328519885754986 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 48518154.0 114305916.0 197513311.0 283509711.0 361689851.0 426645121.0 476845513.0 513017670.99999994 536940365.0 550714321.0 556378311.0 555738079.0 550312768.0 541340086.0 529807014.0 516488576.99999994
2 1.0 216.99481538579178 -30.033872634844457 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 62790824.0 142250227.0 239014819.0 335968318.0 421715829.0 491072363.0 543128407.0 579284279.0 601902047.0 613537572.0 616564224.0 613024122.0 604598241.0 592631818.0 578180844.0 562062537.0
3 1.0 196.15794587888288 -75.40174980216058 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 40328950.0 95957458.0 167491518.0 242760701.0 312511439.0 371685381.0 418525261.0 453299256.0 477295830.0 492183433.0 499654384.0 501252155.0 498304956.0 491915718.0 482978960.0 472208223.0
4 1.0 152.5157277620057 -16.69658914551468 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 79094305.0 167736132.0 269394003.0 366721384.0 449672151.0 514573324.99999994 561642815.0 592965218.0 611249541.0 619183404.0 619150233.0 613141395.0 602762314.0 589277556.0 573667107.0 556681022.0
5 1.0 232.5218807039962 -48.19785440923031 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 46860220.0 110357947.0 190867616.0 274380869.0 350639899.0 414322998.0 463837152.0 499788380.0 523829628.99999994 537953287.0 544113443.0 544053465.0 539248467.0 530906173.99999994 519993884.0 507274265.0
6 1.0 157.5313960545693 -66.15222574356306 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 43465800.0 102574304.0 177930612.0 256616653.0 329004958.0 389963387.0 437823896.0 473004825.0 496949347.0 511460573.0 518338334.00000006 519207536.0 515455860.0 508228414.0 498448827.0 486850146.0
7 1.0 321.03828028154874 -80.38310727837145 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 37850328.0 89812794.0 156455145.0 226453917.0 291265279.0 346252909.0 389826589.0 422252341.0 444725215.0 458782926.0 465981588.0 467739319.0 465276564.0 459607493.0 451555638.0 441779001.0
8 1.0 346.91859378037054 40.60698555790418 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 74856559.0 164525704.0 270605511.0 374427929.0 464369685.0 535661348.0 587979470.0 623262405.0 644294315.0 653936142.0 654770601.0 648977850.0 638326448.0 624214665.0 607728401.0 589699630.0
9 1.0 138.03894677727996 -87.94305744749441 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 37287841.0 89028091.0 155833690.0 226415739.0 292112844.0 348130436.0 392744195.0 426130240.0 449434731.0 464176688.0 471912822.0 474072656.0 471893088.0 466406204.0 458452886.0 448706896.0
10 1.0 285.02101370975925 48.70453473049972 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 50815025.0 119284006.0 205550289.0 294394119.0 374879425.0 441497484.0 492755672.0 529478294.0 553555698.0 567191528.0 572510405.0 571385656.0 565387645.0 555791842.0 543612441.0 529643652.0
11 1.0 190.40217111104562 -63.549603827932486 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 46516682.0 109182297.0 188511741.0 270778454.0 345940156.0 408777090.0 457712944.0 493324891.0 517220067.99999994 531343876.0 537609250.0 537726349.0 533144788.99999994 525053384.00000006 514405780.00000006 501955023.0
12 1.0 204.49604199381562 -75.68602513438397 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 40116885.0 95478564.0 166682694.0 241618455.0 311076291.0 370019906.0 416696822.0 451369778.0 475317224.0 490196557.0 497689847.0 499331874.0 496443875.0 490123390.0 481260886.0 470566933.0
13 1.0 333.214789785358 -73.87145383705104 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 38976598.0 91817738.0 159113516.0 229400503.0 294165936.0 348872373.0 392030411.0 423983736.0 445978892.0 459583976.0 466370783.0 467763745.0 464984062.0 459043604.0 450762103.0 440793180.0
14 1.0 25.5729809512393 30.968605323704594 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 67279501.0 149589305.0 248234288.0 345930415.0 431552952.0 500263773.0 551427711.0 586622432.0 608309949.0 619094794.0 621368495.0 617174681.0 608187622.0 595742449.0 580884237.0 564419767.0
15 1.0 31.366547892554657 -45.83390222648794 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 45692245.0 104657458.0 177865893.0 252838763.0 320800206.0 377358876.0 421312067.0 453293876.0 474793602.0 487564632.0 493313015.0 493557156.0 489582292.0 482442832.0 472985949.0 461882266.0
16 1.0 7.278623078517259 -14.302895997582283 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 83396705.0 174760359.0 278162892.0 376013043.0 458493432.0 522291627.99999994 567944057.0 597761577.0 614592895.0 621200875.0 620001636.0 612993485.0 601774484.0 587594793.0 571417287.0 553974663.0
17 1.0 299.74314439725765 10.326382438305046 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 61249385.0 137571204.0 229850744.0 321877664.0 403030496.0 468565325.0 517726049.0 551886482.0 573293928.0 584360109.0 587316738.0 584081145.0 576230916.0 565028903.0 551467209.0 536314528.0
18 1.0 280.13643034194615 64.89921128918289 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 48066878.0 113348521.0 196022825.0 281580270.0 359466695.0 424272217.0 474440583.0 510665985.0 534697765.0 548613398.0 554434755.0 553956027.0 548688902.0 539866584.0 528473594.00000006 515283863.0
19 1.0 313.2043733688549 40.8679672880391 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 63091643.0 142883680.0 239958180.0 337114584.0 422941551.0 492276716.0 544244257.0 580274746.0 602752493.0 614247794.0 617142399.0 613482652.0 604951105.0 592893009.0 578363516.0 562178600.0
20 1.0 352.30260320379506 -41.34097705703137 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 60086547.0 130821418.99999999 214312679.0 296297866.0 367873613.0 425295507.0 468179422.0 497879022.0 516427865.0 525956599.0 528416376.0 525475208.99999994 518502656.0 508594591.0 496612539.0 483225009.0
21 1.0 287.6970831180205 -66.33309612759703 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 39736325.0 93793840.0 162664693.0 234548894.0 300694593.0 356457517.0 400337011.0 432716102.0 454899192.0 468512806.0 475179650.0 476365091.0 473321606.0 467084102.0 458488786.0 448200758.0
22 1.0 166.13257041105547 -80.03262232418437 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 38607423.0 92101261.0 161121218.0 233991249.0 301759008.0 359474375.0 405364965.0 439625159.0 463452355.0 478428106.0 486170785.0 488164896.0 485693560.0 479826258.0 471433299.0 461211112.0
23 1.0 280.99050346312396 -35.712245793430355 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 44476765.0 103935667.0 178767235.0 255976631.0 326220608.0 384744724.0 430194195.0 463189940.0 485278187.0 498294226.0 504026692.0 504066457.0 499757778.0 492200915.0 482277483.0 470683278.0
24 1.0 42.57879331281596 -42.818733136857915 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 42550017.0 98856993.0 169748557.0 243183036.0 310415488.0 366891351.0 411202545.0 443804983.0 466056147.0 479621036.0 486150968.0 487133285.0 483837775.0 477313173.0 468406788.0 457792595.0
25 1.0 230.3715676779086 -7.894697975913658 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 59753310.0 136848366.0 231629876.0 327275429.0 412358606.0 481540772.0 533750723.0 570259632.0 593338325.0 605482643.0 609028483.0 605995718.0 598052946.0 586539248.0 572508265.0 556777135.0
26 1.0 51.607183467256704 32.990640398582485 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 46992364.0 110164133.0 190028470.0 272753716.0 348252836.0 411304121.0 460349672.0 495990799.0 519857333.00000006 533913330.0 540085986.0 540095869.0 535399947.0 527192075.00000006 516429258.0 503866698.0
27 1.0 340.0808101378502 35.21258021499429 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 78991484.0 171746066.0 280366122.0 385824404.0 476554523.0 547996324.0 600042222.0 634801674.0 655178976.0 664113452.0 664236145.0 657755322.0 646454628.0 631739287.0 614697249.0 596159676.0
28 1.0 187.8653958300258 -38.96660761521 0.9724114612853006 -0.16202112517408276 -0.06719424102189168 0.005621734286026138 0.0006487713862363188 0.0022589967504754106 69813009.0 154167256.0 254617745.0 353598722.0 439968767.0 508989947.0 560150519.0 595135446.0 616487923.0 626869476.0 628709736.0 624076823.0 614660116.0 601803581.0 586557015.0 569729289.0
