idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 26924801.0 72438961.0 137063904.0 209998195.0 281250447.0 344364434.0 396322038.0 436505940.0 465673447.0 485220756.0 496733732.0 501745786.0 501625705.0 497539698.0 490452274.0 481145139.0
1 1.0 257.468171894071 49.328519885754986 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 18100679.0 51265988.0 100871582.0 159378389.0 218817959.0 273436595.0 320082130.0 357623896.0 386211516.0 406678986.0 420147082.0 427788237.0 430702508.0 429862148.0 426095330.0 420090445.0
2 1.0 216.99481538579178 -30.033872634844457 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 24273610.0 63246376.0 117647965.0 178671541.0 238330206.0 291460112.0 335601065.0 370187968.0 395757552.0 413375727.0 424282719.0 429697221.0 430721837.0 428307610.0 423250346.0 416202421.0
3 1.0 196.15794587888288 -75.40174980216058 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 17548677.0 49082805.0 95809503.0 150611846.0 206118949.0 257064407.00000003 300584998.0 335665370.0 362454470.0 381722104.0 394498092.0 401859194.0 404816627.0 404265580.0 400970173.0 395567070.0
4 1.0 152.5157277620057 -16.69658914551468 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 65118114.00000001 141273318.0 230896230.0 318706795.0 395223199.0 456496044.0 502162578.0 533705573.99999994 553322651.0 563305733.0 565748150.0 562436174.0 554834381.0 544113319.0 531192314.0 516784112.00000006
5 1.0 232.5218807039962 -48.19785440923031 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 17337251.0 48580783.0 94972763.0 149474629.0 204752855.0 255545296.0 298977496.0 334019214.0 360806063.0 380097442.0 392915476.0 400331316.0 403352051.0 402869797.0 399646341.0 394316568.0
6 1.0 157.5313960545693 -66.15222574356306 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 18820258.0 51531174.0 99135226.0 154226573.0 209448961.0 259698212.0 302295194.0 336373296.0 362182098.0 380550384.0 392536754.0 399227087.0 401630007.0 400631815.0 396984890.0 391313374.0
7 1.0 321.03828028154874 -80.38310727837145 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 22937115.0 63113099.0 121448748.0 188522212.0 255124211.0 315015981.0 365067091.0 404414606.0 433550224.0 453635452.0 466068073.0 472239181.0 473413960.0 470685421.0 464967737.0 457009001.0
8 1.0 346.91859378037054 40.60698555790418 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 33191938.0 80086083.0 141394188.0 206882706.0 268458717.0 321489559.0 364180295.0 396537272.0 419514711.0 434454370.0 442764123.0 445755222.0 444573903.0 440184581.0 433378710.0 424794686.0
9 1.0 138.03894677727996 -87.94305744749441 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 19185161.0 53614764.0 104501902.0 163985003.0 223993805.0 278817046.0 325398277.0 362703068.0 390957557.0 411049498.0 424134325.0 431405119.0 433973091.0 432815568.0 428762091.0 422500279.0
10 1.0 285.02101370975925 48.70453473049972 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 17329288.0 48626811.0 95149259.0 149843198.0 205342280.0 256353529.99999997 299981780.0 335186344.0 362099898.0 381483452.0 394363038.0 401814564.0 404849893.0 404365508.0 401126990.0 395772402.0
11 1.0 190.40217111104562 -63.549603827932486 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 18452528.0 50600900.0 97477396.0 151826308.0 206400200.0 256145960.0 298392955.0 332259703.0 357971475.0 376331329.0 388374587.0 395167720.0 397703972.0 396857888.0 393373118.0 387867487.0
12 1.0 204.49604199381562 -75.68602513438397 0.9662637705505069 -0.18983178792496533 -0.08426716685554682 0.004680339173251393 -0.001030017422757267 -0.003438369128033517 17516066.0 49074275.0 95902183.0 150878205.0 206601823.0 257773388.0 301504298.0 336764278.0 363696095.0 383069291.0 395916814.0 403320125.0 406295564.0 405743224.0 402431590.0 397001040.0
