idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2209.0 7437.0 16569.0 28753.0 42478.0 56298.0 69159.0 80440.0 89873.0 97426.0 103211.0 107413.0 110242.0 111913.0 112624.0 112551.0
1 1.0 257.468171894071 49.328519885754986 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2716.0 9137.0 20284.0 35031.0 51479.0 67857.0 82913.0 95941.0 106666.0 115097.0 121403.0 125834.0 128661.0 130151.99999999999 130548.0 130064.00000000001
2 1.0 216.99481538579178 -30.033872634844457 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2345.0 8009.000000000001 17991.0 31369.0 46465.0 61662.0 75781.0 88131.0 98417.0 106610.0 112840.0 117320.0 120289.0 121986.0 122633.0 122429.0
3 1.0 196.15794587888288 -75.40174980216058 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2025.0 7002.0 15886.999999999998 27933.0 41671.0 55641.0 68746.0 80325.0 90072.0 97930.0 103997.0 108446.0 111489.0 113338.0 114193.0 114235.0
4 1.0 152.5157277620057 -16.69658914551468 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 12831.0 32669.999999999996 59675.0 89290.0 117628.0 142327.0 162378.0 177674.0 188597.0 195749.0 199777.0 201297.0 200849.0 198889.0 195793.0 191863.0
5 1.0 232.5218807039962 -48.19785440923031 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2177.0 7400.0 16589.0 28907.0 42831.0 56883.0 69982.0 81488.0 91118.0 98837.0 104755.0 109058.0 111962.0 113684.0 114424.0 114365.0
6 1.0 157.5313960545693 -66.15222574356306 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2583.0 8763.0 19571.0 33956.0 50078.0 66197.0 81069.0 93984.0 104654.0 113074.0 119403.0 123880.0 126769.0 128331.0 128804.0 128399.00000000001
7 1.0 321.03828028154874 -80.38310727837145 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2076.0 7017.0 15689.999999999998 27312.0 40460.0 53754.0 66175.0 77117.0 86307.0 93703.0 99403.0 103576.0 106423.0 108145.0 108931.0 108951.0
8 1.0 346.91859378037054 40.60698555790418 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 5271.0 15823.0 32411.000000000004 52732.0 74015.0 94091.0 111653.0 126132.0 137455.0 145837.0 151631.0 155230.0 157020.0 157351.0 156527.0 154804.0
9 1.0 138.03894677727996 -87.94305744749441 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 1941.0 6716.0 15253.0 26847.0 40094.0 53591.0 66279.0 77515.0 86998.0 94665.0 100605.0 104983.0 107998.0 109853.0 110742.0 110838.0
10 1.0 285.02101370975925 48.70453473049972 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 4216.0 13219.0 27891.0 46356.0 66116.0 85094.0 101972.0 116113.0 127365.0 135869.0 141916.0 145855.0 148036.0 148785.0 148386.0 147087.0
11 1.0 190.40217111104562 -63.549603827932486 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2276.0 7809.0 17610.0 30800.0 45738.0 60823.0 74875.0 87199.0 97489.0 105707.0 111977.0 116503.0 119521.0 121269.0 121967.0 121810.0
12 1.0 204.49604199381562 -75.68602513438397 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2004.9999999999998 6925.0 15706.000000000002 27611.0 41189.0 54998.0 67958.0 79413.0 89059.0 96842.0 102853.0 107267.0 110290.0 112132.0 112991.0 113044.0
13 1.0 333.214789785358 -73.87145383705104 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2279.0 7538.0 16606.0 28600.0 42034.0 55506.0 68007.0 78950.0 88086.0 95393.0 100984.0 105041.0 107771.0 109379.0 110059.0 109980.0
14 1.0 25.5729809512393 30.968605323704594 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2319.0 7985.000000000001 18039.0 31576.0 46898.0 62351.0 76724.0 89303.0 99780.0 108123.0 114463.0 119015.0 122026.0 123740.0 124385.0 124161.0
15 1.0 31.366547892554657 -45.83390222648794 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2101.0 7197.0 16226.0 28401.0 42227.0 56237.0 69342.0 80889.0 90585.0 98380.0 104378.0 108760.0 111738.0 113526.0 114325.0 114317.0
16 1.0 7.278623078517259 -14.302895997582283 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 4898.0 14331.0 28971.0 46832.0 65563.0 83313.0 98954.0 111974.0 122284.0 130042.99999999999 135535.0 139087.0 141025.0 141646.0 141215.0 139954.0
17 1.0 299.74314439725765 10.326382438305046 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 13613.0 34005.0 61299.0 90858.0 118872.0 143097.0 162628.0 177426.0 187910.0 194695.0 198433.0 199730.0 199119.0 197046.0 193878.0 189908.0
18 1.0 280.13643034194615 64.89921128918289 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2583.0 8749.0 19527.0 33864.0 49932.0 65999.0 80826.0 93705.0 104349.0 112754.0 119075.0 123550.0 126443.0 128011.00000000001 128494.0 128099.99999999999
19 1.0 313.2043733688549 40.8679672880391 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 7374.0 20843.0 40942.0 64593.0 88566.0 110540.0 129257.00000000001 144276.0 155670.0 163787.0 169087.0 172046.0 173112.0 172678.0 171077.0 168587.0
20 1.0 352.30260320379506 -41.34097705703137 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 4799.0 13714.0 27328.0 43778.0 60936.0 77151.0 91430.0 103324.0 112762.0 119890.0 124963.0 128275.0 130118.00000000001 130758.99999999999 130436.0 129352.0
21 1.0 287.6970831180205 -66.33309612759703 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2638.0 8450.0 18212.0 30878.0 44853.0 58698.0 71410.0 82433.0 91548.0 98764.0 104219.0 108111.0 110662.0 112087.0 112585.0 112331.0
22 1.0 166.13257041105547 -80.03262232418437 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2014.9999999999998 6984.0 15869.999999999998 27936.0 41712.0 55731.0 68893.0 80528.0 90327.0 98231.0 104335.0 108816.0 111883.0 113748.0 114615.0 114662.0
23 1.0 280.99050346312396 -35.712245793430355 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 5774.0 15914.999999999998 30907.0 48570.0 66617.0 83372.0 97886.0 109784.0 119063.0 125927.00000000001 130675.99999999999 133635.0 135117.0 135405.0 134743.0 133338.0
24 1.0 42.57879331281596 -42.818733136857915 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 1960.0 6836.0 15609.0 27568.0 41263.0 55233.0 68372.0 80005.0 89816.0 97741.0 103870.0 108376.0 111469.0 113359.0 114249.0 114318.0
25 1.0 230.3715676779086 -7.894697975913658 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2403.0 8170.999999999999 18297.0 31827.0 47056.0 62352.0 76534.0 88914.0 99205.0 107385.0 113589.0 118034.0 120963.0 122619.0 123225.0 122979.0
26 1.0 51.607183467256704 32.990640398582485 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 1954.0 6791.0 15469.0 27280.0 40792.0 54568.0 67521.0 78990.0 88665.0 96483.0 102533.0 106987.0 110049.0 111926.0 112817.0 112899.0
27 1.0 340.0808101378502 35.21258021499429 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 7171.0 20313.0 39978.0 63180.0 86759.0 108427.0 126932.99999999999 141825.0 153163.0 161277.0 166613.0 169636.0 170783.0 170441.0 168938.0 166547.0
28 1.0 187.8653958300258 -38.96660761521 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 3552.0 11482.0 24750.0 41787.0 60319.0 78368.0 94625.0 108414.0 119529.0 128060.0 134249.0 138408.0 140859.0 141907.0 141822.0 140839.0
29 1.0 149.2782983965885 -21.61314793797831 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 12171.0 31334.0 57679.0 86787.0 114809.0 139359.0 159388.0 174745.0 185782.0 193076.0 197260.0 198937.0 198643.0 196831.0 193873.0 190071.0
0 1.0 95.24002035766571 -57.39282688735745 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2644.0 8944.0 19938.0 34534.0 50860.0 67154.0 82160.0 95168.0 105895.0 114344.0 120677.0 125141.0 128006.00000000001 129534.00000000001 129967.0 129519.0
1 1.0 278.724128196318 51.93819221517336 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 3487.0 11302.0 24410.0 41274.0 59646.0 77566.0 93725.0 107448.0 118525.0 127039.00000000001 133228.0 137399.0 139872.0 140946.0 140892.0 139942.0
2 1.0 164.21411959795748 -79.76734624201674 -0.8831662678838188 0.8654541841827001 0.1981171271860343 -0.21621949576862998 0.17688566480354315 -0.10013363306887482 2020.9999999999998 7004.0 15917.0 28016.0 41829.0 55885.0 69078.0 80740.0 90559.0 98478.0 104592.0 109078.0 112146.0 114011.0 114874.0 114917.0
