idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 6051.0 17671.0 35547.0 57105.0 79417.0 100257.0 118330.0 133105.0 144555.0 152937.0 158638.0 162081.0 163674.0 163781.0 162718.0 160750.0
1 1.0 257.468171894071 49.328519885754986 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 2540.0 8285.0 18099.0 31006.0 45404.0 59799.0 73122.0 84754.0 94438.0 102158.0 108040.0 112283.0 115109.0 116742.0 117389.0 117231.0
2 1.0 216.99481538579178 -30.033872634844457 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 6560.0 18419.0 36162.0 57193.0 78721.0 98687.0 115925.0 129976.00000000001 140844.0 148788.0 154182.0 157430.0 158919.0 158995.0 157956.0 156055.0
3 1.0 196.15794587888288 -75.40174980216058 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 8018.000000000001 22448.0 43784.0 68704.0 93798.0 116665.0 136028.0 151468.0 163098.0 171304.0 176581.0 179436.0 180340.0 179704.0 177878.0 175147.0
4 1.0 152.5157277620057 -16.69658914551468 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 2567.0 8258.0 17873.0 30419.0 44335.0 58186.0 70962.0 82085.0 91324.0 98672.0 104257.0 108272.0 110935.0 112458.0 113040.0 112856.0
5 1.0 232.5218807039962 -48.19785440923031 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 11888.0 30242.0 55316.0 82971.0 109623.0 133046.0 152249.0 167073.0 177830.0 185045.0 189300.0 191158.0 191117.0 189605.0 186973.0 183510.0
6 1.0 157.5313960545693 -66.15222574356306 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 4559.0 14063.0 29380.0 48511.0 68872.0 88344.0 105598.0 120003.0 131424.0 140019.0 146096.0 150017.0 152146.0 152815.0 152321.0 150912.0
7 1.0 321.03828028154874 -80.38310727837145 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 10151.0 27242.0 51590.0 79217.0 106382.0 130618.00000000001 150733.0 166436.0 177971.0 185836.0 190613.0 192873.0 193134.0 191837.0 189352.0 185981.0
8 1.0 346.91859378037054 40.60698555790418 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 3772.0 11860.0 25154.0 42053.0 60331.0 78082.0 94053.0 107599.0 118530.0 126930.99999999999 133043.0 137166.0 139614.0 140682.0 140635.0 139701.0
9 1.0 138.03894677727996 -87.94305744749441 -0.15594974774212994 0.9788765294155671 0.6766006872489062 0.0333139972971497 0.07131160355242466 0.2839285538862275 7687.0 21759.0 42743.0 67394.0 92325.0 115119.0 134478.0 149960.0 161658.0 169946.0 175310.0 178253.0 179242.0 178687.0 176935.0 174273.0
