idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.1897347148330219 1.0454064607151428 0.4253660938284819 -0.16702151721412978 0.12221526633663436 0.026227822265671094 38209.0 87227.0 147552.0 208669.0 263385.0 308274.0 342565.0 366967.0 382839.0 391705.0 395010.0 394015.0 389772.0 383133.0 374772.0 365219.0
1 1.0 257.468171894071 49.328519885754986 -0.1897347148330219 1.0454064607151428 0.4253660938284819 -0.16702151721412978 0.12221526633663436 0.026227822265671094 38199.0 87211.0 147541.0 208682.0 263442.0 308389.0 342745.0 367214.0 383146.0 392063.0 395407.0 394440.0 390214.0 383582.0 375220.0 365659.0
2 1.0 216.99481538579178 -30.033872634844457 -0.1897347148330219 1.0454064607151428 0.4253660938284819 -0.16702151721412978 0.12221526633663436 0.026227822265671094 38196.0 87193.0 147503.0 208626.0 263376.0 308319.0 342676.0 367146.0 383079.0 391995.0 395337.0 394365.0 390133.0 383493.0 375123.0 365553.0
3 1.0 196.15794587888288 -75.40174980216058 -0.1897347148330219 1.0454064607151428 0.4253660938284819 -0.16702151721412978 0.12221526633663436 0.026227822265671094 38154.0 87104.0 147360.0 208429.0 263127.0 308019.0 342327.0 366750.0 382639.0 391514.0 394818.0 393814.0 389554.0 382892.0 374505.0 364922.0
4 1.0 152.5157277620057 -16.69658914551468 -0.1897347148330219 1.0454064607151428 0.4253660938284819 -0.16702151721412978 0.12221526633663436 0.026227822265671094 38273.0 87354.0 147752.0 208947.0 263748.0 308721.0 343094.0 367569.0 383501.0 392413.0 395749.0 394771.0 390532.0 383887.0 375511.0 365936.0
5 1.0 232.5218807039962 -48.19785440923031 -0.1897347148330219 1.0454064607151428 0.4253660938284819 -0.16702151721412978 0.12221526633663436 0.026227822265671094 38253.0 87297.0 147644.0 208782.0 263523.0 308437.0 342752.0 367171.0 383050.0 391914.0 395206.0 394190.0 389919.0 383245.0 374847.0 365255.0
6 1.0 157.5313960545693 -66.15222574356306 -0.1897347148330219 1.0454064607151428 0.4253660938284819 -0.16702151721412978 0.12221526633663436 0.026227822265671094 38155.0 87128.0 147421.0 208533.0 263279.0 308227.0 342597.0 367088.0 383049.0 391998.0 395376.0 394441.0 390246.0 383641.0 375304.0 365765.0
7 1.0 321.03828028154874 -80.38310727837145 -0.1897347148330219 1.0454064607151428 0.4253660938284819 -0.16702151721412978 0.12221526633663436 0.026227822265671094 38237.0 87279.0 147633.0 208788.0 263555.0 308504.0 342859.0 367322.0 383248.0 392157.0 395493.0 394516.0 390280.0 383636.0 375263.0 365691.0
8 1.0 346.91859378037054 40.60698555790418 -0.1897347148330219 1.0454064607151428 0.4253660938284819 -0.16702151721412978 0.12221526633663436 0.026227822265671094 38185.0 87195.0 147533.0 208688.0 263465.0 308429.0 342798.0 367274.0 383210.0 392125.0 395464.0 394489.0 390252.0 383606.0 375231.0 365655.0
9 1.0 138.03894677727996 -87.94305744749441 -0.1897347148330219 1.0454064607151428 0.4253660938284819 -0.16702151721412978 0.12221526633663436 0.026227822265671094 38205.0 87222.0 147563.0 208722.0 263505.0 308475.0 342847.0 367321.0 383249.0 392152.0 395474.0 394479.0 390222.0 383557.0 375162.0 365569.0
