idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 19879.0 58754.0 118843.0 191370.0 266340.0 336197.0 396586.0 445764.0 483693.0 511287.99999999994 529886.0 540935.0 545817.0 545767.0 541848.0 534949.0
1 1.0 257.468171894071 49.328519885754986 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 11318.0 36480.0 78600.0 132794.0 191908.0 249678.0 301901.0 346380.0 382407.0 410213.0 430541.0 444358.0 452677.0 456460.0 456570.0 453754.0
2 1.0 216.99481538579178 -30.033872634844457 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 17305.0 51677.0 105494.0 171256.0 240042.0 304889.0 361625.0 408429.0 445075.0 472251.0 491086.0 502845.0 508764.0 509968.0 507433.0 501984.0
3 1.0 196.15794587888288 -75.40174980216058 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 10159.0 33216.0 72302.0 123101.0 178988.0 234020.0 284131.0 327122.0 362219.0 389558.0 409786.0 423782.0 432484.0 436793.0 437526.0 435394.0
4 1.0 152.5157277620057 -16.69658914551468 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 35759.0 87339.0 155724.0 229757.0 300306.0 361927.0 412316.0 451232.0 479562.0 498695.0 510144.00000000006 515352.00000000006 515601.0 511985.0 505413.0 496624.0
5 1.0 232.5218807039962 -48.19785440923031 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 10776.0 35045.0 75964.0 128896.00000000001 186881.0 243753.0 295334.0 339407.0 375225.0 402978.0 423370.0 437336.0 445861.0 449887.0 450262.0 447723.0
6 1.0 157.5313960545693 -66.15222574356306 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 10040.0 32468.999999999996 70198.0 119009.0 172570.0 225246.0 273197.0 314357.0 347998.0 374253.0 393735.0 407275.0 415762.0 420050.0 420913.0 419027.0
7 1.0 321.03828028154874 -80.38310727837145 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 14558.0 45273.0 94966.0 157142.0 223363.0 286714.0 342846.0 389709.0 426859.0 454814.0 474577.0 487329.0 494252.0 496432.0 494827.0 490252.0
8 1.0 346.91859378037054 40.60698555790418 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 19786.0 55113.0 107675.0 169783.0 233279.0 292178.0 343098.0 384710.0 417022.0 440782.0 457073.0 467062.0 471870.0 472503.0 469832.0 464589.0
9 1.0 138.03894677727996 -87.94305744749441 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 11312.0 36614.0 79074.0 133776.0 193478.0 251825.00000000003 304559.0 349452.0 385789.0 413809.0 434268.0 448147.0 456475.0 460225.0 460271.0 457370.0
10 1.0 285.02101370975925 48.70453473049972 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 9448.0 30571.0 66173.0 112353.0 163178.0 213334.0 259162.99999999997 298669.0 331117.0 356592.0 375644.0 389037.0 397598.0 402127.0 403354.0 401921.0
11 1.0 190.40217111104562 -63.549603827932486 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 10635.0 34271.0 73868.0 124898.0 180684.0 235349.0 284925.0 327311.0 361802.0 388578.0 408311.0 421887.0 430245.0 434282.0 434806.0 432520.0
12 1.0 204.49604199381562 -75.68602513438397 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 10229.0 33443.0 72786.0 123906.0 180127.0 235470.0 285844.0 329043.0 364293.0 391735.0 412023.0 426044.0 434744.0 439029.0 439722.0 437539.0
13 1.0 333.214789785358 -73.87145383705104 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 18699.0 55430.0 112489.0 181721.0 253668.99999999997 321075.0 379678.0 427700.0 465009.0 492409.0 511132.00000000006 522537.99999999994 527935.0 528505.0 525268.0 519081.0
14 1.0 25.5729809512393 30.968605323704594 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 22908.0 64404.0 126207.99999999999 198983.0 272922.0 340950.0 399181.0 446199.0 482164.0 508078.99999999994 525308.0 535282.0 539352.0 538715.0 534395.0 527246.0
15 1.0 31.366547892554657 -45.83390222648794 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 35841.0 95283.0 179074.0 273271.0 365109.0 446383.0 513273.0 565015.0 602592.0 627798.0 642666.0 649166.0 649053.0 643825.0 634723.0 622751.0
16 1.0 7.278623078517259 -14.302895997582283 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 75474.0 173555.0 294840.0 418022.0 528409.0 618949.0 688022.0 737048.0 768781.0 786322.0 792613.0 790221.0 781285.0 767537.0 750347.0 730787.0
17 1.0 299.74314439725765 10.326382438305046 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 15204.0 43360.0 86287.0 138092.0 192074.0 243056.0 287926.0 325293.0 354941.0 377337.0 393289.0 403721.0 409550.0 411618.0 410667.0 407329.0
18 1.0 280.13643034194615 64.89921128918289 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 10382.0 33616.0 72713.0 123279.0 178725.0 233203.0 282733.0 325184.0 359816.0 386780.0 406723.0 420515.0 429086.0 433322.0 434029.0 431909.0
19 1.0 313.2043733688549 40.8679672880391 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 12365.0 37297.0 77006.0 126434.99999999999 179150.0 229866.0 275209.0 313521.0 344366.0 368054.0 385289.0 396933.0 403871.0 406931.0 406852.0 404273.0
20 1.0 352.30260320379506 -41.34097705703137 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 59802.0 142312.0 247948.0 358410.0 460018.0 545497.0 612505.0 661659.0 695020.0 715147.0 724585.0 725624.0 720216.0 709968.0 696173.0 679855.0
21 1.0 287.6970831180205 -66.33309612759703 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 14683.0 45228.0 94325.0 155523.0 220566.0 282725.0 337786.0 383767.0 420245.0 447729.0 467197.0 479800.0 486690.0 488928.0 487447.0 483045.0
22 1.0 166.13257041105547 -80.03262232418437 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 10195.0 33325.0 72529.0 123475.0 179519.0 234705.0 284953.0 328063.0 363256.0 390670.0 410953.0 424986.0 433710.0 438028.0 438759.0 436617.0
23 1.0 280.99050346312396 -35.712245793430355 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 13419.0 40986.0 85181.0 140326.0 199125.0 255583.0 305893.0 348211.0 382082.0 407895.0 426475.0 438817.0 445933.0 448764.0 448144.0 444791.0
24 1.0 42.57879331281596 -42.818733136857915 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 28089.0 78303.0 152004.0 237429.0 322804.0 400010.0 464876.0 516155.99999999994 554379.0 580969.0 597679.0 606275.0 608375.0 605380.0 598470.0 588612.0
25 1.0 230.3715676779086 -7.894697975913658 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 17880.0 53798.0 110211.0 179157.0 251168.0 318880.0 377916.0 426407.0 464167.0 491970.0 511036.00000000006 522723.99999999994 528346.0 529091.0 525987.0 519899.0
26 1.0 51.607183467256704 32.990640398582485 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 13359.0 42088.0 89133.0 148573.0 212408.0 273924.0 328807.0 374942.0 411788.0 439762.0 459775.0 472938.0 480373.0 483128.0 482129.0 478168.0
27 1.0 340.0808101378502 35.21258021499429 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 22445.0 60447.0 115465.0 179208.0 243405.0 302236.0 352560.0 393270.0 424541.0 447232.0 462491.0 471527.0 475474.0 475345.0 472007.0 466186.0
28 1.0 187.8653958300258 -38.96660761521 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 20237.0 56991.0 112084.0 177465.0 244465.0 306680.0 360472.0 404404.0 438472.0 463467.0 480541.0 490940.0 495855.0 496359.0 493377.0 487688.0
29 1.0 149.2782983965885 -21.61314793797831 -1.0757369285376213 0.2609360760089208 0.21158306412659922 -0.135736691790918 -0.04971051374243365 0.07586515932307063 28618.0 72490.0 132760.0 199918.0 265512.0 324099.0 373061.0 411763.0 440731.0 461063.0 474053.0 480990.0 483048.0 481250.0 476456.0 469379.0
