idx D_km lam beta x1 y1 z1 x2 y2 z2 flux5 flux6 flux7 flux8 flux9 flux10 flux11 flux12 flux13 flux14 flux15 flux16 flux17 flux18 flux19 flux20
0 1.0 197.5728614138369 73.17998985981222 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 6763541.0 18759641.0 36376122.0 56874501.0 77486619.0 96273370.0 112208414.0 124953579.0 134596542.0 141446765.0 145902179.0 148371758.0 149235517.0 148827254.0 147430107.0 145278703.0
1 1.0 257.468171894071 49.328519885754986 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 9427558.0 25403252.0 48120792.0 73790443.0 98894226.0 121151909.0 139492462.0 153691561.0 164010998.0 170939432.0 175033735.0 176833273.0 176820038.0 175405027.0 172928382.0 169665933.0
2 1.0 216.99481538579178 -30.033872634844457 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 27966369.0 59199932.0 94964538.0 129169375.0 158300757.0 181082929.0 197601698.0 208593667.0 215011500.0 217798641.0 217791013.0 215686755.0 212048632.0 207319964.0 201844378.0 195884961.0
3 1.0 196.15794587888288 -75.40174980216058 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 8056910.999999999 21108542.0 39410363.0 60014474.0 80222172.0 98273773.0 113319277.0 125151036.0 133937795.99999999 140031270.0 143845496.0 145789748.0 146235779.0 145505205.0 143867814.0 141545246.0
4 1.0 152.5157277620057 -16.69658914551468 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 7949550.0 21680972.0 41492971.0 64193259.0 86699960.0 106937562.0 123868104.0 137206592.0 147117148.0 153986198.0 158279045.0 160459402.0 160949756.0 160115839.0 158264215.0 155646345.0
5 1.0 232.5218807039962 -48.19785440923031 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 20575140.0 45109599.0 74345422.0 103319527.0 128849573.99999999 149533818.0 165159565.0 176146383.0 183174058.0 186972963.0 188221636.0 187506151.0 185311733.0 182029472.0 177968894.0 173371740.0
6 1.0 157.5313960545693 -66.15222574356306 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 7283280.0 19614566.0 37295434.0 57521202.0 77601721.0 95720843.0 110959669.0 123052645.0 132127231.99999999 138508658.0 142595491.0 144788993.0 145457648.0 144922653.0 143454992.0 141278331.0
7 1.0 321.03828028154874 -80.38310727837145 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 6592347.0 18084352.0 34843642.0 54273215.0 73778817.0 91552400.0 106639472.0 118726262.0 127895038.0 134434535.0 138716208.0 141122278.0 142008446.0 141687705.0 140426047.0 138444336.0
8 1.0 346.91859378037054 40.60698555790418 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 7888785.0 20939450.0 39439537.0 60429161.0 81134390.0 99714454.0 115259483.0 127527397.0 136672620.0 143045590.0 147066310.0 149153311.0 149688499.0 149003245.0 147376069.0 145036116.0
9 1.0 138.03894677727996 -87.94305744749441 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 6612998.0 18119567.0 34880236.0 54293064.0 73766746.0 91499366.0 106542325.0 118586165.0 127715785.0 134221231.0 138474384.0 140857354.0 141725442.0 141391107.0 140119768.0 138131731.0
10 1.0 285.02101370975925 48.70453473049972 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 7159894.0 19996447.0 38932355.0 61006831.0 83201584.0 103398274.0 120479395.0 134083268.0 144314764.0 151519977.0 156139366.0 158622918.0 159386749.0 158794775.0 157154387.0 154719264.0
11 1.0 190.40217111104562 -63.549603827932486 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 9714234.0 24507282.0 44584989.0 66633613.99999999 87824800.0 106422439.0 121663769.0 133438640.99999999 142000316.0 147765621.0 151195372.0 152730811.0 152764629.0 151631548.0 149609093.0 146923052.0
12 1.0 204.49604199381562 -75.68602513438397 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 8230672.999999999 21445534.0 39891000.0 60585784.0 80827461.0 98867975.0 113872619.0 125647047.0 134369681.0 140398505.0 144151224.0 146038996.0 146434331.0 145658930.0 143982298.0 141625617.0
13 1.0 333.214789785358 -73.87145383705104 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 6367583.0 17650294.0 34249367.0 53617441.0 73157476.0 91033391.0 106259330.0 118496713.0 127811576.0 134483659.0 138880493.0 141383532.0 142349454.0 142093058.0 140882415.0 138940446.0
14 1.0 25.5729809512393 30.968605323704594 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 21756352.0 47654240.0 78459399.0 108927160.0 135712228.0 157355514.0 173651379.0 185056753.0 192298213.0 196151626.0 197335208.0 196467637.0 194059963.0 190523234.0 186182118.0 181289667.0
15 1.0 31.366547892554657 -45.83390222648794 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 9702116.0 25974126.0 48987230.0 74886129.0 100133417.0 122457445.0 140805792.0 154972922.0 165235882.0 172094446.0 176113056.0 177835964.0 177748155.0 176262340.0 173719533.0 170395907.0
16 1.0 7.278623078517259 -14.302895997582283 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 11768146.0 29957663.0 54668874.0 81697815.0 107485087.0 129888180.0 148010366.0 161775574.0 171552590.0 177900102.0 181417465.0 182667823.0 182144984.0 180264466.0 177366683.0 173725423.0
17 1.0 299.74314439725765 10.326382438305046 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 8431368.0 22968730.0 43903403.0 67831529.0 91485498.0 112680164.0 130337150.00000001 144176017.0 154388390.0 161396399.0 165700988.0 167797569.0 168135055.0 167100309.0 165016322.0 162147037.0
18 1.0 280.13643034194615 64.89921128918289 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 6463553.0 18114407.0 35391615.0 55650618.0 76151522.0 94939955.0 110958125.0 123836456.0 133637646.99999999 140653620.0 145271075.0 147892429.0 148894340.0 148609323.0 147320497.0 145263204.0
19 1.0 313.2043733688549 40.8679672880391 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 6145598.0 17374073.0 34158326.0 53961586.0 74102221.0 92639888.0 108506323.0 121312442.0 131100811.0 138146075.0 142821371.0 145518994.0 146608283.0 146416576.0 145223394.0 143261622.0
20 1.0 352.30260320379506 -41.34097705703137 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 6516147.0 18432946.0 36230691.0 57191640.0 78455744.0 97965792.0 114600934.0 127965034.0 138119159.0 145367492.0 150115010.0 152783636.0 153768233.0 153417121.0 152026536.0 149842370.0
21 1.0 287.6970831180205 -66.33309612759703 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 8468605.0 22024424.0 40922159.0 62105245.0 82808501.0 101246403.0 116568981.0 128581301.0 137469119.0 143601056.0 147406046.0 149305692.0 149681584.0 148863005.0 147125629.0 144695568.0
22 1.0 166.13257041105547 -80.03262232418437 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 6998195.0 18932468.0 36125348.0 55873001.0 75550337.0 93366648.0 108402373.0 120378588.0 129405378.00000001 135791117.0 139919906.0 142181400.0 142935145.0 142495661.0 141129049.0 139055484.0
23 1.0 280.99050346312396 -35.712245793430355 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 15270268.0 35833577.0 61979280.0 89260848.0 114375824.0 135565006.0 152254272.0 164582569.0 173039586.0 178239120.0 180795208.0 181263430.0 180119376.0 177756526.0 174493165.0 170582697.0
24 1.0 42.57879331281596 -42.818733136857915 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 11921773.0 30823486.0 56713574.0 85120021.0 112223644.0 135725537.0 154671164.0 168989749.0 179086169.0 185565105.0 189070696.0 190204873.0 189492911.0 187374811.0 184209488.0 180284386.0
25 1.0 230.3715676779086 -7.894697975913658 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 37090129.0 77193897.0 122114645.0 164149266.0 199133193.0 225779295.0 244459462.0 256280287.0 262544800.0 264488787.0 263176171.0 259475622.99999997 254073805.0 247501974.0 240164834.0 232366888.0
26 1.0 51.607183467256704 32.990640398582485 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 29723034.0 62282824.0 99140439.0 134025385.0 163434437.0 186184162.0 202465342.0 213102665.0 219112815.0 221481499.0 221070244.0 218591145.0 214613294.0 209581611.0 203838586.0 197644721.0
27 1.0 340.0808101378502 35.21258021499429 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 7082837.0 19309992.0 37033592.0 57474508.0 77898102.0 96422712.0 112073080.0 124546018.0 133948821.00000001 140599269.0 144896454.0 147246514.0 148024750.0 147559663.0 146129220.0 143963367.0
28 1.0 187.8653958300258 -38.96660761521 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 14092278.0 33433472.0 58248362.0 84315150.0 108443445.0 128901920.99999999 145098368.0 157134629.0 165459379.0 170648619.0 173284471.0 173896866.0 172941431.0 170796443.0 167768801.0 164103502.0
29 1.0 149.2782983965885 -21.61314793797831 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 7743929.0 21186832.0 40642883.0 62993627.0 85205331.0 105221617.0 122004298.0 135258601.0 145135794.0 152009771.0 156335066.0 158566757.0 159120702.0 158357699.0 156580731.0 154038715.0
0 1.0 95.24002035766571 -57.39282688735745 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 7314632.0 20298195.0 39344174.0 61457678.0 83625533.0 103751512.0 120740812.0 134248557.0 144389848.0 151515900.0 156068951.0 158498827.0 159220501.0 158596354.0 156932171.0 154480136.0
1 1.0 278.724128196318 51.93819221517336 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 7289826.0 20307456.0 39461320.0 61741649.0 84100627.0 104410594.0 121557235.0 135187468.0 145415848.0 152597184.0 157178983.0 159616582.0 160329982.0 159685828.0 157993362.0 155507478.0
2 1.0 164.21411959795748 -79.76734624201674 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 6980067.0 18896942.0 36074855.0 55813786.0 75488999.0 93308341.0 108350381.0 120334570.0 129369817.00000001 135763735.0 139899996.0 142168050.0 142927390.0 142492567.0 141129761.0 139059245.0
3 1.0 204.63622159271347 35.459503510497726 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 13097759.0 33365352.0 60731113.0 90408409.0 118440535.0 142521091.0 161749837.0 176127006.0 186123486.0 192397444.0 195633254.0 196461713.0 195428095.0 192985828.0 189502547.0 185271117.0
4 1.0 6.764328157087851 50.1651712693986 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 10841082.0 26724520.0 47881232.0 70800053.0 92593141.0 111544352.0 126940334.0 138723289.0 147191337.0 152796267.0 156024742.0 157336477.0 157137018.0 155769804.0 153518095.0 150611298.0
5 1.0 222.34877894731574 49.93336113277556 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 10143417.0 27033281.0 50792826.0 77402341.0 103225280.0 125957880.0 144556852.0 158843725.0 169126439.0 175932811.0 179850167.0 181440328.0 181201228.0 179554840.0 176848627.0 173363133.0
6 1.0 220.3544601800717 -43.303938417836115 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 22124924.0 48074948.0 78691685.0 108769921.0 135055330.0 156172845.0 171974190.0 182947738.0 189832638.0 193405567.0 194379112.0 193363376.0 190859978.0 187270830.0 182912321.0 178030305.0
7 1.0 222.0962388749125 -22.713635172138936 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 32622480.000000004 68059679.0 107930213.0 145433054.0 176838014.0 200942872.0 218020410.0 229009138.0 235036823.0 237183837.0 236386878.0 233415219.0 228880192.0 223257215.0 216910360.0 210115073.0
8 1.0 339.7493082652647 15.76793433535002 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 6926953.0 19183173.0 37165271.0 58073474.0 79081317.0 98211672.0 114421004.0 127368783.0 137148751.0 144080137.0 148571463.0 151041601.0 151879133.0 151424933.0 149967803.0 147746805.0
9 1.0 245.45530767725404 -40.892057563595934 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 24495176.0 52520960.0 85111060.0 116728675.0 144038900.0 165720661.0 181725183.0 192640845.0 199290534.0 202515199.0 203074333.0 201611096.0 198649747.0 194607236.0 189809572.0 184508430.0
10 1.0 129.42284420656296 -23.246496140780025 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 7957243.0 21868337.0 42060308.0 65287769.99999999 88376830.0 109171922.0 126585025.0 140308998.0 150505124.0 157567957.0 161975880.0 164206937.0 164697201.0 163824335.0 161904908.0 159198507.0
11 1.0 157.33150336776293 -54.530229566584865 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 7624336.0 20449171.0 38755213.0 59612605.0 80243791.0 98793118.0 114336276.0 126620469.0 135792933.0 142199438.0 146256956.0 148382021.0 148955218.0 148307043.0 146715458.0 144409274.0
12 1.0 251.14723053381536 -7.225940923918671 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 34264890.0 72190144.0 115250911.0 156035602.0 190379710.0 216869835.0 235729444.0 247938437.0 254705668.0 257202440.00000003 256451168.0 253295380.0 248407653.0 242312352.0 235411796.0 228010816.0
13 1.0 21.68116978653714 -81.96978577425946 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 6263846.0 17436984.0 33930889.0 53222900.0 72722024.0 90587677.0 105826220.0 118091602.0 127443865.0 134158301.0 138599290.0 141146116.0 142154021.0 141936904.0 140762323.0 138852962.0
14 1.0 240.03601756044037 53.96325922271123 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 9093328.0 24632334.0 46842342.0 72044082.0 96779934.0 118784858.0 136977447.0 151113113.0 161432286.0 168404984.0 172573263.0 174465336.0 174555109.0 173247885.0 170879894.0 167724363.0
15 1.0 241.4296330625374 -76.1478395424061 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 8506669.0 22002614.0 40731108.0 61655904.0 82056934.0 100191172.0 115237640.0 127016594.0 135718757.0 141711378.0 145418705.0 147256310.0 147599573.0 146772006.0 145044219.0 142638033.0
16 1.0 75.73772198658273 3.3903267896746883 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 32955407.0 70286998.0 113164481.0 154136925.0 188893219.0 215883049.0 235238545.0 247890807.0 255029142.0 257822344.99999997 257298903.0 254311889.0 249544108.0 243529471.0 236678607.0 229303292.0
17 1.0 46.41346715574719 -34.7741820818647 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 16140569.0 39468508.0 69877184.0 101982207.0 131644037.0 156620365.0 176167324.0 190449191.0 200075034.0 205807996.0 208407533.0 208555949.0 206832638.0 203712837.0 199577480.0 194726981.0
18 1.0 113.55420633270619 13.957730789647584 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 13822910.0 34200464.0 61138098.0 89961591.0 116950150.0 139998049.0 158324917.0 171981331.0 181443983.0 187353566.0 190367654.0 191088772.0 190036260.0 187641443.0 184253928.0 180152296.0
19 1.0 130.93587753934415 82.69800135001651 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 7202856.0 19474080.0 37123975.0 57359227.0 77482792.0 95665101.0 110974723.0 123137093.0 132274273.0 138708886.0 142838756.0 145065515.0 145758597.0 145240390.0 143783106.0 141611567.0
20 1.0 205.27083735043666 26.20264400208069 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 16725635.0 40617990.0 71557548.0 104052144.0 133940986.00000001 159006412.0 178542318.0 192747895.0 202259189.0 207858291.0 210317141.0 210325834.0 208468343.0 205222370.0 200969969.0 196011844.0
21 1.0 157.89654484643532 -83.63476156401164 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 6781832.0 18480096.0 35438457.0 55008987.0 74583969.0 92365218.0 107416156.0 119440338.0 128533532.00000001 134993763.0 139198286.0 141532581.0 142353903.0 141975724.0 140663882.0 138638747.0
22 1.0 355.8145817013214 -12.527560888548976 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 8662669.0 23339217.0 44297227.0 68118682.0 91577169.0 112539166.0 129965946.0 143600401.0 153644408.0 160521939.0 164731207.0 166762864.0 167060526.0 166006019.0 163917891.0 161056350.0
23 1.0 36.736131869290105 1.803033417285036 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 30491774.0 65231471.0 105344774.0 143906459.0 176842755.0 202629675.0 221319980.0 233731142.0 240941277.0 244025030.0 243937003.0 241474939.0 237281545.0 231862439.0 225608788.0 218819355.0
24 1.0 75.19563219414049 6.511949046621353 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 33616444.0 71281628.0 114301399.0 155230305.0 189821623.0 216590373.0 235714821.0 248152505.0 255104912.0 257744291.99999997 257097893.0 254015387.0 249175461.0 243107952.0 236219806.0 228819630.0
25 1.0 58.07142643859865 32.65065190869082 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 30420345.0 63643331.0 101174220.0 136624380.0 166446102.0 189458650.0 205876554.0 216553505.0 222533019.0 224822847.0 224301476.0 221693511.0 217576989.0 212403056.0 206518423.0 200186359.0
26 1.0 235.11899716754343 -40.032702408282105 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 25696902.0 54686150.0 88115125.0 120307416.0 147920852.0 169687291.0 185622992.0 196372536.0 202800781.0 205777557.0 206081129.0 204366284.0 201164088.0 196895166.0 191887207.0 186392332.0
27 1.0 91.18497691432157 -66.80509821606236 -0.5280636041344668 -0.766246736182531 -0.327504045898372 -0.004802539999346633 -0.00850170651323177 0.0017532945565482952 6648840.0 18566440.0 36175052.0 56759888.0 77535124.0 96528310.0 112682075.0 125636259.0 135465783.0 142474391.0 147058894.0 149629792.0 150569937.0 150216454.0 148855809.0 146725725.0
